일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/02/28","76800","-1900","-2.41","78600","79200","76600","3102987","240630478000","55910581632000","728002365"
"2018/02/27","78700","1200","1.55","78700","79200","78400","3395415","267744080900","57293786125500","728002365"
"2018/02/26","77500","200","0.26","78300","78500","77200","2327486","181117445600","56420183287500","728002365"
"2018/02/23","77300","1400","1.84","76100","77600","76000","2404473","185510056900","56274582814500","728002365"
"2018/02/22","75900","-1000","-1.30","76100","77400","75700","1879461","143485447500","55255379503500","728002365"
"2018/02/21","76900","1400","1.85","75800","77200","75800","2653870","203359345800","55983381868500","728002365"
"2018/02/20","75500","-1000","-1.31","76400","76500","75200","2507719","189790114600","54964178557500","728002365"
"2018/02/19","76500","-1100","-1.42","78900","79000","76100","3350577","257926778200","55692180922500","728002365"
"2018/02/14","77600","-100","-0.13","78400","79500","77000","3943628","308915315800","56492983524000","728002365"
"2018/02/13","77700","3200","4.30","75900","77800","75800","7814367","601761797400","56565783760500","728002365"
"2018/02/12","74500","1100","1.50","73700","74700","73400","3317876","245892254816","54236176192500","728002365"
"2018/02/09","73400","-500","-0.68","72100","74200","72000","5118112","375781382000","53435373591000","728002365"
"2018/02/08","73900","2800","3.94","71900","74200","71600","5586858","409329218800","53799374773500","728002365"
"2018/02/07","71100","900","1.28","73700","73800","70800","6007913","435868616638","51760968151500","728002365"
"2018/02/06","70200","0","0.00","69100","71300","68200","5679965","394125867200","51105766023000","728002365"
"2018/02/05","70200","-2000","-2.77","70200","70900","69800","4058439","284978637300","51105766023000","728002365"
"2018/02/02","72200","-2200","-2.96","74500","74600","71800","4343077","315331940400","52561770753000","728002365"
"2018/02/01","74400","900","1.22","74900","75200","74000","2987816","222343899000","54163375956000","728002365"
"2018/01/31","73500","400","0.55","72200","74500","72200","5800892","426240525400","53508173827500","728002365"
"2018/01/30","73100","-2200","-2.92","74300","74600","73100","5443314","399864007386","53216972881500","728002365"
"2018/01/29","75300","-200","-0.26","76500","77000","75000","3618328","275120734900","54818578084500","728002365"
"2018/01/26","75500","-300","-0.40","76400","76400","74200","4296170","323615824500","54964178557500","728002365"
"2018/01/25","75800","3400","4.70","73400","76200","72300","8758929","654080218300","55182579267000","728002365"
"2018/01/24","72400","1100","1.54","71600","73200","71500","3802939","275481490400","52707371226000","728002365"
"2018/01/23","71300","200","0.28","71800","72200","70900","4671451","333271046211","51906568624500","728002365"
"2018/01/22","71100","-2200","-3.00","72800","72800","70700","5610463","400294139188","51760968151500","728002365"
"2018/01/19","73300","-1900","-2.53","75300","75800","73000","3898397","287884493200","53362573354500","728002365"
"2018/01/18","75200","1100","1.48","75800","76800","74600","6199800","469683363666","54745777848000","728002365"
"2018/01/17","74100","-300","-0.40","74400","75000","73700","3256624","241695467200","53944975246500","728002365"
"2018/01/16","74400","1700","2.34","72700","74700","72700","4383229","323575898300","54163375956000","728002365"
"2018/01/15","72700","-1700","-2.28","73700","74100","72500","3541267","258241437272","52925771935500","728002365"
"2018/01/12","74400","1800","2.48","73300","74500","72000","5659087","413385561900","54163375956000","728002365"
"2018/01/11","72600","-300","-0.41","73200","73800","72000","3777867","275483451450","52852971699000","728002365"
"2018/01/10","72900","-4000","-5.20","76700","76700","72500","9123901","671241841100","53071372408500","728002365"
"2018/01/09","76900","-1300","-1.66","78300","78900","76300","3343874","259263770300","55983381868500","728002365"
"2018/01/08","78200","-1100","-1.39","79500","80000","77400","2960495","231534855000","56929784943000","728002365"
"2018/01/05","79300","2200","2.85","78400","79400","78300","3395065","268302301700","57730587544500","728002365"
"2018/01/04","77100","-600","-0.77","78700","79700","77100","3729328","293227509500","56128982341500","728002365"
"2018/01/03","77700","1100","1.44","78100","78800","77300","3097644","241244828900","56565783760500","728002365"
"2018/01/02","76600","100","0.13","77300","77300","76200","2014838","154679174100","55764981159000","728002365"
"2017/12/28","76500","1400","1.86","75400","76700","75200","2825939","215222986404","55692180922500","728002365"
"2017/12/27","75100","1100","1.49","75400","76400","74400","4291492","322814111000","54672977611500","728002365"
"2017/12/26","74000","-2700","-3.52","76600","76900","74000","6253943","470523261600","53872175010000","728002365"
"2017/12/22","76700","-300","-0.39","76400","77400","76300","3382954","259843230800","55837781395500","728002365"
"2017/12/21","77000","-3100","-3.87","80200","80600","76900","4831110","375893627500","56056182105000","728002365"
"2017/12/20","80100","-100","-0.12","80900","81600","79900","4375810","353497856300","58312989436500","728002365"
"2017/12/19","80200","3000","3.89","78400","80800","78200","6782210","540014323400","58385789673000","728002365"
"2017/12/18","77200","1500","1.98","76200","77300","75900","3237589","248538131200","56201782578000","728002365"
"2017/12/15","75700","-300","-0.39","77100","77400","75600","3374982","257081381695","55109779030500","728002365"
"2017/12/14","76000","-800","-1.04","77200","77600","76000","5552560","425703238700","55328179740000","728002365"
"2017/12/13","76800","-1000","-1.29","77400","77500","76200","3485920","267386058800","55910581632000","728002365"
"2017/12/12","77800","-900","-1.14","79000","79000","77100","3746347","291496663800","56638583997000","728002365"
"2017/12/11","78700","0","0.00","79000","79500","78000","2493176","196326959260","57293786125500","728002365"
"2017/12/08","78700","2700","3.55","77500","78900","76900","3660716","285431726000","57293786125500","728002365"
"2017/12/07","76000","-1500","-1.94","78300","78300","75600","5166136","395375589600","55328179740000","728002365"
"2017/12/06","77500","-400","-0.51","78700","79500","77200","3934238","307971185400","56420183287500","728002365"
"2017/12/05","77900","-1200","-1.52","77600","79300","77100","3736568","291407231242","56711384233500","728002365"
"2017/12/04","79100","1700","2.20","77600","79200","76800","4115752","321366491100","57584987071500","728002365"
"2017/12/01","77400","600","0.78","77200","78800","77100","4340592","337025316000","56347383051000","728002365"
"2017/11/30","76800","-5600","-6.80","77000","79600","76800","11213748","873084585860","55910581632000","728002365"
"2017/11/29","82400","-200","-0.24","82900","83000","82100","2418748","199668865000","59987394876000","728002365"
"2017/11/28","82600","-500","-0.60","82900","83600","81200","4083144","335956958400","60132995349000","728002365"
"2017/11/27","83100","-2000","-2.35","86000","86700","82000","7105679","593412377000","60496996531500","728002365"
"2017/11/24","85100","400","0.47","84500","85400","83900","2073899","175597705100","61953001261500","728002365"
"2017/11/23","84700","-2100","-2.42","86200","86300","84500","2840382","242064414800","61661800315500","728002365"
"2017/11/22","86800","1800","2.12","86500","87700","86100","4592670","399212701900","63190605282000","728002365"
"2017/11/21","85000","2900","3.53","83200","85000","82800","5540888","466928386800","61880201025000","728002365"
"2017/11/20","82100","-900","-1.08","83300","83300","81800","2988991","246424623100","59768994166500","728002365"
"2017/11/17","83000","500","0.61","83300","84800","83000","4339090","362775855395","60424196295000","728002365"
"2017/11/16","82500","500","0.61","82300","82800","81200","3053355","250787561500","60060195112500","728002365"
"2017/11/15","82000","-1400","-1.68","83800","84200","81900","3207872","265091390700","59696193930000","728002365"
"2017/11/14","83400","1100","1.34","83000","84500","82900","3399976","284025290605","60715397241000","728002365"
"2017/11/13","82300","300","0.37","82000","83100","81800","2955651","243371458300","59914594639500","728002365"
"2017/11/10","82000","-400","-0.49","81300","82800","81000","2357772","193577873500","59696193930000","728002365"
"2017/11/09","82400","-800","-0.96","83200","83500","81600","3748489","308429919200","59987394876000","728002365"
"2017/11/08","83200","800","0.97","82100","84400","81800","3396387","283884157100","60569796768000","728002365"
"2017/11/07","82400","-1100","-1.32","82800","83300","82200","2993945","247145977200","59987394876000","728002365"
"2017/11/06","83500","-900","-1.07","83600","84100","83000","3131468","261569393400","60788197477500","728002365"
"2017/11/03","84400","1000","1.20","83400","84500","81900","4050123","337348445900","61443399606000","728002365"
"2017/11/02","83400","-1900","-2.23","85000","85100","83200","4464960","375220713300","60715397241000","728002365"
"2017/11/01","85300","3100","3.77","86000","86000","84000","7067296","601022658680","62098601734500","728002365"
"2017/10/31","82200","2400","3.01","80000","82700","79200","6620890","538901554000","59841794403000","728002365"
"2017/10/30","79800","1400","1.79","79600","81300","79100","5883529","472310756400","58094588727000","728002365"
"2017/10/27","78400","-300","-0.38","78100","78700","76500","8929263","691691985860","57075385416000","728002365"
"2017/10/26","78700","-3000","-3.67","80000","82000","78500","7528077","602307366200","57293786125500","728002365"
"2017/10/25","81700","-100","-0.12","82100","82600","80300","3914170","318921663840","59477793220500","728002365"
"2017/10/24","81800","-2900","-3.42","84000","84200","81600","5236092","431212540600","59550593457000","728002365"
"2017/10/23","84700","3500","4.31","82600","84700","82100","5388391","449716044200","61661800315500","728002365"
"2017/10/20","81200","2200","2.78","79800","82400","79600","6911051","560456302827","59113792038000","728002365"
"2017/10/19","79000","-1900","-2.35","79900","81800","79000","7675978","613846154600","57512186835000","728002365"
"2017/10/18","80900","-2600","-3.11","83200","83300","80000","9070685","737738341474","58895391328500","728002365"
"2017/10/17","83500","-700","-0.83","85700","86600","83500","6802500","577271089360","60788197477500","728002365"
"2017/10/16","84200","-1900","-2.21","86100","87100","82800","6985619","588710801900","61297799133000","728002365"
"2017/10/13","86100","-2400","-2.71","88500","88500","85600","6101810","528412085474","62681003626500","728002365"
"2017/10/12","88500","-600","-0.67","89200","89900","88100","4313702","382904043400","64428209302500","728002365"
"2017/10/11","89100","400","0.45","89900","90300","88100","5500820","489731597205","64865010721500","728002365"
"2017/10/10","88700","5800","7.00","86300","90000","85300","7956055","698272035600","64573809775500","728002365"
"2017/09/29","82900","-300","-0.36","83300","84300","82200","3579139","297279924300","60351396058500","728002365"
"2017/09/28","83200","800","0.97","84500","85500","82500","4817018","404304807700","60569796768000","728002365"
"2017/09/27","82400","300","0.37","83100","83800","81400","5029200","415283477312","59987394876000","728002365"
"2017/09/26","82100","-4200","-4.87","84100","85100","81000","11035272","918111660200","59768994166500","728002365"
"2017/09/25","86300","3200","3.85","83600","86300","83600","4656285","397045175400","62826604099500","728002365"
"2017/09/22","83100","0","0.00","82900","84300","82000","5970218","497295419530","60496996531500","728002365"
