일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2019/01/03","328000","-9000","-2.67","337500","341000","327500","232935","77329809000","23154288504000","70592343"
"2019/01/02","337000","-10000","-2.88","351000","353500","335500","227694","77836925500","23789619591000","70592343"
"2018/12/28","347000","0","0.00","349000","352500","345500","107893","37503088000","24495543021000","70592343"
"2018/12/27","347000","-6000","-1.70","359000","359500","345500","172656","60515985500","24495543021000","70592343"
"2018/12/26","353000","-4500","-1.26","350000","356500","347500","191680","67624091500","24919097079000","70592343"
"2018/12/24","357500","-1000","-0.28","357000","362500","355000","104960","37604882000","25236762622500","70592343"
"2018/12/21","358500","14500","4.22","344000","361500","341500","397305","141521183500","25307354965500","70592343"
"2018/12/20","344000","-8500","-2.41","351500","351500","338000","253607","86994939500","24283765992000","70592343"
"2018/12/19","352500","12500","3.68","342000","355000","342000","276651","97164903500","24883800907500","70592343"
"2018/12/18","340000","-11500","-3.27","349000","349500","337500","253947","86786789000","24001396620000","70592343"
"2018/12/17","351500","0","0.00","352500","358000","351500","133815","47357812500","24813208564500","70592343"
"2018/12/14","351500","-3500","-0.99","356500","361000","346000","175154","61448893500","24813208564500","70592343"
"2018/12/13","355000","5000","1.43","352500","361000","350000","281643","100169671000","25060281765000","70592343"
"2018/12/12","350000","500","0.14","351500","353000","346000","166963","58354432000","24707320050000","70592343"
"2018/12/11","349500","4500","1.30","343500","351500","343500","170594","59374548000","24672023878500","70592343"
"2018/12/10","345000","-6500","-1.85","347500","351000","340500","179911","61914918000","24354358335000","70592343"
"2018/12/07","351500","-2000","-0.57","355000","360000","351000","131615","46586658500","24813208564500","70592343"
"2018/12/06","353500","-1000","-0.28","358000","363500","350000","175833","62329105500","24954393250500","70592343"
"2018/12/05","354500","-4000","-1.12","350000","357500","348000","143860","50653988500","25024985593500","70592343"
"2018/12/04","358500","-6500","-1.78","364000","364000","354500","214522","76919242500","25307354965500","70592343"
"2018/12/03","365000","19500","5.64","351500","366000","351500","327930","118625025500","25766205195000","70592343"
"2018/11/30","345500","-2000","-0.58","349500","351500","344000","303151","105095611500","24389654506500","70592343"
"2018/11/29","347500","500","0.14","351000","351500","345500","232946","81211567500","24530839192500","70592343"
"2018/11/28","347000","4000","1.17","344000","347500","340500","300120","103322632000","24495543021000","70592343"
"2018/11/27","343000","8000","2.39","337000","343000","330000","198864","67451833000","24213173649000","70592343"
"2018/11/26","335000","6500","1.98","330500","338000","329000","210200","70257978000","23648434905000","70592343"
"2018/11/23","328500","-9500","-2.81","338000","343000","327500","147880","49110578000","23189584675500","70592343"
"2018/11/22","338000","-2500","-0.73","341000","341000","335000","128580","43292385000","23860211934000","70592343"
"2018/11/21","340500","1000","0.29","335500","343500","334500","153279","51995758500","24036692791500","70592343"
"2018/11/20","339500","-6000","-1.74","343500","344500","335000","170177","57753174000","23966100448500","70592343"
"2018/11/19","345500","1000","0.29","342000","346000","341000","117733","40446721500","24389654506500","70592343"
"2018/11/16","344500","2500","0.73","344500","347500","342000","181324","62512034500","24319062163500","70592343"
"2018/11/15","342000","2000","0.59","337000","342500","335000","150336","50867302000","24142581306000","70592343"
"2018/11/14","340000","4500","1.34","338000","343000","332000","265603","89885536000","24001396620000","70592343"
"2018/11/13","335500","2000","0.60","328500","335500","321500","208344","68774302000","23683731076500","70592343"
"2018/11/12","333500","6000","1.83","328500","335000","323500","180275","59977922500","23542546390500","70592343"
"2018/11/09","327500","-7500","-2.24","335000","339000","326500","347828","114861027000","23118992332500","70592343"
"2018/11/08","335000","-5000","-1.47","345000","347000","335000","345238","117045986500","23648434905000","70592343"
"2018/11/07","340000","-10000","-2.86","348000","350000","338500","361104","123369011000","24001396620000","70592343"
"2018/11/06","350000","-6000","-1.69","359500","359500","345500","214150","75048739576","24707320050000","70592343"
"2018/11/05","356000","-2000","-0.56","356500","363500","348000","177433","62761919000","25130874108000","70592343"
"2018/11/02","358000","19000","5.60","347000","359000","345000","239187","84516127500","25272058794000","70592343"
"2018/11/01","339000","-8000","-2.31","350000","352500","338500","209045","72091866000","23930804277000","70592343"
"2018/10/31","347000","8500","2.51","336000","348000","330000","251134","85995190000","24495543021000","70592343"
"2018/10/30","338500","3000","0.89","335500","346000","329500","276286","93610839500","23895508105500","70592343"
"2018/10/29","335500","11500","3.55","340000","348000","331500","448795","152437858000","23683731076500","70592343"
