일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/08/28","243295","-8140","-3.24","252791","253243","243295","745381","203154294500","33731497907000","125395903"
"2018/08/27","251435","-1356","-0.54","253696","256861","250982","440141","123297887500","34860061034000","125395903"
"2018/08/24","252791","4974","2.01","248269","254148","245556","591776","164355150500","35048154888500","125395903"
"2018/08/23","247817","4975","2.05","243747","247817","242390","395818","107260655000","34358477422000","125395903"
"2018/08/22","242842","0","0.00","244651","249173","242390","474002","128580436000","33668799955500","125395903"
"2018/08/21","242842","6783","2.87","239225","245103","237416","630592","168312028000","33668799955500","125395903"
"2018/08/20","236059","-1809","-0.76","240581","243295","236059","426199","112397735000","32728330683000","125395903"
"2018/08/17","237868","4070","1.74","234250","242842","234250","634245","168211034000","32979122489000","125395903"
"2018/08/16","233798","-2261","-0.96","233798","237416","227467","769754","198526091000","32414840925500","125395903"
"2018/08/14","236059","452","0.19","235155","241486","235155","558360","146653566500","32728330683000","125395903"
"2018/08/13","235607","-10401","-4.23","245103","245556","234250","988487","260444351000","32665632731500","125395903"
"2018/08/10","246008","-3618","-1.45","249173","254148","244651","528266","145678099000","34107685616000","125395903"
"2018/08/09","249626","0","0.00","241486","249626","238320","1080868","291790405000","34609269228000","125395903"
"2018/08/08","249626","1357","0.55","250078","254600","249173","513526","142191417000","34609269228000","125395903"
"2018/08/07","248269","452","0.18","245556","251435","237416","1103726","298243777500","34421175373500","125395903"
"2018/08/06","247817","-5879","-2.32","253696","255957","246460","382303","106007050000","34358477422000","125395903"
"2018/08/03","253696","-904","-0.36","256409","257766","251887","370378","104029251000","35173550791500","125395903"
"2018/08/02","254600","904","0.36","257313","257766","247817","699552","195921701000","35298946694500","125395903"
"2018/08/01","253696","8140","3.31","250078","261383","249626","1008827","285026637000","35173550791500","125395903"
"2018/07/31","245556","12210","5.23","232441","246912","231989","725339","193637344000","34044987664500","125395903"
"2018/07/30","233346","1357","0.58","229728","235607","225658","551446","140863050500","32352142974000","125395903"
"2018/07/27","231989","1809","0.79","231989","235155","229728","552944","141922638500","32164049119500","125395903"
"2018/07/26","230180","3165","1.39","230180","236059","222040","1182490","300505932500","31913257313500","125395903"
"2018/07/25","227015","-12662","-5.28","241033","242390","223397","1947928","492746036000","31474371653000","125395903"
"2018/07/24","239677","-2261","-0.93","242842","247817","237868","742714","199779031500","33229914295000","125395903"
"2018/07/23","241938","-16280","-6.30","258218","258670","241486","1208156","329978680000","33543404052500","125395903"
"2018/07/20","258218","-2713","-1.04","260479","262288","255505","388902","111032990000","35800530306500","125395903"
"2018/07/19","260931","-1357","-0.52","264097","265453","255957","655392","187735625000","36176718015500","125395903"
"2018/07/18","262288","-4974","-1.86","268619","273141","261836","453418","133781067000","36364811870000","125395903"
"2018/07/17","267262","1809","0.68","266810","269071","264097","404756","119463025500","37054489336500","125395903"
"2018/07/16","265453","4974","1.91","261383","270880","260479","574900","169379141500","36803697530500","125395903"
"2018/07/13","260479","0","0.00","258218","262288","255957","530153","152126831000","36114020064000","125395903"
"2018/07/12","260479","10401","4.16","250530","260479","250078","779938","221443497303","36114020064000","125395903"
"2018/07/11","250078","-4070","-1.60","254148","254148","247817","572271","158877539500","34671967179500","125395903"
"2018/07/10","254148","-2713","-1.06","259122","261836","253696","509266","144507679000","35236248743000","125395903"
"2018/07/09","256861","-4975","-1.90","261383","263644","256861","440396","126393397000","35612436452000","125395903"
"2018/07/06","261836","6784","2.66","255957","265001","251435","767023","218338225000","36302113918500","125395903"
"2018/07/05","255052","-8592","-3.26","264549","266358","250982","1022915","290614821000","35361644646000","125395903"
"2018/07/04","263644","-10402","-3.80","272237","273593","262740","735433","217108704500","36552905724500","125395903"
"2018/07/03","274046","-452","-0.16","278116","279020","270428","614716","186518570000","37994958609000","125395903"
"2018/07/02","274498","0","0.00","274046","281733","274046","908019","279051586000","38057656560500","125395903"
"2018/06/29","274498","4975","1.85","272237","277211","268167","746639","226492034500","38057656560500","125395903"
"2018/06/28","269523","-3618","-1.32","271784","275402","267714","489616","147028151500","37367979094000","125395903"
"2018/06/27","273141","904","0.33","270880","279020","269071","833334","252732110000","37869562706000","125395903"
"2018/06/26","272237","4523","1.69","264549","272237","259574","715492","210697749000","37744166803000","125395903"
"2018/06/25","267714","452","0.17","270880","272237","265001","488058","144517413000","37117187288000","125395903"
"2018/06/22","267262","3165","1.20","262288","269976","260931","554010","161917509500","37054489336500","125395903"
"2018/06/21","264097","-4522","-1.68","269071","269523","263644","739522","217514112500","36615603676000","125395903"
"2018/06/20","268619","8592","3.30","263644","273141","262740","944458","280080293500","37242583191000","125395903"
"2018/06/19","260027","-15827","-5.74","276759","278116","259122","1278723","374801649000","36051322112500","125395903"
"2018/06/18","275854","5878","2.18","273141","281281","270428","1658676","506429563464","38245750415000","125395903"
"2018/06/15","269976","16733","6.61","254148","271332","253243","1851466","543856828500","37430677045500","125395903"
"2018/06/14","253243","6331","2.56","246460","253243","246460","1098162","304809120101","35110852840000","125395903"
"2018/06/12","246912","4974","2.06","243747","249173","243295","662069","180350610500","34233081519000","125395903"
"2018/06/11","241938","-1809","-0.74","243295","244651","241486","327679","87992983000","33543404052500","125395903"
"2018/06/08","243747","-1356","-0.55","245103","248721","242390","413575","112073572000","33794195858500","125395903"
"2018/06/07","245103","3617","1.50","242842","246912","241033","573473","154793585000","33982289713000","125395903"
"2018/06/05","241486","453","0.19","244199","245103","240129","397529","106605925500","33480706101000","125395903"
"2018/06/04","241033","-6332","-2.56","246460","247365","238772","679298","182187347500","33418008149500","125395903"
"2018/06/01","247365","7236","3.01","240129","249626","239677","859854","234067580500","34295779470500","125395903"
"2018/05/31","240129","-3618","-1.48","248269","248269","240129","763025","204530816000","33292612246500","125395903"
"2018/05/30","243747","-904","-0.37","244199","245556","237416","905721","242488195458","33794195858500","125395903"
"2018/05/29","244651","-452","-0.18","247365","252791","244199","703743","192742381500","33919591761500","125395903"
"2018/05/28","245103","-3618","-1.45","243747","249626","241486","788962","214181354000","33982289713000","125395903"
"2018/05/25","248721","9496","3.97","239225","253243","239225","1410032","385957602500","34483873325000","125395903"
"2018/05/24","239225","6332","2.72","234250","242390","233798","787269","207824099000","33167216343500","125395903"
"2018/05/23","232893","-11306","-4.63","244199","245556","231989","997007","260786471000","32289445022500","125395903"
"2018/05/21","244199","0","0.00","245103","246912","242390","362669","98082414500","33856893810000","125395903"
"2018/05/18","244199","2261","0.93","245556","249173","243295","736242","200388881000","33856893810000","125395903"
"2018/05/17","241938","-904","-0.37","245556","246912","240581","628127","168863779500","33543404052500","125395903"
"2018/05/16","242842","452","0.19","245103","247365","241486","1098811","297363664500","33668799955500","125395903"
"2018/05/15","242390","11758","5.10","236963","245556","236963","1489555","398123770500","33606102004000","125395903"
"2018/05/14","230632","-4523","-1.92","237416","238772","230180","783485","202176122500","31902636135000","125108377"
"2018/05/11","235155","905","0.39","232441","241938","231537","1034512","271387975000","32528178020000","125108377"
"2018/05/10","234250","0","0.00","235155","238772","228371","1328424","342738316500","32403069643000","125108377"
"2018/05/09","234250","20802","9.75","212544","239225","211639","2553475","627567754500","32403069643000","125108377"
"2018/05/08","213448","-12662","-5.60","227015","231537","211639","1422120","350591142500","29525576972000","125108377"
"2018/05/04","226110","-10853","-4.58","237416","238772","225206","1087480","277186307500","31277094250000","125108377"
"2018/05/03","236963","2713","1.16","236511","241486","232441","844005","220842270000","32778394774000","125108377"
"2018/05/02","234250","-10853","-4.43","241938","246460","231537","1284374","339341016000","32403069643000","125108377"
"2018/04/30","245103","-4975","-1.99","248721","254600","241486","1031836","281758580500","33904370167000","125108377"
"2018/04/27","250078","17637","7.59","240129","251435","235155","1351327","364299832000","34592466240500","125108377"
"2018/04/26","232441","5426","2.39","232441","235607","231085","954716","245961453000","32152852889000","125108377"
"2018/04/25","227015","2261","1.01","222040","231989","220684","1327901","331839669000","31402202627000","125108377"
"2018/04/24","224754","-1808","-0.80","227015","235607","224301","1681692","425818882500","31089431684500","125108377"
"2018/04/23","226562","-16733","-6.88","239677","241938","225658","1984284","506268698500","31339648438500","125108377"
"2018/04/20","243295","2262","0.94","240581","249173","232893","1941848","520559121500","33654153413000","125108377"
"2018/04/19","241033","-16280","-6.33","255957","256409","240129","2211139","598978576000","33341382470500","125108377"
"2018/04/18","257313","-4975","-1.90","266358","267262","255957","938020","270040412500","35593333256500","125108377"
