일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/10/23","167000","4500","2.77","163500","168000","163000","1883932","313275328500","35682587229000","213668187"
"2020/10/22","162500","-3000","-1.81","163000","163500","161000","1700524","275399478500","34721080387500","213668187"
"2020/10/21","165500","-2000","-1.19","167000","167500","163500","1760669","291532765500","35362084948500","213668187"
"2020/10/20","167500","-500","-0.30","157000","168500","156500","5697398","924496647000","35789421322500","213668187"
"2020/10/19","168000","-4000","-2.33","169500","172000","167500","2230634","375690481500","35896255416000","213668187"
"2020/10/16","172000","-4000","-2.27","176500","177500","169000","3197258","548368526500","36750928164000","213668187"
"2020/10/15","176000","-2000","-1.12","177000","178500","175000","1587551","280077134000","37605600912000","213668187"
"2020/10/14","178000","-1000","-0.56","181000","183500","177000","1930046","347319395000","38032937286000","213668187"
"2020/10/13","179000","-1000","-0.56","181000","181500","176000","1728432","307804795000","38246605473000","213668187"
"2020/10/12","180000","-500","-0.28","178000","181500","176000","1655359","296867227500","38460273660000","213668187"
"2020/10/08","180500","-2500","-1.37","185500","186000","180000","1750474","318075080000","38567107753500","213668187"
"2020/10/07","183000","500","0.27","180000","183500","178500","1512423","274158231000","39101278221000","213668187"
"2020/10/06","182500","-4500","-2.41","188000","188500","181500","2143171","396028352000","38994444127500","213668187"
"2020/10/05","187000","8500","4.76","183000","187500","181500","2732820","506603780000","39955950969000","213668187"
"2020/09/29","178500","3000","1.71","178500","180000","177500","1475249","263523904000","38139771379500","213668187"
"2020/09/28","175500","5500","3.24","173000","176000","172000","1374871","239886558000","37498766818500","213668187"
"2020/09/25","170000","-1500","-0.87","172500","174000","166000","2076987","353228976000","36323591790000","213668187"
"2020/09/24","171500","-8000","-4.46","173500","176000","171000","2841908","492341228500","36644094070500","213668187"
"2020/09/23","179500","0","0.00","183000","183000","170000","3481682","614907269500","38353439566500","213668187"
"2020/09/22","179500","-5500","-2.97","185000","186000","178000","3042046","548354984000","38353439566500","213668187"
"2020/09/21","185000","4000","2.21","181000","188500","180500","3133848","582682896500","39528614595000","213668187"
"2020/09/18","181000","-3000","-1.63","184000","186000","179000","2584103","469435172500","38673941847000","213668187"
"2020/09/17","184000","500","0.27","185500","191500","183000","4383978","821064892500","39314946408000","213668187"
"2020/09/16","183500","4500","2.51","179500","186000","177000","3401835","620186023000","39208112314500","213668187"
"2020/09/15","179000","-1000","-0.56","184000","185000","178500","2644009","479451731000","38246605473000","213668187"
"2020/09/14","180000","8500","4.96","174500","180000","174000","3145262","560494417500","38460273660000","213668187"
"2020/09/11","171500","2500","1.48","167500","171500","167500","1538378","260944365000","36644094070500","213668187"
"2020/09/10","169000","1500","0.90","170500","171500","168000","1326177","224080106500","36109923603000","213668187"
"2020/09/09","167500","-500","-0.30","166500","172000","165500","1685225","284169323000","35789421322500","213668187"
"2020/09/08","168000","-2000","-1.18","171000","172500","168000","1933504","327665925500","35896255416000","213668187"
"2020/09/07","170000","-2500","-1.45","172500","173000","169000","1516649","258150196500","36323591790000","213668187"
"2020/09/04","172500","-4000","-2.27","167500","174000","167500","2886867","494310852000","36857762257500","213668187"
"2020/09/03","176500","500","0.28","177500","177500","174000","1841550","324253322500","37712435005500","213668187"
"2020/09/02","176000","-4000","-2.22","178000","178500","173500","2825239","496552612740","37605600912000","213668187"
"2020/09/01","180000","3500","1.98","178500","181000","175500","2704194","482876093500","38460273660000","213668187"
"2020/08/31","176500","4500","2.62","177500","182000","174500","5275614","940955196500","37712435005500","213668187"
"2020/08/28","172000","8500","5.20","165500","176500","164500","5571784","956330052500","36750928164000","213668187"
"2020/08/27","163500","-4000","-2.39","169000","169500","163500","2427108","402652110500","34934748574500","213668187"
"2020/08/26","167500","1500","0.90","166500","170000","163000","2638394","439643843500","35789421322500","213668187"
"2020/08/25","166000","4500","2.79","167500","171000","165000","3304089","555524533500","35468919042000","213668187"
"2020/08/24","161500","5500","3.53","157500","163000","152500","2904566","463684541000","34507412200500","213668187"
"2020/08/21","156000","1000","0.65","158000","161500","154000","3348383","527578510500","33332237172000","213668187"
"2020/08/20","155000","-9500","-5.78","163000","165500","154000","3630223","575205955500","33118568985000","213668187"
"2020/08/19","164500","6500","4.11","158000","165500","158000","3298626","533271287995","35148416761500","213668187"
"2020/08/18","158000","-9000","-5.39","163500","168000","155500","4328953","699733323500","33759573546000","213668187"
"2020/08/14","167000","-3000","-1.76","171000","172000","161000","4469158","739685611000","35682587229000","213668187"
"2020/08/13","170000","-2000","-1.16","175000","177500","167000","3997431","685908473000","36323591790000","213668187"
"2020/08/12","172000","-7000","-3.91","174000","178500","170500","4877139","849763235000","36750928164000","213668187"
"2020/08/11","179000","9000","5.29","171500","180500","164500","6776406","1160211562122","38246605473000","213668187"
"2020/08/10","170000","23000","15.65","151500","172500","151000","8460795","1380327846500","36323591790000","213668187"
"2020/08/07","147000","2500","1.73","145500","149500","144500","3208082","471439724500","31409223489000","213668187"
"2020/08/06","144500","10500","7.84","136500","146000","136000","4040334","573497284275","30875053021500","213668187"
"2020/08/05","134000","1500","1.13","133000","135500","132000","1859551","248928134000","28631537058000","213668187"
"2020/08/04","132500","5500","4.33","129500","134000","129000","2492506","328677840500","28311034777500","213668187"
"2020/08/03","127000","500","0.40","126500","128500","123500","1868315","236001457000","27135859749000","213668187"
"2020/07/31","126500","-1000","-0.78","128000","129500","125000","1712713","217244662000","27029025655500","213668187"
"2020/07/30","127500","2500","2.00","127000","130500","126000","2728427","351119705500","27242693842500","213668187"
"2020/07/29","125000","2000","1.63","122500","125500","120000","1897616","235018489500","26708523375000","213668187"
"2020/07/28","123000","-500","-0.40","124500","126000","122000","1765179","217376981000","26281187001000","213668187"
"2020/07/27","123500","1000","0.82","122500","126500","122000","2046059","254537023000","26388021094500","213668187"
"2020/07/24","122500","-2000","-1.61","123500","129000","121500","3908721","489357991000","26174352907500","213668187"
"2020/07/23","124500","6000","5.06","118500","125500","116000","4505464","546851424500","26601689281500","213668187"
"2020/07/22","118500","-3000","-2.47","122000","124000","118500","2395083","288831014500","25319680159500","213668187"
"2020/07/21","121500","0","0.00","122000","124500","118000","3138553","381187608500","25960684720500","213668187"
"2020/07/20","121500","4000","3.40","119500","125000","118000","4461527","542553058500","25960684720500","213668187"
"2020/07/17","117500","7500","6.82","109500","119000","109500","4265529","489190771000","25106011972500","213668187"
"2020/07/16","110000","1000","0.92","110500","113000","109000","3254530","359998616500","23503500570000","213668187"
"2020/07/15","109000","7500","7.39","104500","110000","104000","4494730","484086045500","23289832383000","213668187"
"2020/07/14","101500","0","0.00","101500","102000","99900","1050563","105886578500","21687320980500","213668187"
"2020/07/13","101500","3200","3.26","99200","101500","98500","1376002","138569456700","21687320980500","213668187"
"2020/07/10","98300","-1300","-1.31","99400","99500","98000","1099298","108082370700","21003582782100","213668187"
"2020/07/09","99600","0","0.00","100000","101000","99600","922604","92306090700","21281351425200","213668187"
"2020/07/08","99600","400","0.40","99200","101000","99100","859735","85954847800","21281351425200","213668187"
"2020/07/07","99200","-2300","-2.27","103000","103500","99200","1379122","138837520200","21195884150400","213668187"
"2020/07/06","101500","2300","2.32","99700","102500","98800","1189877","120141682500","21687320980500","213668187"
"2020/07/03","99200","200","0.20","99900","100500","98600","569575","56539440000","21195884150400","213668187"
"2020/07/02","99000","800","0.81","98000","99700","98000","730963","72462608000","21153150513000","213668187"
"2020/07/01","98200","500","0.51","98500","99500","98000","640540","63300144700","20982215963400","213668187"
"2020/06/30","97700","0","0.00","99100","99300","97700","988987","97294840800","20875381869900","213668187"
"2020/06/29","97700","-2300","-2.30","97700","98700","97600","943424","92469708200","20875381869900","213668187"
"2020/06/26","100000","600","0.60","100500","101000","99500","670161","67026633300","21366818700000","213668187"
"2020/06/25","99400","-3600","-3.50","100500","101000","99400","1084453","108277182200","21238617787800","213668187"
"2020/06/24","103000","4300","4.36","100000","103500","99800","1813817","185192525800","22007823261000","213668187"
"2020/06/23","98700","200","0.20","99200","101000","98000","1095698","108733005900","21089050056900","213668187"
"2020/06/22","98500","-1500","-1.50","99100","100000","98500","921187","91146825300","21046316419500","213668187"
"2020/06/19","100000","0","0.00","101000","101500","99100","903928","90214823800","21366818700000","213668187"
"2020/06/18","100000","-500","-0.50","99100","102000","98400","1155455","115783313300","21366818700000","213668187"
"2020/06/17","100500","-1000","-0.99","100500","101000","98800","1326645","132460196400","21473652793500","213668187"
"2020/06/16","101500","4500","4.64","99100","101500","99100","1389765","139600224400","21687320980500","213668187"
"2020/06/15","97000","-6500","-6.28","102000","102500","97000","2022775","201921141500","20725814139000","213668187"
