일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2016/05/03","135392","-401","-0.29","136594","136594","135192","68780","46624715000","22282771004000","32962679"
"2016/05/02","135793","201","0.15","135993","136193","133589","57779","39011975000","22348696362000","32962679"
"2016/04/29","135592","3605","2.73","133790","136393","133389","181733","122367382510","22315733683000","32962679"
"2016/04/28","131987","-1202","-0.90","138396","138396","129384","228211","152882087241","21722405461000","32962679"
"2016/04/27","133189","2203","1.68","129784","133189","128182","80668","52561561000","21920181535000","32962679"
"2016/04/26","130986","-1602","-1.21","132788","134591","129984","157920","104387086000","21557592066000","32962679"
"2016/04/25","132588","-200","-0.15","132588","133189","131186","71124","46875324000","21821293498000","32962679"
"2016/04/22","132788","-801","-0.60","132188","133189","131587","38974","25771532000","21854256177000","32962679"
"2016/04/21","133589","2603","1.99","132188","133589","131386","82414","54685467000","21986106893000","32962679"
"2016/04/20","130986","-3004","-2.24","133389","133790","130385","92783","60753341500","21557592066000","32962679"
"2016/04/19","133990","1602","1.21","132388","134591","132388","90281","60310320000","22052032251000","32962679"
"2016/04/18","132388","-2403","-1.78","133790","134591","131587","74941","49634671000","21788330819000","32962679"
"2016/04/15","134791","0","0.00","134591","135592","133790","80228","53814791000","22183882967000","32962679"
"2016/04/14","134791","601","0.45","138196","138396","133790","89049","59965732000","22183882967000","32962679"
"2016/04/12","134190","1201","0.90","133389","134591","132188","55658","37139093000","22084994930000","32962679"
"2016/04/11","132989","201","0.15","132788","134190","131386","59360","39468356860","21887218856000","32962679"
"2016/04/08","132788","-2404","-1.78","133589","134190","132188","72693","48253630000","21854256177000","32962679"
"2016/04/07","135192","5208","4.01","130385","135592","129984","141392","94675064000","22249808325000","32962679"
"2016/04/06","129984","-601","-0.46","129183","130385","128582","84628","54732623000","21392778671000","32962679"
"2016/04/05","130585","200","0.15","130185","130786","129784","92265","59960902000","21491666708000","32962679"
"2016/04/04","130385","4607","3.66","126580","130385","126580","108339","70177404000","21458704029000","32962679"
"2016/04/01","125778","-1803","-1.41","129183","129183","124977","62556","39563723884","20700562412000","32962679"
"2016/03/31","127581","0","0.00","129183","129384","126780","107783","68846682825","20997226523000","32962679"
"2016/03/30","127581","-601","-0.47","129984","129984","126580","89180","57144248840","20997226523000","32962679"
"2016/03/29","128182","4607","3.73","123575","128182","123375","71050","44773928000","21096114560000","32962679"
"2016/03/28","123575","801","0.65","123375","125778","123175","54766","33976233000","20337972943000","32962679"
"2016/03/25","122774","-2203","-1.76","124977","125979","122374","104353","64288680000","20206122227000","32962679"
"2016/03/24","124977","-2003","-1.58","127781","128582","124376","73071","45897174000","20568711696000","32962679"
"2016/03/23","126980","-3004","-2.31","130185","130585","125578","94009","59761403500","20898338486000","32962679"
"2016/03/22","129984","1402","1.09","128382","130986","127982","99260","64337343000","21392778671000","32962679"
"2016/03/21","128582","600","0.47","126980","129784","126780","63761","40745305000","21162039918000","32962679"
"2016/03/18","127982","601","0.47","126780","128582","126179","59518","37844650000","21063151881000","32962679"
"2016/03/17","127381","-801","-0.63","129984","129984","126179","79516","50514867960","20964263844000","32962679"
"2016/03/16","128182","-200","-0.16","128983","129584","127180","41993","26915875000","21096114560000","32962679"
"2016/03/15","128382","1202","0.94","127180","129784","126580","51664","33115768000","21129077239000","32962679"
"2016/03/14","127180","-201","-0.16","128382","128582","125178","52825","33515778000","20931301165000","32962679"
"2016/03/11","127381","201","0.16","127781","129984","126379","108114","69232685000","20964263844000","32962679"
"2016/03/10","127180","5407","4.44","121773","128983","120571","136851","86014370000","20931301165000","32962679"
"2016/03/09","121773","801","0.66","120371","122173","120170","37660","22818831000","20041308832000","32962679"
"2016/03/08","120972","1002","0.83","117767","122574","117767","49925","30130192000","19909458116000","32962679"
"2016/03/07","119970","-2804","-2.28","123175","123976","119970","75885","45942644000","19744644721000","32962679"
"2016/03/04","122774","601","0.49","123175","124376","120972","66116","40530831000","20206122227000","32962679"
"2016/03/03","122173","200","0.16","123175","123175","120571","74873","45688114000","20107234190000","32962679"
"2016/03/02","121973","7410","6.47","116966","122574","116365","119099","72023027000","20074271511000","32962679"
"2016/02/29","114563","-1602","-1.38","116165","117166","114162","78709","45354184260","18854652388000","32962679"
"2016/02/26","116165","-400","-0.34","116365","117366","115163","45972","26667150000","19118353820000","32962679"
"2016/02/25","116565","400","0.34","116365","117967","115764","57095","33327785000","19184279178000","32962679"
"2016/02/24","116165","-801","-0.68","116766","116966","114563","71221","41173056000","19118353820000","32962679"
"2016/02/23","116966","3805","3.36","113962","117567","113761","111857","64931541000","19250204536000","32962679"
"2016/02/22","113161","-1602","-1.40","115163","116365","113161","86272","49334324000","18623913635000","32962679"
"2016/02/19","114763","-1802","-1.55","115964","116565","113761","76728","43912727300","18887615067000","32962679"
"2016/02/18","116565","1402","1.22","115764","117767","115364","83228","48399519000","19184279178000","32962679"
"2016/02/17","115163","0","0.00","115764","117567","114963","158463","91700517380","18953540425000","32962679"
"2016/02/16","115163","3805","3.42","110757","116165","110757","123943","71320433500","18953540425000","32962679"
"2016/02/15","111358","0","0.00","112359","113561","109756","146518","81495030000","18327249524000","32962679"
"2016/02/12","111358","-1402","-1.24","111158","113361","108955","198082","109862541404","18327249524000","32962679"
"2016/02/11","112760","-7210","-6.01","117967","117967","112760","184341","105285162614","18557988277000","32962679"
"2016/02/05","119970","-601","-0.50","120170","121172","119369","55313","33234176000","19744644721000","32962679"
"2016/02/04","120571","200","0.17","121372","121572","118969","87070","52326538000","19843532758000","32962679"
"2016/02/03","120371","201","0.17","118768","121372","118768","94740","56920216000","19810570079000","32962679"
"2016/02/02","120170","-2604","-2.12","122374","123776","118568","223453","133917313600","19777607400000","32962679"
"2016/02/01","122774","-3004","-2.39","124577","125979","121773","144528","89283730000","20206122227000","32962679"
"2016/01/29","125778","-601","-0.48","125578","126379","121172","269400","165910406000","20700562412000","32962679"
"2016/01/28","126379","-8612","-6.38","128582","130185","124376","277566","175956666497","20799450449000","32962679"
"2016/01/27","134991","-1202","-0.88","137595","137595","133389","66471","44968322144","22216845646000","32962679"
"2016/01/26","136193","1402","1.04","135192","136393","134391","56078","37996533000","22414621720000","32962679"
"2016/01/25","134791","1001","0.75","133790","135592","131587","61255","41176544048","22183882967000","32962679"
"2016/01/22","133790","5808","4.54","130185","133790","128182","91200","59965831000","22019069572000","32962679"
"2016/01/21","127982","-5007","-3.77","131386","131587","126379","135186","86834450500","21063151881000","32962679"
"2016/01/20","132989","-1201","-0.90","134190","134791","130385","95351","63027443000","21887218856000","32962679"
"2016/01/19","134190","-3405","-2.47","136794","136994","132989","144586","97002328000","22084994930000","32962679"
"2016/01/18","137595","3405","2.54","132788","137595","132788","140601","95747962450","22645360473000","32962679"
"2016/01/15","134190","3805","2.92","132588","134791","131787","128415","85630359000","22084994930000","32962679"
"2016/01/14","130385","401","0.31","128582","131987","128182","85824","56131458100","21458704029000","32962679"
"2016/01/13","129984","-201","-0.15","131386","131587","128783","92220","60132422000","21392778671000","32962679"
"2016/01/12","130185","4407","3.50","127381","130986","126580","78010","50345408500","21425741350000","32962679"
"2016/01/11","125778","-4807","-3.68","129183","130385","125378","88620","56009484000","20700562412000","32962679"
"2016/01/08","130585","0","0.00","130585","131987","128582","63922","41611782000","21491666708000","32962679"
"2016/01/07","130585","5808","4.65","125378","132188","125378","125253","81205391000","21491666708000","32962679"
"2016/01/06","124777","-2804","-2.20","129183","129183","124577","95682","60172734000","20535749017000","32962679"
"2016/01/05","127581","1001","0.79","126780","128582","126379","69456","44268323000","20997226523000","32962679"
"2016/01/04","126580","-5207","-3.95","130185","131787","126580","93272","59686937000","20832413128000","32962679"
"2015/12/30","131787","3205","2.49","128582","133790","127982","64215","42006647000","21689442782000","32962679"
"2015/12/29","128582","200","0.16","129984","129984","126379","50648","32442162000","21162039918000","32962679"
"2015/12/28","128382","-1202","-0.93","129584","130185","127781","47511","30404063000","21129077239000","32962679"
"2015/12/24","129584","-1202","-0.92","129984","130986","129384","32816","21344314000","21326853313000","32962679"
"2015/12/23","130786","0","0.00","130786","130986","129183","41170","26792849000","21524629387000","32962679"
"2015/12/22","130786","1002","0.77","129384","130986","127581","46151","29917795000","21524629387000","32962679"
"2015/12/21","129784","1602","1.25","129183","130585","128582","52789","34213096000","21359815992000","32962679"
"2015/12/18","128182","-2604","-1.99","129984","130786","127381","49587","32002707000","21096114560000","32962679"
"2015/12/17","130786","1402","1.08","130986","131987","129384","70546","45913204000","21524629387000","32962679"
"2015/12/16","129384","601","0.47","129984","130585","129183","77097","50057597000","21293890634000","32962679"
"2015/12/15","128783","2003","1.58","129384","129784","127180","67405","43309823000","21195002597000","32962679"
"2015/12/14","126780","-1402","-1.09","126980","128182","125778","72465","46006625000","20865375807000","32962679"
"2015/12/11","128182","4406","3.56","122774","128182","122774","77560","49235432000","21096114560000","32962679"
"2015/12/10","123776","1202","0.98","121372","124777","120972","83127","51275238000","20370935622000","32962679"
"2015/12/09","122574","-200","-0.16","122173","124176","122173","78660","48217764075","20173159548000","32962679"
"2015/12/08","122774","1001","0.82","121973","124376","121973","74051","45451233562","20206122227000","32962679"
"2015/12/07","121773","-3405","-2.72","125578","126980","121773","108353","66767744000","20041308832000","32962679"
"2015/12/04","125178","-1602","-1.26","125778","126179","122774","78208","48804012800","20601674375000","32962679"
"2015/12/03","126780","-1202","-0.94","129784","129984","125578","46391","29546515000","20865375807000","32962679"
"2015/12/02","127982","-1602","-1.24","128983","130385","127381","74574","48073150000","21063151881000","32962679"
"2015/12/01","129584","3205","2.54","127180","129984","126580","60670","39098385000","21326853313000","32962679"
"2015/11/30","126379","-201","-0.16","126780","127381","124176","137122","86536482000","20799450449000","32962679"
"2015/11/27","126580","-200","-0.16","125578","129584","125578","63802","40690720708","20832413128000","32962679"
"2015/11/26","126780","601","0.48","126179","127180","124777","55020","34730144560","20865375807000","32962679"
"2015/11/25","126179","1803","1.45","124176","126780","123375","60328","37807656000","20766487770000","32962679"
"2015/11/24","124376","-601","-0.48","125178","126780","123976","62079","38719984000","20469823659000","32962679"
"2015/11/23","124977","-601","-0.48","125578","125979","123375","57656","35930340000","20568711696000","32962679"
"2015/11/20","125578","3605","2.96","123375","125979","122173","72507","45303584000","20667599733000","32962679"
"2015/11/19","121973","1803","1.50","120371","121973","118969","58688","35372164000","20074271511000","32962679"
"2015/11/18","120170","200","0.17","119970","120972","118969","40143","24106203000","19777607400000","32962679"
"2015/11/17","119970","1402","1.18","119369","121773","119369","72457","43518900000","19744644721000","32962679"
"2015/11/16","118568","-2804","-2.31","118168","120571","117967","110336","65655553000","19513905968000","32962679"
"2015/11/13","121372","-2804","-2.26","122374","123375","119970","79453","48289170000","19975383474000","32962679"
"2015/11/12","124176","-1002","-0.80","124577","125778","123575","51223","31870415000","20436860980000","32962679"
"2015/11/11","125178","1402","1.13","124176","126179","122774","72445","45245291400","20601674375000","32962679"
"2015/11/10","123776","-3204","-2.52","126980","126980","121572","111953","69253860000","20370935622000","32962679"
"2015/11/09","126980","801","0.63","126780","127381","124977","69266","43795685831","20898338486000","32962679"
"2015/11/06","126179","200","0.16","124376","126379","124176","47733","29917189600","20766487770000","32962679"
"2015/11/05","125979","601","0.48","124777","127180","123976","74342","46725966000","20733525091000","32962679"
"2015/11/04","125378","1402","1.13","125178","125778","123375","130717","81190528000","20634637054000","32962679"
"2015/11/03","123976","3205","2.65","121572","123976","120170","116881","71519098000","20403898301000","32962679"
"2015/11/02","120771","601","0.50","120170","121572","119570","103645","62328451000","19876495437000","32962679"
"2015/10/30","120170","1602","1.35","118568","121572","115364","191054","114006212731","19777607400000","32962679"
"2015/10/29","118568","3004","2.60","120170","123575","117767","236647","141145327000","19513905968000","32962679"
"2015/10/28","115564","2604","2.30","112359","115564","108554","117682","65830663000","19019465783000","32962679"
"2015/10/27","112960","400","0.36","109555","112960","109555","67455","37466895000","18590950956000","32962679"
"2015/10/26","112560","-1802","-1.58","114963","116966","109756","148900","82883686000","18525025598000","32962679"
"2015/10/23","114362","4807","4.39","110557","114963","110357","120825","68477478000","18821689709000","32962679"
"2015/10/22","109555","-5608","-4.87","113962","114563","109555","124372","68742199000","18030585413000","32962679"
"2015/10/21","115163","-601","-0.52","116165","116165","114563","81612","46939318000","18953540425000","32962679"
"2015/10/20","115764","-1202","-1.03","115764","117166","114763","76475","44067333000","19052428462000","32962679"
"2015/10/19","116966","-601","-0.51","117767","117767","114563","87213","50538831000","19250204536000","32962679"
"2015/10/16","117567","3605","3.16","114963","117567","114362","96505","56282549458","19349092573000","32962679"
"2015/10/15","113962","1402","1.25","112560","114763","112159","65926","37430523000","18755764351000","32962679"
"2015/10/14","112560","-3404","-2.94","115564","115564","112359","79743","45099768000","18525025598000","32962679"
"2015/10/13","115964","1001","0.87","115764","115964","113761","78797","45268911000","19085391141000","32962679"
"2015/10/12","114963","2604","2.32","115364","116766","110156","166198","95486636000","18920577746000","32962679"
"2015/10/08","112359","600","0.54","113561","113962","109555","96144","53520172280","18492062919000","32962679"
"2015/10/07","111759","401","0.36","112359","112359","110156","110751","61635348200","18393174882000","32962679"
"2015/10/06","111358","2604","2.39","109155","111759","108554","118545","65342457607","18327249524000","32962679"
"2015/10/05","108754","-1402","-1.27","109956","112760","107553","107172","58864392000","17898734697000","32962679"
"2015/10/02","110156","801","0.73","110156","110357","107152","140588","76491966168","18129473450000","32962679"
"2015/10/01","109355","6609","6.43","103747","109355","102746","200898","108084583000","17997622734000","32962679"
"2015/09/30","102746","1002","0.98","103146","103146","100142","130548","66335063000","16909854327000","32962679"
"2015/09/25","101744","400","0.40","101544","102545","100042","44307","22352343500","16745040932000","32962679"
"2015/09/24","101344","201","0.20","102545","103347","100743","113153","57604072456","16679115574000","32962679"
"2015/09/23","101143","1802","1.81","98440","103747","97839","198201","100528027926","16646152895000","32962679"
"2015/09/22","99341","-801","-0.80","101143","101744","99040","78927","39414150500","16349488784000","32962679"
"2015/09/21","100142","-1803","-1.77","101945","101945","100042","49726","24986528000","16481339500000","32962679"
"2015/09/18","101945","-200","-0.20","103146","103747","99842","99472","50687013500","16778003611000","32962679"
"2015/09/17","102145","5708","5.92","96938","103146","96837","226216","113889057474","16810966290000","32962679"
"2015/09/16","96437","2203","2.34","94534","96437","93833","130713","62335695500","15871529938500","32962679"
"2015/09/15","94234","-1101","-1.16","95135","96036","93733","123370","58168564636","15508940469500","32962679"
"2015/09/14","95335","-2504","-2.56","98139","98239","93733","148250","70411802164","15690235204000","32962679"
"2015/09/11","97839","-2303","-2.30","98740","99241","97238","97766","47793658000","16102268691500","32962679"
"2015/09/10","100142","-200","-0.20","98139","100543","98139","151685","75398546000","16481339500000","32962679"
"2015/09/09","100342","7911","8.56","93533","100543","93533","167247","81447573500","16514302179000","32962679"
"2015/09/08","92431","-2604","-2.74","95235","95736","91730","97346","45362957800","15212276358500","32962679"
"2015/09/07","95035","1002","1.06","94734","95335","93332","86443","40822089200","15640791185500","32962679"
"2015/09/04","94033","-201","-0.21","94234","96437","93433","99010","46655384000","15475977790500","32962679"
"2015/09/03","94234","902","0.97","93332","96136","93332","158907","75468273500","15508940469500","32962679"
"2015/09/02","93332","-2003","-2.10","94234","94835","92531","160619","74834381500","15360608414000","32962679"
"2015/09/01","95335","-3906","-3.94","99241","100342","95135","137711","66762435700","15690235204000","32962679"
"2015/08/31","99241","1502","1.54","97638","99241","94334","179390","87076938860","16333007444500","32962679"
"2015/08/28","97739","101","0.10","98440","99441","96237","191470","93292495700","16085787352000","32962679"
"2015/08/27","97638","-301","-0.31","99241","100543","97438","146915","72222395000","16069306012500","32962679"
"2015/08/26","97939","-501","-0.51","98139","100743","96938","209874","103283588500","16118750031000","32962679"
"2015/08/25","98440","-1702","-1.70","99541","100543","96537","191766","93635524500","16201156728500","32962679"
"2015/08/24","100142","-3205","-3.10","101344","103146","99241","124043","62460603000","16481339500000","32962679"
"2015/08/21","103347","-1001","-0.96","105149","105349","101544","97576","50497162000","17008742364000","32962679"
"2015/08/20","104348","-601","-0.57","107152","107753","103947","100228","52783136000","17173555759000","32962679"
"2015/08/19","104949","401","0.38","103347","105550","103347","128122","66874946000","17272443796000","32962679"
"2015/08/18","104548","2403","2.35","102545","105149","102345","94196","48989704000","17206518438000","32962679"
"2015/08/17","102145","-1802","-1.73","102746","104148","102145","76310","39213504000","16810966290000","32962679"
"2015/08/13","103947","-1803","-1.70","103347","105149","102545","117041","60810066000","17107630401000","32962679"
"2015/08/12","105750","1001","0.96","104548","106952","103547","153266","80758415000","17404294512000","32962679"
"2015/08/11","104749","2404","2.35","104348","106151","103347","118707","62229149000","17239481117000","32962679"
"2015/08/10","102345","2003","2.00","101544","103146","100743","122165","62394422000","16843928969000","32962679"
"2015/08/07","100342","-3005","-2.91","103146","103947","100142","254547","128696420000","16514302179000","32962679"
"2015/08/06","103347","-1802","-1.71","105349","105550","103146","168144","87394286000","17008742364000","32962679"
"2015/08/05","105149","-200","-0.19","106351","106351","103747","115109","60121524000","17305406475000","32962679"
"2015/08/04","105349","1201","1.15","104148","105550","103747","107729","56148427000","17338369154000","32962679"
"2015/08/03","104148","-601","-0.57","104148","105149","103547","125078","65110825185","17140593080000","32962679"
"2015/07/31","104749","1002","0.97","101744","104949","101143","275526","142222434000","17239481117000","32962679"
"2015/07/30","103747","-16824","-13.95","114563","114563","102145","743728","395471762000","17074667722000","32962679"
"2015/07/29","120571","-1602","-1.31","121172","122173","120170","108588","65470066000","19843532758000","32962679"
"2015/07/28","122173","-201","-0.16","121973","122774","120371","84122","50993550000","20107234190000","32962679"
"2015/07/27","122374","-2804","-2.24","125178","125178","121372","73090","44833208414","20140196869000","32962679"
"2015/07/24","125178","601","0.48","124176","125578","122774","77265","47969713000","20601674375000","32962679"
"2015/07/23","124577","-2603","-2.05","126980","127180","123575","74172","46248648000","20502786338000","32962679"
"2015/07/22","127180","-2804","-2.16","128783","128983","125979","89075","56617157000","20931301165000","32962679"
"2015/07/21","129984","2203","1.72","129984","130585","128382","64432","41709114000","21392778671000","32962679"
"2015/07/20","127781","1201","0.95","129584","131587","126980","122608","78989669000","21030189202000","32962679"
"2015/07/17","126580","5008","4.12","123776","127781","122574","207536","130347243000","20832413128000","32962679"
"2015/07/16","121572","400","0.33","121172","124977","121172","101006","61771131000","20008346153000","32962679"
"2015/07/15","121172","-1802","-1.47","122974","123175","121172","57546","34964834000","19942420795000","32962679"
"2015/07/14","122974","0","0.00","123375","123976","122173","43411","26600566000","20239084906000","32962679"
"2015/07/13","122974","400","0.33","122574","124376","121973","40453","24836805000","20239084906000","32962679"
"2015/07/10","122574","401","0.33","123776","123776","120771","56521","34414105000","20173159548000","32962679"
"2015/07/09","122173","-1803","-1.45","122574","123175","118969","94778","57311290000","20107234190000","32962679"
"2015/07/08","123976","1202","0.98","123175","127781","121973","135080","83696543000","20403898301000","32962679"
"2015/07/07","122774","-601","-0.49","125578","125578","122173","81664","50312828000","20206122227000","32962679"
"2015/07/06","123375","601","0.49","121172","124376","121172","72393","44605339000","20305010264000","32962679"
"2015/07/03","122774","-401","-0.33","124376","124977","121773","83435","51144972868","20206122227000","32962679"
"2015/07/02","123175","-2603","-2.07","125979","125979","122774","136739","84466408280","20272047585000","32962679"
"2015/07/01","125778","-1202","-0.95","125778","126379","120771","231947","142705317000","20700562412000","32962679"
"2015/06/30","126980","-3405","-2.61","128983","129984","125578","117991","74658889000","20898338486000","32962679"
"2015/06/29","130385","-1402","-1.06","130185","131386","128382","66527","43203430000","21458704029000","32962679"
"2015/06/26","131787","1001","0.77","131386","134391","130185","134720","89069743000","21689442782000","32962679"
"2015/06/25","130786","802","0.62","130585","131386","128382","101920","66093797000","21524629387000","32962679"
"2015/06/24","129984","1802","1.41","131587","131787","128983","94340","61350888000","21392778671000","32962679"
"2015/06/23","128182","1803","1.43","127180","128182","125979","46207","29431723000","21096114560000","32962679"
"2015/06/22","126379","-601","-0.47","127781","128582","125178","42431","26857251000","20799450449000","32962679"
"2015/06/19","126980","2003","1.60","125178","127180","123175","69782","44090867000","20898338486000","32962679"
"2015/06/18","124977","-1202","-0.95","127781","127982","124577","73362","46213755000","20568711696000","32962679"
"2015/06/17","126179","601","0.48","124376","127581","124176","111569","70525149000","20766487770000","32962679"
"2015/06/16","125578","0","0.00","125778","126980","123375","157110","98068441000","20667599733000","32962679"
"2015/06/15","125578","5207","4.33","121572","125778","121572","330737","204915426000","20667599733000","32962679"
"2015/06/12","120371","7010","6.18","114963","120771","114763","247231","147338734000","19810570079000","32962679"
"2015/06/11","113361","-400","-0.35","115163","117967","113361","230670","132023817000","18656876314000","32962679"
"2015/06/10","113761","-4407","-3.73","119970","119970","113761","89547","52029109000","18722801672000","32962679"
"2015/06/09","118168","601","0.51","118168","119169","115564","126185","74556346220","19447980610000","32962679"
"2015/06/08","117567","4406","3.89","114362","118969","113761","116540","68037888000","19349092573000","32962679"
"2015/06/05","113161","-3004","-2.59","113962","116766","113161","168778","96135433000","18623913635000","32962679"
"2015/06/04","116165","-4206","-3.49","120571","121172","116165","175738","102713651000","19118353820000","32962679"
"2015/06/03","120371","-2003","-1.64","124176","124176","120371","65980","40227566000","19810570079000","32962679"
"2015/06/02","122374","-1201","-0.97","124577","124777","121773","71107","43633201000","20140196869000","32962679"
"2015/06/01","123575","1602","1.31","122374","124376","121973","80518","49501322000","20337972943000","32962679"
"2015/05/29","121973","801","0.66","120972","125979","120972","156606","96417581000","20074271511000","32962679"
"2015/05/28","121172","-601","-0.49","122774","123575","121172","75639","46320665000","19942420795000","32962679"
"2015/05/27","121773","-2603","-2.09","123776","123776","120371","119610","72630742000","20041308832000","32962679"
"2015/05/26","124376","-1202","-0.96","127180","127381","123575","72668","45410268000","20469823659000","32962679"
"2015/05/22","125578","4006","3.29","121572","125578","121572","80822","50104472000","20667599733000","32962679"
"2015/05/21","121572","-1803","-1.46","121773","123175","119169","161664","97739245000","20008346153000","32962679"
"2015/05/20","123375","-2003","-1.60","126980","126980","123175","67023","41796510000","20305010264000","32962679"
"2015/05/19","125378","1602","1.29","124777","125778","123575","103452","64522359810","20634637054000","32962679"
"2015/05/18","123776","1603","1.31","122974","124376","122574","103829","64134131000","20370935622000","32962679"
"2015/05/15","122173","601","0.49","122173","122574","121372","62315","37926537000","20107234190000","32962679"
"2015/05/14","121572","600","0.50","120371","122173","120371","61571","37331223000","20008346153000","32962679"
"2015/05/13","120972","-200","-0.17","120972","121372","120170","80931","48739696091","19909458116000","32962679"
"2015/05/12","121172","-200","-0.17","120170","122374","119770","89531","54208993000","19942420795000","32962679"
"2015/05/11","121372","-601","-0.49","122173","122974","120771","84927","51494382600","19975383474000","32962679"
"2015/05/08","121973","-401","-0.33","121773","124176","121773","88637","54370132410","20074271511000","32962679"
"2015/05/07","122374","-400","-0.33","122774","123575","120972","137775","84137359000","20140196869000","32962679"
"2015/05/06","122774","2003","1.66","120371","123375","119369","296941","181265592000","20206122227000","32962679"
"2015/05/04","120771","-9414","-7.23","128783","129984","120771","391501","241411801000","19876495437000","32962679"
"2015/04/30","130185","-5808","-4.27","134190","136594","129584","319618","208647372000","21425741350000","32962679"
"2015/04/29","135993","-1402","-1.02","136794","137996","134991","163567","111646103000","22381659041000","32962679"
"2015/04/28","137395","401","0.29","138196","138196","136594","133770","91853369285","22612397794000","32962679"
"2015/04/27","136994","3405","2.55","134791","137795","133589","204139","139185152195","22546472436000","32962679"
"2015/04/24","133589","-3005","-2.20","135793","137195","131987","109127","73282653016","21986106893000","32962679"
"2015/04/23","136594","1603","1.19","136193","137195","133589","126074","85286769000","22480547078000","32962679"
"2015/04/22","134991","1001","0.75","135993","135993","133990","142551","96288701000","22216845646000","32962679"
"2015/04/21","133990","601","0.45","133990","134190","130786","118397","78595504000","22052032251000","32962679"
"2015/04/20","133389","-601","-0.45","132388","134591","132388","87557","58235139000","21953144214000","32962679"
"2015/04/17","133990","-801","-0.59","135192","135592","133589","100653","67487642814","22052032251000","32962679"
"2015/04/16","134791","400","0.30","134991","135192","132588","96797","64750251000","22183882967000","32962679"
"2015/04/15","134391","802","0.60","133990","134591","133189","85277","57040551000","22117957609000","32962679"
"2015/04/14","133589","3004","2.30","130585","133790","130385","126276","83199458000","21986106893000","32962679"
"2015/04/13","130585","400","0.31","129384","131186","128783","94748","61632761000","21491666708000","32962679"
"2015/04/10","130185","-601","-0.46","131186","132588","129584","119993","78170852000","21425741350000","32962679"
"2015/04/09","130786","1603","1.24","129183","133990","128783","176334","115523115000","21524629387000","32962679"
"2015/04/08","129183","1201","0.94","128783","129584","128182","121290","78017419000","21260927955000","32962679"
"2015/04/07","127982","802","0.63","128382","129183","127581","68519","43827465000","21063151881000","32962679"
"2015/04/06","127180","-2404","-1.85","129784","130786","126980","91250","58305548000","20931301165000","32962679"
"2015/04/03","129584","1002","0.78","127781","129984","126580","138584","88733267000","21326853313000","32962679"
"2015/04/02","128582","-5007","-3.75","132989","133990","124977","481098","305324458000","21162039918000","32962679"
"2015/04/01","133589","-802","-0.60","134591","135192","132388","75195","50198814000","21986106893000","32962679"
"2015/03/31","134391","-2002","-1.47","138196","138396","133990","90718","61213064000","22117957609000","32962679"
"2015/03/30","136393","1802","1.34","137195","138597","134791","88928","60544479000","22447584399000","32962679"
"2015/03/27","134591","2203","1.66","134391","134791","132588","101438","67880638000","22150920288000","32962679"
"2015/03/26","132388","-1802","-1.34","134190","135192","132188","95061","63366850000","21788330819000","32962679"
"2015/03/25","134190","-1002","-0.74","136994","137195","133990","74720","50470599000","22084994930000","32962679"
"2015/03/24","135192","-1001","-0.74","137195","137195","133589","88051","59544774000","22249808325000","32962679"
"2015/03/23","136193","5207","3.98","132188","136393","131587","166177","112321187608","22414621720000","32962679"
"2015/03/20","130986","2604","2.03","128783","130986","128783","90524","58743800000","21557592066000","32962679"
"2015/03/19","128382","-2604","-1.99","132388","132588","128382","120392","77829130000","21129077239000","32962679"
"2015/03/18","130986","-1202","-0.91","131787","133389","130185","110917","73112097000","21557592066000","32962679"
"2015/03/17","132188","3405","2.64","129984","132788","128983","121724","79768341000","21755368140000","32962679"
"2015/03/16","128783","-1402","-1.08","130786","130786","127581","125723","81061818000","21195002597000","32962679"
"2015/03/13","130185","4607","3.67","129183","130786","128182","157276","101883749000","21425741350000","32962679"
"2015/03/12","125578","-401","-0.32","126780","129183","125578","184540","117002473000","20667599733000","32962679"
"2015/03/11","125979","-2403","-1.87","127982","129384","125979","174115","110266088000","20733525091000","32962679"
"2015/03/10","128382","-2404","-1.84","130585","131987","128382","111598","72286487000","21129077239000","32962679"
"2015/03/09","130786","-5407","-3.97","133990","134991","130585","128196","84341317000","21524629387000","32962679"
"2015/03/06","136193","-1803","-1.31","138597","138997","134591","92392","63006092000","22414621720000","32962679"
"2015/03/05","137996","1803","1.32","135993","140399","135192","168193","116184028000","22711285831000","32962679"
"2015/03/04","136193","6008","4.62","129984","136594","127982","268490","176663176000","22414621720000","32962679"
"2015/03/03","130185","801","0.62","130786","131987","129384","104024","67833667000","21425741350000","32962679"
"2015/03/02","129384","-3004","-2.27","132588","133589","128382","150448","97448867000","21293890634000","32962679"
"2015/02/27","132388","7010","5.59","124777","133790","124777","266350","174852920976","21788330819000","32962679"
"2015/02/26","125378","-3004","-2.34","127381","128382","125378","174743","110354165000","20634637054000","32962679"
"2015/02/25","128382","801","0.63","127982","128983","126780","146624","93806480000","21129077239000","32962679"
"2015/02/24","127581","-401","-0.31","127581","129584","127180","142951","91456216000","20997226523000","32962679"
"2015/02/23","127982","-6409","-4.77","133790","134591","126580","291781","188567119309","21063151881000","32962679"
"2015/02/17","134391","401","0.30","133389","135192","133389","35224","23607643000","22117957609000","32962679"
"2015/02/16","133990","200","0.15","133389","135392","133189","55533","37176758000","22052032251000","32962679"
