일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/04/20","283000","-3500","-1.22","287000","294000","278000","875648","250385816000","19460361990000","68764530"
"2020/04/17","286500","15500","5.72","277500","305000","276500","2107737","612505196500","19701037845000","68764530"
"2020/04/16","271000","19500","7.75","252000","271500","252000","1230799","325076774500","18635187630000","68764530"
"2020/04/14","251500","10000","4.14","250500","252500","248000","640598","160506420000","17294279295000","68764530"
"2020/04/13","241500","-9000","-3.59","248500","248500","241000","412839","100738912000","16606633995000","68764530"
"2020/04/10","250500","-2500","-0.99","253500","254000","247000","439031","109934205500","17225514765000","68764530"
"2020/04/09","253000","3000","1.20","256000","256500","249000","600048","151422817500","17397426090000","68764530"
"2020/04/08","250000","5000","2.04","245000","256000","242500","1069528","269939847500","17191132500000","68764530"
"2020/04/07","245000","5000","2.08","246500","251000","240500","1116101","273181609000","16847309850000","68764530"
"2020/04/06","240000","8500","3.67","234500","240000","230500","723090","170623097500","16503487200000","68764530"
"2020/04/03","231500","-1500","-0.64","241000","245500","228000","1050266","247253112000","15918988695000","68764530"
"2020/04/02","233000","2000","0.87","231500","233500","222000","916444","207952954000","16022135490000","68764530"
"2020/04/01","231000","-9500","-3.95","240000","244500","230000","794308","189329629000","15884606430000","68764530"
"2020/03/31","240500","-4000","-1.64","245500","248000","235500","1011083","244232347500","16537869465000","68764530"
"2020/03/30","244500","-3500","-1.41","239000","247000","235000","764977","183958673000","16812927585000","68764530"
"2020/03/27","248000","0","0.00","258500","260000","236500","975996","242251115500","17053603440000","68764530"
"2020/03/26","248000","-9500","-3.69","258500","260500","246500","984405","248009508000","17053603440000","68764530"
"2020/03/25","257500","11000","4.46","267000","269500","249000","1368513","354678798000","17706866475000","68764530"
"2020/03/24","246500","28000","12.81","231500","252500","224500","1668595","401545095500","16950456645000","68764530"
"2020/03/23","218500","2000","0.92","202000","233500","200500","1576624","339438213500","15025049805000","68764530"
"2020/03/20","216500","33500","18.31","197000","216500","194000","1818258","373915279000","14887520745000","68764530"
"2020/03/19","183000","-38500","-17.38","227000","228000","180000","2233285","440946358000","12583908990000","68764530"
"2020/03/18","221500","-24500","-9.96","246000","249000","221500","1105362","260877323000","15231343395000","68764530"
"2020/03/17","246000","-7000","-2.77","242000","257000","240500","990457","245164921000","16916074380000","68764530"
"2020/03/16","253000","-24500","-8.83","280000","282500","253000","994249","265853614000","17397426090000","68764530"
"2020/03/13","277500","-2500","-0.89","260000","284500","258000","1076527","288901358500","19082157075000","68764530"
"2020/03/12","280000","-9000","-3.11","286500","291500","270500","961201","269502220500","19254068400000","68764530"
"2020/03/11","289000","-4500","-1.53","297500","301500","287000","592068","173780033000","19872949170000","68764530"
"2020/03/10","293500","-1500","-0.51","289000","298000","286000","901344","263500762780","20182389555000","68764530"
"2020/03/09","295000","-21500","-6.79","305000","305500","293500","728826","217941547000","20285536350000","68764530"
"2020/03/06","316500","-7000","-2.16","319500","323500","314500","422106","134196436000","21763973745000","68764530"
"2020/03/05","323500","8500","2.70","322500","324500","316500","554299","177909421500","22245325455000","68764530"
"2020/03/04","315000","7000","2.27","304000","318000","303000","491231","154203045000","21660826950000","68764530"
"2020/03/03","308000","3500","1.15","316500","318500","307500","652467","204998501000","21179475240000","68764530"
"2020/03/02","304500","9500","3.22","296500","307500","292500","611983","184062217000","20938799385000","68764530"
"2020/02/28","295000","-14500","-4.68","301500","303000","292000","919096","272077810082","20285536350000","68764530"
"2020/02/27","309500","-2500","-0.80","309000","313500","306000","599405","185458254000","21282622035000","68764530"
"2020/02/26","312000","-9000","-2.80","312500","317500","308500","660683","206526826500","21454533360000","68764530"
"2020/02/25","321000","0","0.00","317500","322500","312500","842067","267822815099","22073414130000","68764530"
"2020/02/24","321000","-15500","-4.61","326000","329500","318500","704622","227874097500","22073414130000","68764530"
"2020/02/21","336500","-7000","-2.04","338500","348000","335000","536065","183190571000","23139264345000","68764530"
"2020/02/20","343500","9500","2.84","332000","347000","330500","527965","178019995500","23620616055000","68764530"
"2020/02/19","334000","0","0.00","342500","343500","332000","472858","158983927584","22967353020000","68764530"
"2020/02/18","334000","-4000","-1.18","336500","338000","331000","400006","133718998675","22967353020000","68764530"
"2020/02/17","338000","1000","0.30","338000","339000","332500","298316","100369724500","23242411140000","68764530"
"2020/02/14","337000","500","0.15","337500","340000","334000","370649","124951900000","23173646610000","68764530"
"2020/02/13","336500","-1500","-0.44","337500","342500","335000","689961","233410651572","23139264345000","68764530"
"2020/02/12","338000","-5000","-1.46","341500","343500","337000","641943","217710945000","23242411140000","68764530"
"2020/02/11","343000","21500","6.69","325000","351000","324000","874870","298426713000","23586233790000","68764530"
"2020/02/10","321500","4500","1.42","314500","321500","312000","387188","123200545000","22107796395000","68764530"
"2020/02/07","317000","-1500","-0.47","317000","322500","314000","650781","206575127500","21798356010000","68764530"
"2020/02/06","318500","4500","1.43","307000","319500","304500","628991","197263441000","21901502805000","68764530"
"2020/02/05","314000","6000","1.95","321000","321000","310000","784165","247211039000","21592062420000","68764530"
"2020/02/04","308000","24000","8.45","293500","309000","293000","939164","283121491500","21179475240000","68764530"
"2020/02/03","284000","8000","2.90","271500","284500","268000","558416","155855784500","19529126520000","68764530"
"2020/01/31","276000","-11000","-3.83","290500","290500","275000","592428","166194712700","18979010280000","68764530"
"2020/01/30","287000","0","0.00","293000","296500","282000","638954","185418178000","19735420110000","68764530"
"2020/01/29","287000","2000","0.70","289000","291000","282500","414935","119070807056","19735420110000","68764530"
"2020/01/28","285000","1500","0.53","274500","285500","274000","463275","129983411000","19597891050000","68764530"
"2020/01/23","283500","-2500","-0.87","286000","291500","282500","460938","131617212000","19494744255000","68764530"
"2020/01/22","286000","10500","3.81","276500","287000","276500","382214","107695968000","19666655580000","68764530"
"2020/01/21","275500","0","0.00","276000","277500","273000","217679","59904490500","18944628015000","68764530"
"2020/01/20","275500","6000","2.23","273500","278500","271000","433345","119496513000","18944628015000","68764530"
"2020/01/17","269500","1000","0.37","270500","273500","268000","350550","94854941500","18532040835000","68764530"
"2020/01/16","268500","1000","0.37","265500","269000","262000","328175","87221995500","18463276305000","68764530"
"2020/01/15","267500","2000","0.75","268500","270000","264000","305110","81320933500","18394511775000","68764530"
"2020/01/14","265500","6500","2.51","265000","274500","263000","761042","203594990500","18256982715000","68764530"
"2020/01/13","259000","10000","4.02","250000","261000","249000","641733","164820012000","17810013270000","68764530"
"2020/01/10","249000","16500","7.10","233000","249500","233000","819751","200662121500","17122367970000","68764530"
"2020/01/09","232500","3500","1.53","230500","233500","230000","277858","64435422500","15987753225000","68764530"
"2020/01/08","229000","-2500","-1.08","229000","231000","227000","262681","60102826500","15747077370000","68764530"
"2020/01/07","231500","1500","0.65","230000","233500","229000","153608","35660990000","15918988695000","68764530"
"2020/01/06","230000","1000","0.44","227000","230500","226000","151022","34606172000","15815841900000","68764530"
"2020/01/03","229000","-3000","-1.29","235000","235500","228500","239332","55280141500","15747077370000","68764530"
"2020/01/02","232000","-4000","-1.69","237000","237500","231500","186494","43482830890","15953370960000","68764530"
"2019/12/30","236000","3000","1.29","233500","236000","233000","193665","45585380500","16228429080000","68764530"
"2019/12/27","233000","10500","4.72","225500","233500","225500","411543","94834500500","16022135490000","68764530"
"2019/12/26","222500","-2500","-1.11","226000","226000","222500","256886","57456085500","15300107925000","68764530"
"2019/12/24","225000","-3000","-1.32","227500","229000","224000","217855","49073277500","15472019250000","68764530"
"2019/12/23","228000","-500","-0.22","229500","229500","227000","119352","27223368000","15678312840000","68764530"
"2019/12/20","228500","0","0.00","230000","230500","227500","173383","39631726500","15712695105000","68764530"
"2019/12/19","228500","1500","0.66","227000","229000","226500","157147","35802840000","15712695105000","68764530"
"2019/12/18","227000","-7500","-3.20","233500","233500","227000","317750","72495507500","15609548310000","68764530"
"2019/12/17","234500","1000","0.43","233000","235500","232500","228257","53491102250","16125282285000","68764530"
"2019/12/16","233500","4000","1.74","230000","234000","229000","235802","54892339000","16056517755000","68764530"
"2019/12/13","229500","1000","0.44","230500","232000","228500","233044","53518576000","15781459635000","68764530"
"2019/12/12","228500","1000","0.44","229000","229000","226500","269567","61515617000","15712695105000","68764530"
"2019/12/11","227500","1000","0.44","227500","229000","225000","174129","39596653500","15643930575000","68764530"
"2019/12/10","226500","3500","1.57","224500","226500","223000","135029","30326523500","15575166045000","68764530"
"2019/12/09","223000","-2500","-1.11","223500","225500","221500","196749","43904460000","15334490190000","68764530"
"2019/12/06","225500","3500","1.58","222000","225500","221000","174993","39205952000","15506401515000","68764530"
"2019/12/05","222000","-2000","-0.89","225000","226500","220000","291590","64872483000","15265725660000","68764530"
"2019/12/04","224000","-13000","-5.49","234500","235000","221500","555044","125137787500","15403254720000","68764530"
"2019/12/03","237000","3000","1.28","232000","238000","231000","138668","32572544500","16297193610000","68764530"
"2019/12/02","234000","3000","1.30","233000","235500","231500","158683","37049540000","16090900020000","68764530"
"2019/11/29","231000","-2000","-0.86","234000","234500","231000","162457","37694379500","15884606430000","68764530"
"2019/11/28","233000","-3000","-1.27","233000","236000","232500","189958","44403347500","16022135490000","68764530"
"2019/11/27","236000","-3000","-1.26","239000","239500","235000","131269","31084990705","16228429080000","68764530"
"2019/11/26","239000","1000","0.42","238000","240000","237000","292585","69880239000","16434722670000","68764530"
"2019/11/25","238000","2500","1.06","235500","240000","235500","207569","49283826500","16365958140000","68764530"
"2019/11/22","235500","1000","0.43","238000","241000","233500","217819","51452839000","16194046815000","68764530"
"2019/11/21","234500","-1500","-0.64","237000","237000","230500","225002","52501338500","16125282285000","68764530"
"2019/11/20","236000","-6500","-2.68","240500","243000","235500","153421","36639786500","16228429080000","68764530"
"2019/11/19","242500","2000","0.83","242000","243000","239500","221191","53496246000","16675398525000","68764530"
"2019/11/18","240500","2500","1.05","240000","242000","239000","203864","49119835500","16537869465000","68764530"
"2019/11/15","238000","1500","0.63","238500","239000","236500","178993","42646780000","16365958140000","68764530"
"2019/11/14","236500","2000","0.85","235000","236500","234000","191319","45109318500","16262811345000","68764530"
"2019/11/13","234500","1500","0.64","234000","235500","233000","149553","35047936028","16125282285000","68764530"
"2019/11/12","233000","-1000","-0.43","233000","235000","231000","110041","25570897500","16022135490000","68764530"
"2019/11/11","234000","-3500","-1.47","237500","238500","234000","132289","31126100500","16090900020000","68764530"
"2019/11/08","237500","5500","2.37","234500","237500","233500","248238","58665742500","16331575875000","68764530"
"2019/11/07","232000","0","0.00","230000","233000","228500","167175","38594780500","15953370960000","68764530"
"2019/11/06","232000","-3000","-1.28","236500","236500","232000","141849","33141486000","15953370960000","68764530"
"2019/11/05","235000","2000","0.86","233500","236500","232500","189317","44367798000","16159664550000","68764530"
"2019/11/04","233000","2000","0.87","232500","235000","232000","187139","43774544000","16022135490000","68764530"
"2019/11/01","231000","3500","1.54","229500","231500","227500","122829","28264193500","15884606430000","68764530"
"2019/10/31","227500","-2500","-1.09","232000","232000","227000","206353","47345726500","15643930575000","68764530"
"2019/10/30","230000","2000","0.88","231000","232000","230000","290351","67131067500","15815841900000","68764530"
"2019/10/29","228000","-1500","-0.65","230500","230500","224500","216381","49271364500","15678312840000","68764530"
"2019/10/28","229500","3500","1.55","227000","230000","226000","186414","42468107300","15781459635000","68764530"
"2019/10/25","226000","0","0.00","227000","227000","225500","116348","26324103000","15540783780000","68764530"
"2019/10/24","226000","1500","0.67","226500","227500","224000","137278","30982862500","15540783780000","68764530"
"2019/10/23","224500","0","0.00","223000","225000","222500","127242","28459830500","15437636985000","68764530"
"2019/10/22","224500","0","0.00","225000","225000","222500","160891","36019627500","15437636985000","68764530"
"2019/10/21","224500","500","0.22","225500","225500","221500","111132","24871730800","15437636985000","68764530"
"2019/10/18","224000","4000","1.82","220500","225500","220500","290990","65107472500","15403254720000","68764530"
"2019/10/17","220000","1500","0.69","219500","221500","219500","179238","39445705000","15128196600000","68764530"
"2019/10/16","218500","-1500","-0.68","221000","222000","218500","301820","66333813000","15025049805000","68764530"
"2019/10/15","220000","-6500","-2.87","221500","222000","218500","513463","112900042000","15128196600000","68764530"
"2019/10/14","226500","-500","-0.22","230000","231000","225500","210654","47894186500","15575166045000","68764530"
"2019/10/11","227000","-5500","-2.37","233500","233500","225000","350098","79563662500","15609548310000","68764530"
"2019/10/10","232500","6000","2.65","223500","232500","223000","430266","98932187000","15987753225000","68764530"
"2019/10/08","226500","7000","3.19","221500","227000","221000","230113","51880833000","15575166045000","68764530"
"2019/10/07","219500","1000","0.46","220500","223000","218000","122570","26911492500","15093814335000","68764530"
"2019/10/04","218500","-2000","-0.91","219000","222000","218000","164839","36266057500","15025049805000","68764530"
"2019/10/02","220500","-5000","-2.22","223500","226500","220500","187488","41687265000","15162578865000","68764530"
"2019/10/01","225500","2500","1.12","221000","229000","221000","167680","37991266500","15506401515000","68764530"
"2019/09/30","223000","500","0.22","220000","223500","216500","253050","55957025000","15334490190000","68764530"
"2019/09/27","222500","-2000","-0.89","225500","226000","221500","139656","31171523000","15300107925000","68764530"
"2019/09/26","224500","1500","0.67","226000","228000","223500","278160","62747326050","15437636985000","68764530"
"2019/09/25","223000","-15500","-6.50","234000","234500","222500","641510","145778517000","15334490190000","68764530"
"2019/09/24","238500","1500","0.63","237500","238500","236500","108509","25791312500","16400340405000","68764530"
"2019/09/23","237000","0","0.00","237000","239500","236500","127962","30402889500","16297193610000","68764530"
"2019/09/20","237000","500","0.21","236500","237000","234000","185216","43720588000","16297193610000","68764530"
"2019/09/19","236500","2000","0.85","234000","238000","233500","176258","41621642000","16262811345000","68764530"
"2019/09/18","234500","0","0.00","234500","236000","233000","151859","35640110500","16125282285000","68764530"
"2019/09/17","234500","1000","0.43","235500","237500","234000","241474","56967337500","16125282285000","68764530"
"2019/09/16","233500","0","0.00","233500","234000","229500","247523","57592911500","16056517755000","68764530"
"2019/09/11","233500","1000","0.43","233500","234000","226500","444553","103196783000","16056517755000","68764530"
"2019/09/10","232500","-8500","-3.53","239500","239500","232000","566851","132816240500","15987753225000","68764530"
"2019/09/09","241000","-3000","-1.23","245000","246000","239000","255098","61508797000","16572251730000","68764530"
"2019/09/06","244000","0","0.00","248500","248500","243000","172298","42204809500","16778545320000","68764530"
"2019/09/05","244000","-2000","-0.81","244500","247500","243500","214846","52765581500","16778545320000","68764530"
"2019/09/04","246000","-500","-0.20","245500","247000","241000","237415","57838705000","16916074380000","68764530"
"2019/09/03","246500","500","0.20","245000","248000","243500","170167","41777044500","16950456645000","68764530"
"2019/09/02","246000","-3500","-1.40","232500","246000","231500","355071","85272150500","16916074380000","68764530"
"2019/08/30","249500","2000","0.81","248500","251000","246500","167999","41807297000","17156750235000","68764530"
"2019/08/29","247500","-1000","-0.40","249500","249500","245500","138385","34199213000","17019221175000","68764530"
"2019/08/28","248500","4000","1.64","247500","250000","244500","164392","40897068500","17087985705000","68764530"
"2019/08/27","244500","2000","0.82","245000","246500","241500","212544","51930731500","16812927585000","68764530"
"2019/08/26","242500","-4000","-1.62","243000","245500","239000","189786","46084790000","16675398525000","68764530"
"2019/08/23","246500","5000","2.07","237500","247500","237500","225203","54938160000","16950456645000","68764530"
"2019/08/22","241500","-8000","-3.21","248500","249000","240500","321576","78280131000","16606633995000","68764530"
"2019/08/21","249500","-4500","-1.77","253500","253500","248500","175888","43983742500","17156750235000","68764530"
"2019/08/20","254000","1000","0.40","252500","254500","250500","131021","33103649500","17466190620000","68764530"
"2019/08/19","253000","500","0.20","253000","254000","249500","108780","27387992500","17397426090000","68764530"
"2019/08/16","252500","-3000","-1.17","250000","253500","249000","244780","61476831500","17363043825000","68764530"
"2019/08/14","255500","10000","4.07","248000","256000","247500","349485","88741998500","17569337415000","68764530"
"2019/08/13","245500","-4000","-1.60","246500","248500","244000","139619","34254635500","16881692115000","68764530"
"2019/08/12","249500","2000","0.81","246500","251000","244500","146743","36486821000","17156750235000","68764530"
"2019/08/09","247500","11500","4.87","239000","247500","238000","277745","67762906000","17019221175000","68764530"
"2019/08/08","236000","500","0.21","239000","243500","235000","339418","80904076500","16228429080000","68764530"
"2019/08/07","235500","-500","-0.21","239500","241000","235000","167534","39830215500","16194046815000","68764530"
"2019/08/06","236000","-7000","-2.88","235000","241000","232000","357851","84916646252","16228429080000","68764530"
"2019/08/05","243000","-8500","-3.38","250000","250500","240000","275266","67148800500","16709780790000","68764530"
"2019/08/02","251500","3000","1.21","244500","252000","244500","339371","84870931500","17294279295000","68764530"
"2019/08/01","248500","-500","-0.20","247500","250000","245000","252270","62594389000","17087985705000","68764530"
"2019/07/31","249000","12000","5.06","246000","249500","241500","617734","151905269000","17122367970000","68764530"
"2019/07/30","237000","8000","3.49","229500","239000","227500","236208","55118239000","16297193610000","68764530"
"2019/07/29","229000","-3000","-1.29","231500","232500","225500","180334","41109523000","15747077370000","68764530"
"2019/07/26","232000","-1000","-0.43","233000","235500","229500","173177","40097219500","15953370960000","68764530"
"2019/07/25","233000","-6000","-2.51","236500","239000","231000","288443","67499948500","16022135490000","68764530"
"2019/07/24","239000","-3500","-1.44","239500","244000","239000","185464","44611501000","16434722670000","68764530"
"2019/07/23","242500","1000","0.41","242500","244000","240500","140224","33988046500","16675398525000","68764530"
"2019/07/22","241500","-500","-0.21","241500","242500","239000","89187","21493519500","16606633995000","68764530"
"2019/07/19","242000","0","0.00","244000","244000","241500","127094","30814803500","16641016260000","68764530"
"2019/07/18","242000","1000","0.41","241000","244000","239000","155288","37438989000","16641016260000","68764530"
"2019/07/17","241000","0","0.00","240500","241500","238000","137967","33132601000","16572251730000","68764530"
"2019/07/16","241000","2000","0.84","239500","243000","239000","192655","46410277500","16572251730000","68764530"
"2019/07/15","239000","1000","0.42","237500","239500","236500","176535","42087072500","16434722670000","68764530"
"2019/07/12","238000","7000","3.03","231500","238000","230000","190245","44844759500","16365958140000","68764530"
"2019/07/11","231000","-500","-0.22","231000","233000","229000","184464","42648370000","15884606430000","68764530"
"2019/07/10","231500","4000","1.76","229000","233000","226500","136012","31332176500","15918988695000","68764530"
"2019/07/09","227500","-6500","-2.78","233000","234500","227500","172507","39580395000","15643930575000","68764530"
"2019/07/08","234000","-4500","-1.89","236500","237000","229000","245289","57050139500","16090900020000","68764530"
"2019/07/05","238500","-500","-0.21","239500","239500","235000","121484","28877283500","16400340405000","68764530"
"2019/07/04","239000","6000","2.58","231500","239000","231500","226735","53780557000","16434722670000","68764530"
"2019/07/03","233000","-1500","-0.64","236000","237000","231500","129783","30324954500","16022135490000","68764530"
"2019/07/02","234500","-3500","-1.47","237500","239500","233500","157208","37108555000","16125282285000","68764530"
"2019/07/01","238000","1500","0.63","239500","239500","235000","156413","37111240500","16365958140000","68764530"
"2019/06/28","236500","-1000","-0.42","236500","238500","235500","176268","41686954000","16262811345000","68764530"
"2019/06/27","237500","8500","3.71","230000","238000","229000","296054","69777052500","16331575875000","68764530"
"2019/06/26","229000","0","0.00","229000","231500","228000","121072","27737424500","15747077370000","68764530"
"2019/06/25","229000","-500","-0.22","233000","235000","229000","204461","47259823000","15747077370000","68764530"
"2019/06/24","229500","-3500","-1.50","232000","233000","228000","212733","48894237000","15781459635000","68764530"
"2019/06/21","233000","-4500","-1.89","235500","237000","232000","209404","48873350500","16022135490000","68764530"
"2019/06/20","237500","3000","1.28","235000","237500","234500","141762","33504634500","16331575875000","68764530"
"2019/06/19","234500","1000","0.43","236000","238500","231500","241991","56766027000","16125282285000","68764530"
"2019/06/18","233500","-2500","-1.06","234000","236000","232500","183144","42849394500","16056517755000","68764530"
"2019/06/17","236000","-500","-0.21","236000","237500","234500","136958","32356488000","16228429080000","68764530"
"2019/06/14","236500","-2000","-0.84","237000","239500","234000","187333","44281385954","16262811345000","68764530"
"2019/06/13","238500","4500","1.92","233000","238500","233000","306218","72501113000","16400340405000","68764530"
"2019/06/12","234000","-3000","-1.27","236000","236500","231500","197685","46147143500","16090900020000","68764530"
"2019/06/11","237000","2000","0.85","237500","239000","228000","469713","109579635500","16297193610000","68764530"
"2019/06/10","235000","5000","2.17","232500","235000","231000","242648","56578836000","16159664550000","68764530"
"2019/06/07","230000","5000","2.22","229000","231000","226000","375832","86196406300","15815841900000","68764530"
"2019/06/05","225000","-3500","-1.53","230000","232500","223500","212532","48253544500","15472019250000","68764530"
"2019/06/04","228500","3500","1.56","225000","229500","222000","329844","74556192000","15712695105000","68764530"
"2019/06/03","225000","6500","2.97","217000","225000","216500","276974","61679909500","15472019250000","68764530"
"2019/05/31","218500","5000","2.34","214500","219000","212500","273273","59390792000","15025049805000","68764530"
"2019/05/30","213500","10000","4.91","208000","215000","207500","452930","96336352000","14681227155000","68764530"
"2019/05/29","203500","-5000","-2.40","206500","208000","201500","367761","74882649100","13993581855000","68764530"
"2019/05/28","208500","-7500","-3.47","208000","213500","205500","628907","131726678000","14337404505000","68764530"
"2019/05/27","216000","500","0.23","214500","219000","213500","119234","25761953500","14853138480000","68764530"
"2019/05/24","215500","500","0.23","214500","218000","213000","232780","50079287500","14818756215000","68764530"
"2019/05/23","215000","2000","0.94","214000","215500","210500","171103","36549709000","14784373950000","68764530"
"2019/05/22","213000","3000","1.43","211000","214000","209500","140341","29704744500","14646844890000","68764530"
"2019/05/21","210000","2000","0.96","207000","213000","207000","252512","53063635000","14440551300000","68764530"
"2019/05/20","208000","-7000","-3.26","215000","217000","208000","231142","48613902500","14303022240000","68764530"
"2019/05/17","215000","-1000","-0.46","217000","220500","214500","161360","34986371500","14784373950000","68764530"
"2019/05/16","216000","-5000","-2.26","221000","221500","215500","212412","46183741000","14853138480000","68764530"
"2019/05/15","221000","7500","3.51","214500","222500","213500","284353","62043454000","15196961130000","68764530"
"2019/05/14","213500","-5500","-2.51","215500","218000","212500","417105","89530458000","14681227155000","68764530"
"2019/05/13","219000","-2500","-1.13","218500","224000","216500","191178","42093896000","15059432070000","68764530"
"2019/05/10","221500","-500","-0.23","222500","225000","215000","389312","85810369500","15231343395000","68764530"
"2019/05/09","222000","-17000","-7.11","236500","238000","222000","725606","164577409304","15265725660000","68764530"
"2019/05/08","239000","0","0.00","236000","239000","235000","195769","46319859000","16434722670000","68764530"
"2019/05/07","239000","0","0.00","235500","239500","235000","262252","62277300000","16434722670000","68764530"
"2019/05/03","239000","1000","0.42","236500","239000","236000","196099","46779381750","16434722670000","68764530"
"2019/05/02","238000","1500","0.63","235000","238500","234500","290038","68826343796","16365958140000","68764530"
"2019/04/30","236500","2500","1.07","234000","237000","231500","241833","56774210000","16262811345000","68764530"
"2019/04/29","234000","5000","2.18","228000","234000","228000","179456","41654917500","16090900020000","68764530"
"2019/04/26","229000","-1000","-0.43","229500","230000","226500","250366","57011113500","15747077370000","68764530"
"2019/04/25","230000","1500","0.66","226000","232000","226000","214129","49161473000","15815841900000","68764530"
"2019/04/24","228500","-1500","-0.65","227000","229500","223000","361216","81922183072","15712695105000","68764530"
"2019/04/23","230000","-3000","-1.29","231500","234000","230000","257817","59568985000","15815841900000","68764530"
"2019/04/22","233000","3500","1.53","230000","234500","229500","176618","41091041500","16022135490000","68764530"
"2019/04/19","229500","2000","0.88","230500","231000","228000","151938","34918392363","15781459635000","68764530"
"2019/04/18","227500","-3000","-1.30","232000","235000","226500","288102","66172390000","15643930575000","68764530"
"2019/04/17","230500","2500","1.10","228000","231000","227000","206418","47374215000","15850224165000","68764530"
"2019/04/16","228000","0","0.00","228000","229000","226000","159614","36285509500","15678312840000","68764530"
"2019/04/15","228000","-1000","-0.44","229500","230000","225000","238374","54312066500","15678312840000","68764530"
"2019/04/12","229000","2500","1.10","226000","229500","225000","312544","71369958500","15747077370000","68764530"
"2019/04/11","226500","6000","2.72","222000","226500","221500","465869","104691373000","15575166045000","68764530"
"2019/04/10","220500","500","0.23","219000","221500","218000","249980","55063100000","15162578865000","68764530"
"2019/04/09","220000","1500","0.69","222500","223500","220000","364801","80749484500","15128196600000","68764530"
"2019/04/08","218500","500","0.23","220000","220500","217500","147734","32274774500","15025049805000","68764530"
"2019/04/05","218000","-2000","-0.91","219500","219500","216500","229109","49863491500","14990667540000","68764530"
"2019/04/04","220000","500","0.23","219500","222000","218000","233443","51369232000","15128196600000","68764530"
"2019/04/03","219500","2000","0.92","217500","221000","217000","255385","55961196000","15093814335000","68764530"
"2019/04/02","217500","1000","0.46","218500","218500","216500","208763","45341656000","14956285275000","68764530"
"2019/04/01","216500","2000","0.93","218000","219500","215500","249698","54122522500","14887520745000","68764530"
"2019/03/29","214500","3000","1.42","212000","215000","209500","253624","53968094000","14749991685000","68764530"
"2019/03/28","211500","1500","0.71","208500","215000","208000","291896","61838852500","14543698095000","68764530"
"2019/03/27","210000","500","0.24","208500","211000","206500","323454","67666515500","14440551300000","68764530"
"2019/03/26","209500","500","0.24","209000","211500","207500","259557","54335388000","14406169035000","68764530"
"2019/03/25","209000","-5500","-2.56","209500","212000","207500","451571","94454372000","14371786770000","68764530"
"2019/03/22","214500","-3500","-1.61","217500","219000","213500","382914","82297814000","14749991685000","68764530"
"2019/03/21","218000","10000","4.81","217000","222000","214500","1179042","257572612000","14990667540000","68764530"
"2019/03/20","208000","-2000","-0.95","208500","209000","204000","451382","92974993500","14303022240000","68764530"
"2019/03/19","210000","500","0.24","209500","213500","208500","496654","104397179000","14440551300000","68764530"
"2019/03/18","209500","-2000","-0.95","211000","211000","207000","509906","106319645200","14406169035000","68764530"
"2019/03/15","211500","-500","-0.24","212000","213500","209000","622951","131283497000","14543698095000","68764530"
"2019/03/14","212000","-6000","-2.75","218500","218500","211000","824142","175454425500","14578080360000","68764530"
"2019/03/13","218000","2500","1.16","215500","219000","213500","438178","94287364774","14990667540000","68764530"
"2019/03/12","215500","-2000","-0.92","220500","221000","214000","481531","104282615794","14818756215000","68764530"
"2019/03/11","217500","-3000","-1.36","220500","221000","215000","350400","76209164500","14956285275000","68764530"
"2019/03/08","220500","-4000","-1.78","221000","224000","218000","364236","80094009500","15162578865000","68764530"
"2019/03/07","224500","-8000","-3.44","232000","233500","222000","494256","111740106372","15437636985000","68764530"
"2019/03/06","232500","2000","0.87","230500","233500","227500","260434","60128959500","15987753225000","68764530"
"2019/03/05","230500","-8000","-3.35","237000","237000","228000","486809","112786739500","15850224165000","68764530"
"2019/03/04","238500","1000","0.42","241500","241500","237000","372829","89113479500","16400340405000","68764530"
"2019/02/28","237500","-1500","-0.63","241000","244000","236000","389523","93356139500","16331575875000","68764530"
"2019/02/27","239000","-1500","-0.62","240500","241000","237500","318688","76087903500","16434722670000","68764530"
"2019/02/26","240500","-5000","-2.04","245000","247500","239000","255796","61790755500","16537869465000","68764530"
"2019/02/25","245500","4500","1.87","241500","246000","241000","274017","66854208500","16881692115000","68764530"
"2019/02/22","241000","-2500","-1.03","243000","243000","236000","450936","107622137000","16572251730000","68764530"
"2019/02/21","243500","-4500","-1.81","246500","246500","242000","315655","76879398500","16744163055000","68764530"
"2019/02/20","248000","500","0.20","247500","249000","244000","331080","81694937500","17053603440000","68764530"
"2019/02/19","247500","2500","1.02","245500","251000","243000","488307","121251817000","17019221175000","68764530"
"2019/02/18","245000","9000","3.81","238000","245000","237000","448850","108242373000","16847309850000","68764530"
"2019/02/15","236000","-4500","-1.87","239500","240000","234000","310514","73235306500","16228429080000","68764530"
"2019/02/14","240500","2000","0.84","238500","240500","236000","398668","95189224500","16537869465000","68764530"
"2019/02/13","238500","2000","0.85","238500","242000","236000","402745","95974433500","16400340405000","68764530"
"2019/02/12","236500","0","0.00","237000","241000","235000","360752","85409807500","16262811345000","68764530"
"2019/02/11","236500","-2000","-0.84","240000","242500","234500","249074","59023958500","16262811345000","68764530"
"2019/02/08","238500","-1500","-0.63","238000","245000","237500","350405","84223458000","16400340405000","68764530"
"2019/02/07","240000","13000","5.73","230000","241000","230000","692664","164075058500","16503487200000","68764530"
