일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2013/03/25","29900","800","2.75","29600","29900","29400","205441","305432330000","220212508815000","147299337"
"2013/03/22","29100","-40","-0.14","29160","29360","29040","213742","311797742855","214320535335000","147299337"
"2013/03/21","29140","-60","-0.21","29220","29480","29120","235371","344077121000","214615134009000","147299337"
"2013/03/20","29200","-300","-1.02","29200","29700","29120","270315","397149831596","215057032020000","147299337"
"2013/03/19","29500","600","2.08","29000","29840","28960","279542","412005408000","217266522075000","147299337"
"2013/03/18","28900","-700","-2.36","29200","29200","28680","528791","764808007495","212847541965000","147299337"
"2013/03/15","29600","-800","-2.63","30580","30580","29600","732367","1089040915000","218003018760000","147299337"
"2013/03/14","30400","-140","-0.46","30560","30680","29980","251156","380649075940","223894992240000","147299337"
"2013/03/13","30540","660","2.21","30120","30580","30020","226071","342899354553","224926087599000","147299337"
"2013/03/12","29880","-280","-0.93","30080","30240","29800","174931","261963032000","220065209478000","147299337"
"2013/03/11","30160","180","0.60","29860","30240","29700","274965","412832076000","222127400196000","147299337"
"2013/03/08","29980","-420","-1.38","30300","30340","29780","378820","565735614616","220801706163000","147299337"
"2013/03/07","30400","-800","-2.56","30960","31000","30240","269654","411346057125","223894992240000","147299337"
"2013/03/06","31200","200","0.65","31440","31500","30940","202973","316910912224","229786965720000","147299337"
"2013/03/05","31000","220","0.71","31120","31280","30960","185892","289450980536","228313972350000","147299337"
"2013/03/04","30780","-100","-0.32","31260","31260","30600","265537","411334633084","226693679643000","147299337"
"2013/02/28","30880","340","1.11","30600","31080","30600","255684","395762536400","227430176328000","147299337"
"2013/02/27","30540","0","0.00","31180","31180","30380","178764","274825924000","224926087599000","147299337"
"2013/02/26","30540","-60","-0.20","30300","30760","30160","184895","282541123493","224926087599000","147299337"
"2013/02/25","30600","0","0.00","30980","30980","30600","177951","273966281000","225367985610000","147299337"
"2013/02/22","30600","-400","-1.29","30600","30960","30400","277053","424302195990","225367985610000","147299337"
"2013/02/21","31000","100","0.32","30800","31160","30700","262473","406009696880","228313972350000","147299337"
"2013/02/20","30900","1060","3.55","30040","30900","29940","360787","551434379000","227577475665000","147299337"
"2013/02/19","29840","40","0.13","29600","29980","29580","122645","182495003200","219770610804000","147299337"
"2013/02/18","29800","-160","-0.53","29800","30020","29620","142199","211798142797","219476012130000","147299337"
"2013/02/15","29960","160","0.54","29800","29960","29540","151999","226956085465","220654406826000","147299337"
"2013/02/14","29800","60","0.20","29800","29880","29540","150682","223988180576","219476012130000","147299337"
"2013/02/13","29740","380","1.29","29480","29780","29120","184181","272154958000","219034114119000","147299337"
"2013/02/12","29360","120","0.41","29680","29680","29180","168395","247901459918","216235426716000","147299337"
"2013/02/08","29240","840","2.96","28360","29400","28300","268477","389597421780","215351630694000","147299337"
"2013/02/07","28400","-140","-0.49","28780","28780","28400","194422","277152447000","209165058540000","147299337"
"2013/02/06","28540","-160","-0.56","28800","28860","28540","137943","197881086670","210196153899000","147299337"
"2013/02/05","28700","-40","-0.14","28300","28860","28280","227762","325657792879","211374548595000","147299337"
"2013/02/04","28740","-80","-0.28","29000","29060","28340","257238","368743542000","211669147269000","147299337"
"2013/02/01","28820","-140","-0.48","29200","29200","28440","231524","333162206529","212258344617000","147299337"
"2013/01/31","28960","160","0.56","28600","28960","28440","321056","462219355016","213289439976000","147299337"
"2013/01/30","28800","620","2.20","28520","28800","28240","323848","462988546150","212111045280000","147299337"
"2013/01/29","28180","740","2.70","27800","28360","27600","432719","606650498611","207544765833000","147299337"
"2013/01/28","27440","-900","-3.18","27920","28020","27420","618708","853834344749","202094690364000","147299337"
"2013/01/25","28340","-720","-2.48","29200","29220","28100","436418","621241554524","208723160529000","147299337"
"2013/01/24","29060","-400","-1.36","29360","29380","28820","320146","465112204010","214025936661000","147299337"
"2013/01/23","29460","-140","-0.47","30000","30040","29460","186749","277535867270","216971923401000","147299337"
"2013/01/22","29600","520","1.79","28900","29740","28900","239166","352234680000","218003018760000","147299337"
"2013/01/21","29080","-520","-1.76","29280","29500","28960","290784","423519001160","214173235998000","147299337"
"2013/01/18","29600","220","0.75","29600","29740","29100","250601","368980273868","218003018760000","147299337"
"2013/01/17","29380","-460","-1.54","30040","30040","29000","404999","593970767274","216382726053000","147299337"
"2013/01/16","29840","-400","-1.32","30280","30520","29660","325058","487359062109","219770610804000","147299337"
"2013/01/15","30240","-800","-2.58","31200","31200","30240","214769","327596362500","222716597544000","147299337"
"2013/01/14","31040","380","1.24","30780","31040","30560","160602","247581714720","228608571024000","147299337"
"2013/01/11","30660","60","0.20","30960","30960","30140","238982","366330482108","225809883621000","147299337"
"2013/01/10","30600","600","2.00","30300","30680","30000","293482","446454586015","225367985610000","147299337"
"2013/01/09","30000","0","0.00","30000","30260","29820","253720","380272369000","220949005500000","147299337"
"2013/01/08","30000","-400","-1.32","30260","30340","29960","276757","416202501363","220949005500000","147299337"
"2013/01/07","30400","-100","-0.33","30300","30560","30000","252436","381987869040","223894992240000","147299337"
"2013/01/04","30500","-360","-1.17","30800","30840","30200","260120","395253861800","224631488925000","147299337"
"2013/01/03","30860","-660","-2.09","31640","31680","30860","284927","443088034990","227282876991000","147299337"
"2013/01/02","31520","1080","3.55","30660","31520","30540","229274","355969894000","232143755112000","147299337"
"2012/12/28","30440","520","1.74","29760","30600","29740","212266","321894598000","224189590914000","147299337"
"2012/12/27","29920","520","1.77","29400","30000","29400","182909","271654584000","220359808152000","147299337"
"2012/12/26","29400","-80","-0.27","29600","30060","29400","281820","419441846000","216530025390000","147299337"
"2012/12/24","29480","640","2.22","28960","29520","28840","290702","425307343000","217119222738000","147299337"
"2012/12/21","28840","-1220","-4.06","29860","29920","28800","553510","806583961370","212405643954000","147299337"
"2012/12/20","30060","-240","-0.79","30300","30580","29900","402740","605601590000","221390903511000","147299337"
"2012/12/18","30300","240","0.80","30000","30320","29900","271247","408052073597","223158495555000","147299337"
"2012/12/17","30060","-240","-0.79","30020","30480","29940","310372","467459497119","221390903511000","147299337"
"2012/12/14","30300","-360","-1.17","30320","30720","30160","279121","424319020000","223158495555000","147299337"
"2012/12/13","30660","860","2.89","30000","30660","29860","614229","935799411700","225809883621000","147299337"
"2012/12/12","29800","280","0.95","29460","29920","29460","304949","453017377905","219476012130000","147299337"
"2012/12/11","29520","-300","-1.01","29960","29960","29380","253294","374672645000","217413821412000","147299337"
"2012/12/10","29820","220","0.74","30120","30120","29700","261259","390796447000","219623311467000","147299337"
"2012/12/07","29600","520","1.79","29000","29960","29000","317756","470101768000","218003018760000","147299337"
"2012/12/06","29080","-20","-0.07","29360","29420","28680","285144","413834067494","214173235998000","147299337"
"2012/12/05","29100","500","1.75","28600","29100","28540","248894","359475310000","214320535335000","147299337"
"2012/12/04","28600","0","0.00","28640","28680","28400","190213","271625214300","210638051910000","147299337"
"2012/12/03","28600","480","1.71","28400","28720","28160","204572","291529765000","210638051910000","147299337"
"2012/11/30","28120","-160","-0.57","28460","28500","27980","328810","463675042750","207102867822000","147299337"
"2012/11/29","28280","20","0.07","28040","28440","28040","262256","369664198552","208281262518000","147299337"
"2012/11/28","28260","-60","-0.21","28000","28760","27920","281426","398595929542","208133963181000","147299337"
"2012/11/27","28320","240","0.85","28100","28560","28080","236884","335854063000","208575861192000","147299337"
"2012/11/26","28080","-660","-2.30","28840","28860","27980","275155","389429533691","206808269148000","147299337"
"2012/11/23","28740","400","1.41","28440","28840","28340","246769","352998280000","211669147269000","147299337"
"2012/11/22","28340","660","2.38","27880","28380","27820","299318","421723339785","208723160529000","147299337"
"2012/11/21","27680","400","1.47","27520","27940","27440","355901","491917421840","203862282408000","147299337"
"2012/11/20","27280","640","2.40","27060","27300","26920","268586","364679599000","200916295668000","147299337"
"2012/11/19","26640","500","1.91","26300","26840","26260","202837","270084846500","196202716884000","147299337"
"2012/11/16","26140","-480","-1.80","26440","26520","26020","243724","319934602000","192520233459000","147299337"
"2012/11/15","26620","-480","-1.77","26700","26760","26520","199259","265217594808","196055417547000","147299337"
"2012/11/14","27100","120","0.44","27140","27140","26920","208828","282336489000","199590601635000","147299337"
"2012/11/13","26980","80","0.30","26940","26980","26520","146594","195993853000","198706805613000","147299337"
"2012/11/12","26900","80","0.30","26620","26940","26620","139213","186682377000","198117608265000","147299337"
"2012/11/09","26820","-180","-0.67","26700","27020","26520","291124","389828528152","197528410917000","147299337"
"2012/11/08","27000","-240","-0.88","26960","27140","26820","306862","414266577000","198854104950000","147299337"
"2012/11/07","27240","260","0.96","26860","27240","26700","193847","261559359000","200621696994000","147299337"
"2012/11/06","26980","160","0.60","26980","26980","26640","179690","241309046323","198706805613000","147299337"
"2012/11/05","26820","280","1.06","26560","26980","26400","261413","350766442000","197528410917000","147299337"
"2012/11/02","26540","600","2.31","26380","26660","26260","370592","491034271000","195466220199000","147299337"
"2012/11/01","25940","-260","-0.99","25900","26040","25800","209205","271170000000","191047240089000","147299337"
"2012/10/31","26200","240","0.92","26120","26240","25980","212428","277550596000","192962131470000","147299337"
"2012/10/30","25960","-20","-0.08","25980","26080","25840","133300","173068425696","191194539426000","147299337"
"2012/10/29","25980","240","0.93","25960","25980","25580","229431","295667289160","191341838763000","147299337"
"2012/10/26","25740","-700","-2.65","26120","26240","25740","276353","358069679000","189574246719000","147299337"
"2012/10/25","26440","440","1.69","25920","26440","25820","237942","310997937648","194729723514000","147299337"
"2012/10/24","26000","-260","-0.99","25940","26180","25780","269753","350386669000","191489138100000","147299337"
"2012/10/23","26260","-40","-0.15","26380","26440","26040","185296","243695636000","193404029481000","147299337"
"2012/10/22","26300","260","1.00","25540","26340","25520","234884","305214347000","193698628155000","147299337"
"2012/10/19","26040","-700","-2.62","26460","26500","25980","279959","366662870828","191783736774000","147299337"
"2012/10/18","26740","20","0.07","26720","26820","26560","210796","281405459800","196939213569000","147299337"
"2012/10/17","26720","120","0.45","26840","26920","26320","180461","240887528000","196791914232000","147299337"
"2012/10/16","26600","600","2.31","26520","26620","26300","213589","282996292841","195908118210000","147299337"
"2012/10/15","26000","80","0.31","25920","26240","25740","206958","269559546000","191489138100000","147299337"
"2012/10/12","25920","-160","-0.61","26100","26240","25760","300039","388459467210","190899940752000","147299337"
"2012/10/11","26080","-420","-1.58","26200","26400","25740","476265","621064142000","192078335448000","147299337"
"2012/10/10","26500","-940","-3.43","27060","27200","26500","260023","348688464466","195171621525000","147299337"
"2012/10/09","27440","-20","-0.07","27260","27620","27260","176068","242169106000","202094690364000","147299337"
"2012/10/08","27460","60","0.22","27500","27580","27200","240919","330192513968","202241989701000","147299337"
"2012/10/05","27400","60","0.22","27740","27800","27040","357080","488418000120","201800091690000","147299337"
"2012/10/04","27340","-40","-0.15","27020","27460","26780","383480","520780591101","201358193679000","147299337"
"2012/10/02","27380","460","1.71","27080","27420","27040","267729","365461481882","201652792353000","147299337"
"2012/09/28","26920","160","0.60","27180","27200","26780","358509","484026468699","198264907602000","147299337"
"2012/09/27","26760","260","0.98","26540","26840","26460","291061","389039392000","197086512906000","147299337"
"2012/09/26","26500","-40","-0.15","26260","26500","26120","241197","317886636000","195171621525000","147299337"
"2012/09/25","26540","0","0.00","26200","26680","26200","227443","301530834872","195466220199000","147299337"
"2012/09/24","26540","500","1.92","26000","26560","25840","264015","346851065234","195466220199000","147299337"
"2012/09/21","26040","300","1.17","26000","26140","25900","298374","388581780000","191783736774000","147299337"
"2012/09/20","25740","-540","-2.05","25860","26100","25680","284488","367408121500","189574246719000","147299337"
"2012/09/19","26280","-20","-0.08","26120","26460","25960","242946","318439156300","193551328818000","147299337"
"2012/09/18","26300","0","0.00","26280","26720","26160","224940","297050530000","193698628155000","147299337"
"2012/09/17","26300","-420","-1.57","26720","26720","26240","298200","393942962000","193698628155000","147299337"
"2012/09/14","26720","700","2.69","26600","26780","26540","498718","665032242000","196791914232000","147299337"
"2012/09/13","26020","140","0.54","25980","26100","25620","390332","506350786444","191636437437000","147299337"
"2012/09/12","25880","760","3.03","25360","25900","25180","370250","474286963000","190605342078000","147299337"
"2012/09/11","25120","120","0.48","24800","25300","24640","198608","248518980000","185007967272000","147299337"
"2012/09/10","25000","0","0.00","25200","25280","25000","318481","400945500000","184124171250000","147299337"
"2012/09/07","25000","1080","4.52","24600","25020","24400","510922","633743065000","184124171250000","147299337"
"2012/09/06","23920","140","0.59","24000","24060","23860","247977","297371986000","176170007052000","147299337"
"2012/09/05","23780","-580","-2.38","24100","24240","23780","349101","418417149340","175138911693000","147299337"
"2012/09/04","24360","0","0.00","24380","24560","24200","198954","242482090720","179410592466000","147299337"
"2012/09/03","24360","-300","-1.22","24400","24700","24020","278537","338900500000","179410592466000","147299337"
"2012/08/31","24660","360","1.48","24220","24680","24140","407358","497570038000","181620082521000","147299337"
"2012/08/30","24300","-300","-1.22","24560","24580","24040","324636","394080746000","178968694455000","147299337"
"2012/08/29","24600","700","2.93","24180","24700","24140","469517","572725456804","181178184510000","147299337"
"2012/08/28","23900","300","1.27","23720","24180","23600","558503","668108948930","176022707715000","147299337"
"2012/08/27","23600","-1900","-7.45","23780","24060","23460","1277983","1515715419458","173813217660000","147299337"
"2012/08/24","25500","-240","-0.93","25400","25740","25280","282921","360447742000","187806654675000","147299337"
"2012/08/23","25740","460","1.82","25220","25740","24980","277600","352601512500","189574246719000","147299337"
"2012/08/22","25280","-360","-1.40","25380","25620","25140","321554","406975649284","186186361968000","147299337"
"2012/08/21","25640","-20","-0.08","25840","26040","25640","307047","397214164000","188837750034000","147299337"
"2012/08/20","25660","-240","-0.93","25400","25660","25100","399820","508868109000","188985049371000","147299337"
"2012/08/17","25900","-1000","-3.72","26880","26900","25720","554025","721446869000","190752641415000","147299337"
"2012/08/16","26900","0","0.00","27080","27100","26760","296891","399562951050","198117608265000","147299337"
"2012/08/14","26900","400","1.51","26520","27000","26520","289928","387760074658","198117608265000","147299337"
"2012/08/13","26500","-460","-1.71","26840","26940","26460","197976","263034100000","195171621525000","147299337"
"2012/08/10","26960","160","0.60","26700","26960","26600","294895","395440640680","198559506276000","147299337"
"2012/08/09","26800","400","1.52","26420","26960","26360","612875","818462312000","197381111580000","147299337"
"2012/08/08","26400","520","2.01","26120","26560","26020","389471","513969662662","194435124840000","147299337"
"2012/08/07","25880","-80","-0.31","26060","26080","25680","205823","266433029000","190605342078000","147299337"
"2012/08/06","25960","1100","4.42","25700","26100","25640","246024","318483702000","191194539426000","147299337"
"2012/08/03","24860","-400","-1.58","24800","25340","24760","312338","391304816145","183093075891000","147299337"
"2012/08/02","25260","-740","-2.85","26000","26080","25220","320335","409158000138","186039062631000","147299337"
"2012/08/01","26000","-180","-0.69","25840","26300","25660","381803","494956816095","191489138100000","147299337"
"2012/07/31","26180","680","2.67","25600","26680","25500","676303","884555172700","192814832133000","147299337"
"2012/07/30","25500","840","3.41","25200","25560","25020","382995","485595560000","187806654675000","147299337"
"2012/07/27","24660","1220","5.20","23900","24660","23820","534352","649534059000","181620082521000","147299337"
"2012/07/26","23440","280","1.21","23380","23480","23200","273339","319281953020","172634822964000","147299337"
"2012/07/25","23160","-240","-1.03","23060","23440","22780","273353","315285498368","170572632246000","147299337"
"2012/07/24","23400","160","0.69","23300","23500","23180","292532","341758587800","172340224290000","147299337"
"2012/07/23","23240","-580","-2.43","23300","23400","23100","258087","299544582579","171161829594000","147299337"
"2012/07/20","23820","-80","-0.33","24040","24060","23820","240244","287637805400","175433510367000","147299337"
"2012/07/19","23900","820","3.55","23600","24040","23440","497504","593343078838","176022707715000","147299337"
"2012/07/18","23080","-280","-1.20","23580","23700","22760","292655","341205971600","169983434898000","147299337"
"2012/07/17","23360","320","1.39","22960","23560","22720","317913","369924394000","172045625616000","147299337"
"2012/07/16","23040","260","1.14","22900","23100","22660","305730","349937473000","169688836224000","147299337"
"2012/07/13","22780","960","4.40","21920","22880","21820","542252","608256780000","167773944843000","147299337"
"2012/07/12","21820","-540","-2.42","22420","22520","21820","500103","552686406048","160703576667000","147299337"
"2012/07/11","22360","-180","-0.80","22580","22660","22160","361358","403435304000","164680658766000","147299337"
"2012/07/10","22540","20","0.09","22700","22840","22420","355742","400918077880","166006352799000","147299337"
"2012/07/09","22520","-700","-3.01","22700","22760","22520","426705","482219935000","165859053462000","147299337"
"2012/07/06","23220","-480","-2.03","23880","23880","23060","423970","494868799000","171014530257000","147299337"
"2012/07/05","23700","-120","-0.50","23740","23880","23540","181784","215381067000","174549714345000","147299337"
"2012/07/04","23820","320","1.36","23640","23940","23560","383678","454753262309","175433510367000","147299337"
"2012/07/03","23500","20","0.09","23640","23860","23400","316380","372773777000","173076720975000","147299337"
"2012/07/02","23480","-540","-2.25","24160","24180","23420","383135","453283894800","172929421638000","147299337"
"2012/06/29","24020","660","2.83","23340","24020","23060","373478","441048469255","176906503737000","147299337"
"2012/06/28","23360","20","0.09","23340","23600","23060","208420","243376646000","172045625616000","147299337"
"2012/06/27","23340","560","2.46","22800","23540","22600","471673","545720037000","171898326279000","147299337"
"2012/06/26","22780","140","0.62","22660","22980","22580","506211","577622304192","167773944843000","147299337"
"2012/06/25","22640","-1000","-4.23","23420","23560","22560","828723","943557568687","166742849484000","147299337"
"2012/06/22","23640","-900","-3.67","23780","24040","23600","626943","745154429000","174107816334000","147299337"
"2012/06/21","24540","-500","-2.00","24680","24840","24520","255553","314782788000","180736286499000","147299337"
"2012/06/20","25040","160","0.64","24980","25300","24900","265743","332796065300","184418769924000","147299337"
"2012/06/19","24880","20","0.08","24900","24940","24440","297169","367869809272","183240375228000","147299337"
"2012/06/18","24860","520","2.14","24800","25140","24680","352506","439672318000","183093075891000","147299337"
"2012/06/15","24340","-880","-3.49","25000","25200","24280","609612","747419281784","179263293129000","147299337"
"2012/06/14","25220","-200","-0.79","25380","25420","25120","441585","556961238153","185744463957000","147299337"
"2012/06/13","25420","320","1.27","25320","25480","25120","191611","242554914000","187217457327000","147299337"
"2012/06/12","25100","-260","-1.03","24920","25200","24900","176329","221034020000","184860667935000","147299337"
"2012/06/11","25360","420","1.68","25440","25500","25320","198491","251964126000","186775559316000","147299337"
"2012/06/08","24940","-360","-1.42","25500","25500","24900","199521","250695898000","183682273239000","147299337"
"2012/06/07","25300","1240","5.15","24780","25300","24660","419412","523060623400","186333661305000","147299337"
"2012/06/05","24060","140","0.59","24020","24180","23860","257449","309335710000","177201102411000","147299337"
"2012/06/04","23920","-740","-3.00","23960","24100","23840","361840","433875138600","176170007052000","147299337"
"2012/06/01","24660","440","1.82","24260","24740","23980","272252","333259565000","181620082521000","147299337"
"2012/05/31","24220","-300","-1.22","24260","24260","23840","442818","532856204000","178379497107000","147299337"
"2012/05/30","24520","-240","-0.97","24760","24800","24300","254380","311262556000","180588987162000","147299337"
"2012/05/29","24760","260","1.06","24240","24760","24120","216876","265758806096","182356579206000","147299337"
"2012/05/25","24500","0","0.00","24660","24920","24460","203783","250900329000","180441687825000","147299337"
"2012/05/24","24500","80","0.33","24260","24500","23960","305365","369816994818","180441687825000","147299337"
"2012/05/23","24420","-380","-1.53","24800","24800","23900","323898","392873566398","179852490477000","147299337"
"2012/05/22","24800","620","2.56","25100","25100","24540","476938","591213123551","182651177880000","147299337"
"2012/05/21","24180","860","3.69","23880","24320","23800","475248","572558468315","178084898433000","147299337"
"2012/05/18","23320","-1140","-4.66","24080","24100","23300","602891","711703200810","171751026942000","147299337"
"2012/05/17","24460","-140","-0.57","24600","24860","24020","663431","807496496270","180147089151000","147299337"
"2012/05/16","24600","-1620","-6.18","25960","26000","24560","772389","967696432115","181178184510000","147299337"
"2012/05/15","26220","-60","-0.23","26080","26400","26000","312381","408619791687","193109430807000","147299337"
"2012/05/14","26280","220","0.84","26100","26540","26080","302375","397673205400","193551328818000","147299337"
"2012/05/11","26060","-480","-1.81","26300","26460","26060","273746","358239260000","191931036111000","147299337"
"2012/05/10","26540","-80","-0.30","26580","26720","26440","263434","350198513000","195466220199000","147299337"
"2012/05/09","26620","-200","-0.75","26700","26960","26480","253520","338453426060","196055417547000","147299337"
"2012/05/08","26820","-20","-0.07","26960","27040","26780","241223","323839053000","197528410917000","147299337"
"2012/05/07","26840","-360","-1.32","26840","27060","26500","378463","505301561900","197675710254000","147299337"
"2012/05/04","27200","-820","-2.93","27500","27960","26980","410013","560377080950","200327098320000","147299337"
"2012/05/03","28020","-180","-0.64","28040","28200","27960","206721","289812274308","206366371137000","147299337"
"2012/05/02","28200","400","1.44","28200","28360","27980","368585","519175504801","207692065170000","147299337"
"2012/04/30","27800","320","1.16","27900","28180","27540","315924","440609054835","204746078430000","147299337"
"2012/04/27","27480","680","2.54","27100","27660","27020","318334","436276438614","202389289038000","147299337"
"2012/04/26","26800","700","2.68","26400","26800","26340","330125","439863793900","197381111580000","147299337"
"2012/04/25","26100","440","1.71","26080","26300","25860","276830","361423059228","192225634785000","147299337"
"2012/04/24","25660","80","0.31","25300","25720","25240","265092","337588648192","188985049371000","147299337"
"2012/04/23","25580","-60","-0.23","25380","25600","25240","168229","214053624000","188395852023000","147299337"
"2012/04/20","25640","-500","-1.91","25880","25940","25560","198642","254731668225","188837750034000","147299337"
"2012/04/19","26140","280","1.08","25840","26140","25780","263389","342393093120","192520233459000","147299337"
"2012/04/18","25860","880","3.52","25540","26040","25380","345320","444969973886","190458042741000","147299337"
"2012/04/17","24980","-200","-0.79","25020","25280","24820","291687","364810062000","183976871913000","147299337"
"2012/04/16","25180","-180","-0.71","25460","25520","25000","305181","385564822000","185449865283000","147299337"
"2012/04/13","25360","-100","-0.39","25300","25540","25200","709175","896721751000","186775559316000","147299337"
"2012/04/12","25460","-760","-2.90","25660","25980","25360","505706","644525251000","187512056001000","147299337"
"2012/04/10","26220","-120","-0.46","26280","26400","26140","223655","293869072350","193109430807000","147299337"
"2012/04/09","26340","-300","-1.13","26400","26600","26120","172210","226497430000","193993226829000","147299337"
"2012/04/06","26640","40","0.15","26540","26680","26260","205972","272599655292","196202716884000","147299337"
"2012/04/05","26600","200","0.76","26040","26700","25940","258692","339866865000","195908118210000","147299337"
"2012/04/04","26400","-300","-1.12","26620","27020","26300","292224","389594987000","194435124840000","147299337"
"2012/04/03","26700","720","2.77","26400","26780","26040","330512","436828490000","196644614895000","147299337"
"2012/04/02","25980","480","1.88","25500","25980","25220","251937","322860438770","191341838763000","147299337"
"2012/03/30","25500","-100","-0.39","25400","25600","25140","305967","388085926840","187806654675000","147299337"
"2012/03/29","25600","-440","-1.69","25980","25980","25600","233777","300842705000","188543151360000","147299337"
"2012/03/28","26040","-180","-0.69","26000","26160","25900","198516","258198912042","191783736774000","147299337"
"2012/03/27","26220","720","2.82","25700","26220","25520","283880","368008576600","193109430807000","147299337"
"2012/03/26","25500","280","1.11","25360","25500","25220","184819","234724965000","187806654675000","147299337"
"2012/03/23","25220","60","0.24","24860","25480","24860","217307","274301041000","185744463957000","147299337"
"2012/03/22","25160","320","1.29","24700","25260","24700","253830","318056090112","185302565946000","147299337"
"2012/03/21","24840","-500","-1.97","25200","25200","24840","258654","323222617000","182945776554000","147299337"
"2012/03/20","25340","140","0.56","25340","25540","25200","238807","303023634308","186628259979000","147299337"
"2012/03/19","25200","440","1.78","24700","25360","24680","237833","298154263000","185597164620000","147299337"
"2012/03/16","24760","-240","-0.96","25200","25340","24760","361632","452268467000","182356579206000","147299337"
"2012/03/15","25000","0","0.00","25020","25200","24840","281014","351662506380","184124171250000","147299337"
"2012/03/14","25000","580","2.38","24600","25100","24600","367328","458175497000","184124171250000","147299337"
"2012/03/13","24420","220","0.91","24000","24580","24000","239728","292666554000","179852490477000","147299337"
"2012/03/12","24200","-400","-1.63","24480","24520","24200","236760","288041050973","178232197770000","147299337"
"2012/03/09","24600","1000","4.24","23820","24620","23760","365212","442079178000","181178184510000","147299337"
"2012/03/08","23600","160","0.68","23600","23720","23300","406211","477631505375","173813217660000","147299337"
"2012/03/07","23440","-160","-0.68","23500","23660","23300","230554","270799341000","172634822964000","147299337"
"2012/03/06","23600","120","0.51","23580","23860","23340","211532","249326694992","173813217660000","147299337"
"2012/03/05","23480","-160","-0.68","23800","23820","23320","223655","262292988000","172929421638000","147299337"
"2012/03/02","23640","-480","-1.99","24300","24340","23580","360682","431098905386","174107816334000","147299337"
"2012/02/29","24120","420","1.77","23820","24180","23820","345618","415272799000","177643000422000","147299337"
"2012/02/28","23700","280","1.20","23920","24000","23620","333027","396597881000","174549714345000","147299337"
"2012/02/27","23420","-180","-0.76","23480","23600","23180","168265","197062773930","172487523627000","147299337"
"2012/02/24","23600","400","1.72","23060","23720","23060","284960","334945972500","173813217660000","147299337"
"2012/02/23","23200","-740","-3.09","23460","23580","23020","465609","540325231210","170867230920000","147299337"
"2012/02/22","23940","340","1.44","23640","24000","23440","235724","280572367018","176317306389000","147299337"
"2012/02/21","23600","100","0.43","23500","23960","23300","216328","255474291477","173813217660000","147299337"
"2012/02/20","23500","-20","-0.09","23560","23880","23320","296550","336857537000","173076720975000","147299337"
"2012/02/17","23520","820","3.61","23180","23600","23120","346676","406108780000","173224020312000","147299337"
"2012/02/16","22700","0","0.00","22600","22800","22420","308603","349496345000","167184747495000","147299337"
"2012/02/15","22700","1100","5.09","21960","22760","21840","570588","642394322000","167184747495000","147299337"
"2012/02/14","21600","-60","-0.28","21680","21780","21480","246511","266707983000","159083283960000","147299337"
"2012/02/13","21660","420","1.98","21380","21780","21340","320760","346214930785","159525181971000","147299337"
"2012/02/10","21240","-440","-2.03","21680","21680","21220","372318","397161713300","156431895894000","147299337"
"2012/02/09","21680","-160","-0.73","21740","21800","21200","480585","513796506965","159672481308000","147299337"
"2012/02/08","21840","-20","-0.09","21980","22000","21680","236880","258429822344","160850876004000","147299337"
"2012/02/07","21860","380","1.77","21540","21920","21460","238611","259187087060","160998175341000","147299337"
"2012/02/06","21480","160","0.75","21680","21820","21320","317585","342041972744","158199487938000","147299337"
"2012/02/03","21320","-280","-1.30","21420","21680","21120","357253","380342114000","157021093242000","147299337"
"2012/02/02","21600","20","0.09","21720","22080","21360","448986","485314199040","159083283960000","147299337"
"2012/02/01","21580","-560","-2.53","22140","22140","21560","458731","499503997640","158935984623000","147299337"
"2012/01/31","22140","-160","-0.72","22100","22400","21780","434959","481136071000","163060366059000","147299337"
"2012/01/30","22300","-200","-0.89","22580","22600","22180","327408","366648202000","164238760755000","147299337"
"2012/01/27","22500","240","1.08","22400","22500","22220","255060","285220817000","165711754125000","147299337"
"2012/01/26","22260","-20","-0.09","22320","22420","21880","353212","393000058000","163944162081000","147299337"
"2012/01/25","22280","180","0.81","21840","22500","21840","455736","507893934462","164091461418000","147299337"
"2012/01/20","22100","660","3.08","21800","22100","21520","512607","561666930000","162765767385000","147299337"
"2012/01/19","21440","840","4.08","20760","21440","20740","448056","474049879419","157904889264000","147299337"
"2012/01/18","20600","-120","-0.58","21020","21040","20440","307608","317113618000","151718317110000","147299337"
"2012/01/17","20720","120","0.58","20820","20960","20480","342322","355152027000","152602113132000","147299337"
"2012/01/16","20600","-320","-1.53","20800","20800","20400","232948","239196205000","151718317110000","147299337"
"2012/01/13","20920","360","1.75","20560","21000","20520","293017","305291366000","154075106502000","147299337"
"2012/01/12","20560","140","0.69","20320","20580","20220","371462","378761433000","151423718436000","147299337"
"2012/01/11","20420","-100","-0.49","20340","20480","20280","382904","389817847580","150392623077000","147299337"
"2012/01/10","20520","200","0.98","20420","20720","20420","409381","421468696000","151129119762000","147299337"
"2012/01/09","20320","-480","-2.31","20800","20820","20300","387166","394889428788","149656126392000","147299337"
"2012/01/06","20800","-300","-1.42","21120","21320","20600","376753","391885116160","153191310480000","147299337"
"2012/01/05","21100","-500","-2.31","21460","21580","21100","346691","368336278288","155400800535000","147299337"
"2012/01/04","21600","-500","-2.26","22100","22200","21500","342389","372043473000","159083283960000","147299337"
