일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2012/11/21","17511","-181","-1.03","17894","17894","17410","73067","6378738700","1173352390100","13502329"
"2012/11/20","17692","564","3.29","17229","17793","17189","143503","12515073100","1185504486200","13502329"
"2012/11/19","17128","201","1.19","17007","17269","16947","67584","5745750900","1147697965000","13502329"
"2012/11/16","16927","-80","-0.47","16927","17068","16846","66217","5565063400","1134195636000","13502329"
"2012/11/15","17007","80","0.48","16765","17229","16765","86075","7250741300","1139596567600","13502329"
"2012/11/14","16927","-262","-1.52","17128","17229","16765","118380","9975859400","1134086436000","13501029"
"2012/11/13","17189","-80","-0.47","17229","17330","17088","130216","11087510100","1151637773700","13501029"
"2012/11/12","17269","-61","-0.35","17330","17733","17229","162230","14033093000","1157038185300","13501029"
"2012/11/09","17330","-604","-3.37","17430","17874","16806","219796","18960269000","1161088494000","13501029"
"2012/11/08","17934","-161","-0.89","17753","18257","17712","176644","15714156100","1201591581000","13501029"
"2012/11/07","18095","-303","-1.64","18398","18478","18015","160931","14488455800","1212392404200","13501029"
"2012/11/06","18398","-362","-1.93","18599","18801","18176","153873","14060513300","1232643947700","13501029"
"2012/11/05","18760","121","0.65","18740","18861","18720","41871","3898122300","1256945799900","13501029"
"2012/11/02","18639","-162","-0.86","18962","19063","18539","72426","6722568600","1248845182500","13501029"
"2012/11/01","18801","-80","-0.43","18881","18942","18559","92910","8657366000","1259646005700","13501029"
"2012/10/31","18881","363","1.96","18639","19022","18579","116716","10940785500","1265046417300","13501029"
"2012/10/30","18518","181","0.99","18337","18559","18277","87158","7981981200","1240744565100","13501029"
"2012/10/29","18337","20","0.11","18398","18559","18075","113809","10303622100","1228593639000","13501029"
"2012/10/26","18317","-322","-1.73","18760","18780","17954","135290","12255869000","1227243536100","13501029"
"2012/10/25","18639","-41","-0.22","18619","19083","18619","162169","15182435600","1248845182500","13501029"
"2012/10/24","18680","41","0.22","18357","18740","17692","287443","26029456700","1251545388300","13501029"
"2012/10/23","18639","-383","-2.01","18821","19183","18619","169587","15807585900","1248845182500","13501029"
"2012/10/22","19022","-20","-0.11","18821","19405","18821","195873","18639063200","1274497137600","13501029"
"2012/10/19","19042","-121","-0.63","18962","19365","18639","271813","25612326300","1275847240500","13501029"
"2012/10/18","19163","-2217","-10.37","21561","21561","18841","827636","80307968800","1283852757900","13500029"
"2012/10/17","21380","-181","-0.84","21521","21743","21178","74723","7952490900","1432353076900","13500029"
"2012/10/16","21561","403","1.90","21199","21561","20856","123805","13014327400","1444503103000","13500029"
"2012/10/15","21158","685","3.35","20715","21158","20433","149719","15525834600","1417503045000","13500029"
"2012/10/12","20473","-625","-2.96","20554","20977","20413","146817","15005636300","1371602946400","13500029"
"2012/10/11","21098","0","0.00","20957","21380","20775","80754","8444204300","1413453036300","13500029"
"2012/10/10","21098","-1269","-5.68","22065","22166","21098","207290","22176832900","1413453036300","13500029"
"2012/10/09","22367","-504","-2.20","22790","22790","21823","166707","18351826600","1498503219000","13500029"
"2012/10/08","22871","20","0.09","22932","23052","22508","100812","11426608100","1532253291500","13500029"
"2012/10/05","22851","645","2.90","22166","22851","21864","101414","11244993500","1530903288600","13500029"
"2012/10/04","22206","-504","-2.22","22710","22730","22085","73089","8076426400","1487703195800","13500029"
"2012/10/02","22710","-161","-0.70","22770","22952","22569","72373","8159058100","1521453268300","13500029"
"2012/09/28","22871","604","2.71","22428","23113","22327","203117","23036756800","1532253291500","13500029"
"2012/09/27","22267","565","2.60","21702","22287","21642","98386","10746041600","1491753204500","13500029"
"2012/09/26","21702","-20","-0.09","21541","21763","21461","74365","7959393804","1453953123300","13500029"
"2012/09/25","21722","60","0.28","21722","22065","21682","128833","13983694000","1455303126200","13500029"
"2012/09/24","21662","-383","-1.74","22186","22186","21622","80622","8707626200","1451253117500","13500029"
"2012/09/21","22045","181","0.83","21964","22065","21581","73965","8033602200","1476903172600","13500029"
"2012/09/20","21864","-322","-1.45","22287","22367","21743","87758","9547747300","1464753146500","13500029"
"2012/09/19","22186","61","0.27","22186","22528","21964","132294","14604768800","1486353192900","13500029"
"2012/09/18","22125","523","2.43","21642","22246","21622","130653","14262978200","1482303184200","13500029"
"2012/09/17","21602","-483","-2.19","22125","22125","21521","156618","16855484400","1447203108800","13500029"
"2012/09/14","22085","221","1.01","21984","22226","21722","218966","23844516000","1479504538400","13499129"
"2012/09/13","21864","-302","-1.36","21944","22105","21662","166048","18043686400","1464655496500","13499129"
"2012/09/12","22166","81","0.36","22125","22246","21642","191578","20813654300","1484904190000","13499129"
"2012/09/11","22085","-141","-0.63","22005","22125","21380","221041","23773080300","1479504538400","13499129"
"2012/09/10","22226","-1088","-4.67","23093","23113","22226","219270","24332023200","1488953928700","13499129"
"2012/09/07","23314","362","1.58","22952","23314","22710","131309","14984125800","1561849225300","13499129"
"2012/09/06","22952","424","1.88","22730","22972","22267","98382","11088437200","1537550793100","13499129"
"2012/09/05","22528","-242","-1.06","22770","22790","22125","97138","10863808600","1509202622200","13499129"
"2012/09/04","22770","-202","-0.88","23032","23093","22408","88396","10021849500","1525401577000","13499129"
"2012/09/03","22972","141","0.62","22831","23173","22649","119453","13598879600","1538900706000","13499129"
"2012/08/31","22831","706","3.19","22105","22952","22085","208624","23387381600","1529451315700","13499129"
"2012/08/30","22125","40","0.18","22166","22287","21722","142789","15671590100","1482204364200","13499129"
"2012/08/29","22085","645","3.01","21461","22085","21319","170318","18410781400","1479504538400","13499129"
"2012/08/28","21440","100","0.47","21279","21541","20997","102627","10812750700","1436307325600","13499129"
"2012/08/27","21340","565","2.72","20775","21340","20775","93263","9760825700","1429557761100","13499129"
"2012/08/24","20775","-464","-2.18","21017","21360","20775","107179","11161715900","1391760199900","13499129"
"2012/08/23","21239","302","1.44","20997","21239","20715","116972","12136797000","1422808196600","13499129"
"2012/08/22","20937","-624","-2.90","21561","21662","20836","150996","15764530500","1402559503100","13499129"
"2012/08/21","21561","0","0.00","21541","21561","21219","85478","9074450100","1444406803000","13499129"
"2012/08/20","21561","0","0.00","21602","21783","21259","117298","12562631700","1444406803000","13499129"
"2012/08/17","21561","624","2.98","21057","21602","20957","176121","18594356800","1444406803000","13499129"
"2012/08/16","20937","41","0.19","20856","21057","20735","85756","8873878300","1402559503100","13499129"
"2012/08/14","20896","40","0.19","21017","21098","20715","128470","13279459477","1399859677300","13499129"
"2012/08/13","20856","202","0.98","20735","21178","20614","141617","14642296800","1396963201500","13497229"
"2012/08/10","20654","-222","-1.06","21138","21259","20614","227527","23593803500","1383465972500","13497229"
"2012/08/09","20876","-40","-0.19","20997","21219","20735","96816","10040612600","1398312924400","13497229"
"2012/08/08","20916","-766","-3.53","21964","22146","20876","177406","18692817816","1401012370200","13497229"
"2012/08/07","21682","-846","-3.76","22347","22508","21682","83868","9162927700","1452301840400","13497229"
"2012/08/06","22528","-81","-0.36","22609","22770","22287","103055","11499229800","1508990202200","13497229"
"2012/08/03","22609","81","0.36","22186","22730","22186","66270","7378440900","1514389093800","13497229"
"2012/08/02","22528","282","1.27","22065","22589","22065","64179","7137581600","1508990202200","13497229"
"2012/08/01","22246","-41","-0.18","22105","22246","21884","88834","9732275100","1490094081600","13497229"
"2012/07/31","22287","121","0.55","22166","22710","21904","133130","14707155000","1492793527400","13497229"
"2012/07/30","22166","-141","-0.63","22065","22468","21702","86272","9428374500","1484695190000","13497229"
"2012/07/27","22307","262","1.19","22166","22307","21440","177745","19355615600","1494143250300","13497229"
"2012/07/26","22045","-20","-0.09","22186","22287","21722","94119","10249171900","1476596852600","13497229"
"2012/07/25","22065","-40","-0.18","22045","22690","21602","128458","14116117200","1477946575500","13497229"
"2012/07/24","22105","1108","5.28","20916","22125","20876","148883","15983200200","1480646021300","13497229"
"2012/07/23","20997","141","0.68","20755","21098","20675","130378","13570405200","1406411261800","13497229"
"2012/07/20","20856","141","0.68","20715","21219","20493","96499","9981030800","1396963201500","13497229"
"2012/07/19","20715","645","3.21","20292","20715","20251","88744","9057939100","1387515141200","13497229"
"2012/07/18","20070","-484","-2.35","20433","20574","20070","56642","5703280500","1344324008400","13497229"
"2012/07/17","20554","202","0.99","20171","20654","20131","63124","6408932300","1376717358000","13497229"
"2012/07/16","20352","-403","-1.94","20755","20775","20231","89618","9097275500","1363220129000","13497229"
"2012/07/13","20755","0","0.00","20755","20957","19607","285846","28406059200","1390214587000","13497229"
"2012/07/12","20755","-504","-2.37","21259","21602","20554","107081","11184173500","1390214587000","13497229"
"2012/07/11","21259","705","3.43","20695","21400","20695","189725","19947849400","1423192784500","13489979"
"2012/07/10","20554","20","0.10","20534","20715","20493","33042","3372528000","1375977858000","13489979"
"2012/07/09","20534","-161","-0.78","20836","20836","20352","53887","5506756600","1374628860100","13489979"
"2012/07/06","20695","101","0.49","20534","20695","20433","26776","2733769400","1385420843300","13489979"
"2012/07/05","20594","181","0.89","20453","20715","20352","48351","4931024000","1378675853800","13489979"
"2012/07/04","20413","-141","-0.69","20675","20755","20292","70997","7237909000","1366534872700","13489979"
"2012/07/03","20554","343","1.69","20272","20654","20231","59811","6079001700","1375977858000","13489979"
"2012/07/02","20211","-403","-1.96","20352","20997","20211","80356","8155048900","1353044893700","13489979"
"2012/06/29","20614","-423","-2.01","20796","20957","20614","90990","9361578800","1380024851700","13489979"
"2012/06/28","21037","-101","-0.48","21098","21259","20654","114332","11852466500","1408353807600","13489979"
"2012/06/27","21138","0","0.00","20977","21360","20372","145200","14977126200","1415098797100","13489979"
"2012/06/26","21138","161","0.77","20816","21239","20675","57685","6023167000","1415098797100","13489979"
"2012/06/25","20977","343","1.66","20796","21239","20332","119942","12428674300","1404306813900","13489979"
"2012/06/22","20634","-363","-1.73","20896","20916","20231","113981","11606239600","1381373849600","13489979"
"2012/06/21","20997","-121","-0.57","21360","21561","20937","90359","9482635100","1405655811800","13489979"
"2012/06/20","21118","464","2.24","20957","21360","20755","216915","22741298300","1413749799200","13489979"
"2012/06/19","20654","1108","5.67","19546","20775","19546","313376","31749756200","1382722847500","13489979"
"2012/06/18","19546","-262","-1.32","19869","20211","19546","120190","11834927700","1308527963000","13489979"
"2012/06/15","19808","463","2.40","19365","19808","19143","97789","9471547000","1325632415700","13485579"
"2012/06/14","19345","-443","-2.24","19808","19949","19244","134872","12996428360","1294615584000","13485579"
"2012/06/13","19788","-262","-1.31","20191","20473","19647","145956","14569847900","1324283857800","13485579"
"2012/06/12","20050","947","4.96","18780","21722","18780","534933","53864999600","1341815110500","13485579"
"2012/06/11","19103","544","2.93","18680","19163","18680","97202","9136016800","1278432889200","13485579"
"2012/06/08","18559","-564","-2.95","18942","19123","18498","155110","14391184800","1242021825900","13485579"
"2012/06/07","19123","322","1.71","19143","19466","19123","142064","13588728500","1279781447100","13485579"
"2012/06/05","18801","-40","-0.21","19083","19183","18559","122434","11459152500","1258204520700","13485579"
"2012/06/04","18841","-1169","-5.84","19445","19506","18337","265963","24871006800","1260901636500","13485579"
"2012/06/01","20010","-362","-1.78","20453","20574","19990","159082","15975146860","1339117994700","13485579"
"2012/05/31","20372","-202","-0.98","20554","20836","20231","140564","14234445600","1363392036900","13485579"
"2012/05/30","20574","-282","-1.35","20977","20977","20352","101414","10332483600","1376877615900","13485579"
"2012/05/29","20856","484","2.37","20614","20896","20393","109571","11205843200","1395757426500","13485579"
"2012/05/25","20372","-565","-2.69","20775","21239","20372","90057","9263668300","1363392036900","13485579"
"2012/05/24","20937","-524","-2.44","21622","21622","20836","77712","8132481500","1401151658100","13485579"
"2012/05/23","21461","-201","-0.93","21763","21763","21319","65640","7001685500","1436214163500","13485579"
"2012/05/22","21662","322","1.51","21602","21823","21098","157702","16894907700","1449699742500","13485579"
"2012/05/21","21340","-40","-0.19","21864","21864","21017","92103","9686541600","1428122816100","13485579"
"2012/05/18","21380","-987","-4.41","22065","22367","21219","79524","8624907800","1430819931900","13485579"
"2012/05/17","22367","-706","-3.06","22972","23173","22065","75065","8416836400","1496899269000","13485579"
"2012/05/16","23073","323","1.42","22528","23073","22468","110331","12550629700","1542478620500","13471429"
"2012/05/15","22750","-61","-0.27","22569","22932","22085","115679","12937159100","1520924334100","13471429"
"2012/05/14","22811","504","2.26","22408","22952","21622","160649","17768847800","1524965762800","13471429"
"2012/05/11","22307","0","0.00","22065","23214","21561","248226","27794417900","1491287190300","13471429"
"2012/05/10","22307","1612","7.79","20957","22569","20856","275038","29902309700","1491287190300","13471429"
"2012/05/09","20695","-181","-0.87","20775","21118","20614","76917","7953649200","1383515758300","13471429"
"2012/05/08","20876","-806","-3.72","21682","21904","20816","145915","15277266100","1395640044400","13471429"
"2012/05/07","21682","342","1.61","21017","21823","20997","136436","14600106400","1449525760400","13471429"
"2012/05/04","21340","988","4.85","20534","21440","20453","404617","42018788000","1426624331100","13471429"
"2012/05/03","20352","-625","-2.98","20977","21219","20151","368304","37422582600","1360614329000","13471429"
"2012/05/02","20977","-383","-1.79","21380","21864","20715","203321","21251034400","1402375758900","13471429"
"2012/04/30","21360","-705","-3.20","22146","22367","21138","133321","14287411700","1427971474000","13471429"
"2012/04/27","22065","-1451","-6.17","23294","23476","22045","236365","26304026100","1475121475500","13471429"
"2012/04/26","23516","-745","-3.07","24120","24120","22891","365131","42269304400","1572115764300","13471429"
"2012/04/25","24261","-121","-0.50","24584","24584","24161","119226","14380046745","1621960051600","13471429"
"2012/04/24","24382","60","0.25","23979","24604","23979","64730","7817031100","1630042909000","13471429"
"2012/04/23","24322","-60","-0.25","24020","24463","24020","27111","3271464600","1626001480300","13471429"
"2012/04/20","24382","-645","-2.58","24846","24987","24362","50293","6148510900","1630042909000","13471429"
"2012/04/19","25027","322","1.31","24463","25108","24221","139750","17021563800","1673151481800","13471429"
"2012/04/18","24705","0","0.00","25007","25007","24463","85024","10431489600","1651597195400","13471429"
"2012/04/17","24705","645","2.68","23818","24987","23818","151960","18649012100","1651597195400","13471429"
"2012/04/16","24060","161","0.67","23596","24261","23395","97342","11650358100","1608488622600","13471429"
"2012/04/13","23899","1330","5.89","22569","23899","22549","171191","19930098300","1597711479400","13471429"
"2012/04/12","22569","81","0.36","22549","22871","22025","134104","14978136709","1508800048000","13471429"
"2012/04/10","22488","-887","-3.79","23214","23496","22488","117780","13315950800","1503411476400","13471429"
"2012/04/09","23375","-806","-3.33","24120","24120","23375","69794","8147102900","1561909724000","13464739"
"2012/04/06","24181","282","1.18","23073","24282","23073","131734","15631996000","1615768680000","13464739"
"2012/04/05","23899","1028","4.49","22770","23999","22488","159545","18409436700","1596918045400","13464739"
"2012/04/04","22871","-423","-1.82","23173","23455","22468","139735","15833072100","1528247876500","13464739"
"2012/04/03","23294","-665","-2.78","23979","24261","23294","152477","17851263400","1556523828400","13464739"
"2012/04/02","23959","-40","-0.17","24181","24302","23778","84633","10055126100","1600957467100","13464739"
"2012/03/30","23999","-283","-1.16","24261","24261","23697","125768","14930916000","1603650414900","13464739"
"2012/03/29","24282","-201","-0.82","24362","24685","23677","87466","10429184400","1622501049500","13464739"
"2012/03/28","24483","-202","-0.82","24826","24926","24423","49347","6058984700","1635965788500","13464739"
"2012/03/27","24685","-100","-0.41","24866","24987","24302","118921","14577023500","1649430527500","13464739"
"2012/03/26","24785","302","1.23","24785","24926","24423","142249","17503514300","1656162897000","13464739"
"2012/03/23","24483","0","0.00","24342","24765","23979","182272","22128420300","1635965788500","13464739"
"2012/03/22","24483","-61","-0.25","24483","24664","24221","102240","12409380300","1635965788500","13464739"
"2012/03/21","24544","1270","5.45","23355","24544","23314","190864","22629057100","1640005210200","13464739"
"2012/03/20","23274","-484","-2.04","23758","23758","23153","143638","16677827000","1555177354500","13464739"
"2012/03/19","23758","-342","-1.42","24100","24201","23596","95166","11309415200","1587492728100","13464739"
"2012/03/16","24100","-141","-0.58","24241","24382","23919","90651","10880894800","1610382784400","13464739"
"2012/03/15","24241","362","1.52","23939","24423","23677","234547","28175533500","1619808101700","13464739"
"2012/03/14","23879","847","3.67","23173","23899","23133","220539","25949364100","1594736146500","13457689"
"2012/03/13","23032","-141","-0.61","22972","23314","22770","209643","23963326300","1538213852700","13457689"
"2012/03/12","23173","80","0.35","22911","23234","22851","80024","9156154200","1547634235000","13457689"
"2012/03/09","23093","161","0.70","23133","23294","22972","111380","12796496200","1542251159400","13457689"
"2012/03/08","22932","383","1.70","22468","22992","22327","171238","19306511200","1531485008200","13457689"
"2012/03/07","22549","162","0.72","22226","22549","21803","183295","20084287500","1505915399100","13457689"
"2012/03/06","22387","-81","-0.36","22428","22710","22307","74804","8330680500","1495149247900","13457689"
"2012/03/05","22468","-202","-0.89","22670","23113","22428","99737","11163495000","1500532323500","13457689"
"2012/03/02","22670","-40","-0.18","22770","22831","22428","167451","18734831400","1513990012500","13457689"
"2012/02/29","22710","-262","-1.14","22790","22972","22408","211694","23703334700","1516681550300","13457689"
"2012/02/28","22972","-564","-2.40","23738","23738","22871","143945","16483916300","1534176546000","13457689"
"2012/02/27","23536","-242","-1.02","23758","23778","23153","109239","12742663100","1571858075200","13457689"
"2012/02/24","23778","524","2.25","23516","23899","23254","234727","27642767200","1588007302000","13457689"
"2012/02/23","23254","181","0.79","22871","23435","22690","165860","19034179900","1553017310600","13457689"
"2012/02/22","23073","222","0.97","22851","23133","22508","171099","19413130500","1540905390500","13457689"
"2012/02/21","22851","504","2.25","22387","23012","22226","116727","13118285500","1526101932600","13457689"
"2012/02/20","22347","-464","-2.03","22670","22911","22065","243682","26969042200","1492457710100","13457689"
"2012/02/17","22811","-362","-1.57","23254","23314","22770","208836","23802877200","1523410394800","13457689"
"2012/02/16","23173","-61","-0.26","23234","23355","23073","124012","14275059900","1547634235000","13457689"
"2012/02/15","23234","-1007","-4.16","24282","24282","23173","269881","31274486800","1551671541700","13457689"
"2012/02/14","24241","20","0.08","24282","24523","24100","87267","10508201900","1618959986700","13457689"
"2012/02/13","24221","544","2.30","23758","24261","23355","99673","11827762900","1617614217800","13457689"
"2012/02/10","23677","544","2.35","23214","23778","22730","116984","13480079700","1581278457500","13457689"
"2012/02/09","23133","-605","-2.55","23758","23838","23032","110730","12738422200","1544584521200","13454569"
"2012/02/08","23738","202","0.86","23234","23879","23234","116525","13725847000","1584948228200","13454569"
"2012/02/07","23536","463","2.01","23214","23536","22811","187702","21593495900","1571493659200","13454569"
"2012/02/06","23073","-1571","-6.38","24785","24785","22992","365604","42720206800","1540548150500","13454569"
"2012/02/03","24644","-363","-1.45","25108","25269","24362","202851","24826091200","1645493788700","13454569"
"2012/02/02","25007","-1028","-3.95","26196","26196","24846","249589","31220300600","1669712012900","13454569"
"2012/02/01","26035","-544","-2.05","26337","26518","25934","60816","7900118000","1738330314800","13454569"
"2012/01/31","26579","141","0.53","26438","26800","26115","143038","18840413900","1774657651100","13454569"
"2012/01/30","26438","444","1.71","26015","26659","26015","98032","12873171800","1765239452800","13454569"
"2012/01/27","25994","302","1.18","25591","26317","25571","82876","10713904500","1735639401000","13454569"
"2012/01/26","25692","363","1.43","25350","25934","25350","60287","7701954400","1715457547500","13454569"
"2012/01/25","25329","-444","-1.72","25894","25894","25309","132331","16700387900","1691239323300","13454569"
"2012/01/20","25773","-624","-2.37","26659","26659","25591","138539","17732318300","1720839375100","13454569"
"2012/01/19","26397","0","0.00","26740","26760","26055","70104","9187784700","1762548539000","13454569"
"2012/01/18","26397","-303","-1.13","26760","26760","26055","67716","8907603300","1762548539000","13454569"
"2012/01/17","26700","665","2.55","26498","26800","26236","63595","8423554000","1782730392500","13454569"
"2012/01/16","26035","786","3.11","25269","26196","25269","77037","9897155400","1738330314800","13454569"
"2012/01/13","25249","-846","-3.24","25934","26035","25188","124383","15754249100","1685857495700","13454569"
"2012/01/12","26095","-504","-1.89","26418","26458","26055","68560","8907003753","1742366685500","13454569"
"2012/01/11","26599","121","0.46","26458","26941","25914","84066","11111789100","1776003108000","13454569"
"2012/01/10","26478","1249","4.95","25491","26478","25491","156554","20242270700","1767575586600","13451869"
"2012/01/09","25229","645","2.62","24584","25370","24261","83724","10440400900","1684173998800","13451869"
"2012/01/06","24584","-725","-2.87","25390","25672","24584","46053","5713338500","1641128018000","13451869"
"2012/01/05","25309","221","0.88","25370","25853","25148","76121","9637941500","1689554746400","13451869"
"2012/01/04","25088","-524","-2.05","25612","25612","25027","93494","11713124600","1674757690500","13451869"
"2012/01/03","25612","686","2.75","24987","25652","24826","104827","13232434700","1709732549900","13451869"
"2012/01/02","24926","745","3.08","24382","25088","24181","95726","11768463900","1663996195300","13451869"
"2011/12/29","24181","-322","-1.32","24382","24725","24080","98343","11861728500","1614224280000","13451869"
"2011/12/28","24503","-403","-1.62","24604","25148","24443","59412","7315710800","1635747270400","13451869"
"2011/12/27","24906","-484","-1.90","25390","25390","24201","131206","16192827700","1662651008400","13451869"
"2011/12/26","25390","-363","-1.41","25813","25994","25390","61627","7861394200","1694935494000","13451869"
"2011/12/23","25753","-100","-0.39","25511","26075","25410","129904","16582794300","1719148858200","13451869"
"2011/12/22","25853","-81","-0.31","25994","26095","25350","82187","10454701900","1725874792700","13451869"
"2011/12/21","25934","101","0.39","26196","26397","25551","107865","13922245100","1731255540300","13451869"
"2011/12/20","25833","-867","-3.25","26619","26639","25047","245632","31171619300","1724529605800","13451869"
"2011/12/19","26700","-846","-3.07","27526","27526","24201","123396","16038644300","1782372642500","13451869"
"2011/12/16","27546","786","2.94","27062","27586","26740","56433","7602302700","1838870492300","13451869"
"2011/12/15","26760","-403","-1.48","26962","27042","26659","60122","7989334200","1786408203200","13451869"
"2011/12/14","27163","141","0.52","27022","27385","26901","50171","6767468600","1813311941200","13451869"
"2011/12/13","27022","-786","-2.83","27445","27808","27022","34624","4699250100","1803100419900","13445939"
"2011/12/12","27808","967","3.60","27002","27889","26841","62745","8584933400","1855539582000","13445939"
"2011/12/09","26841","-403","-1.48","27042","27264","26599","79510","10573235100","1790999074800","13445939"
"2011/12/08","27244","-282","-1.02","27606","27687","26841","85585","11578067000","1817890952800","13445939"
"2011/12/07","27526","-282","-1.01","28009","28009","27324","70798","9703610700","1836715267400","13445939"
"2011/12/06","27808","-604","-2.13","28372","28372","27768","55532","7719215000","1855539582000","13445939"
"2011/12/05","28412","302","1.08","28312","28412","27929","75551","10570937600","1895877399000","13445939"
"2011/12/02","28110","141","0.50","27909","28352","27909","83214","11618115500","1875708490500","13445939"
"2011/12/01","27969","-1451","-4.93","29924","30226","27707","279926","39626082000","1866296333200","13445939"
"2011/11/30","29420","-60","-0.21","29480","30246","29279","114990","17053120300","1963107094000","13445939"
"2011/11/29","29480","-142","-0.48","29662","29863","29319","63023","9268710800","1967140875700","13445939"
"2011/11/28","29622","867","3.01","29077","29803","28554","59618","8587521400","1976553033000","13445939"
"2011/11/25","28755","-202","-0.70","28755","28957","28211","39510","5610626400","1918735495300","13445939"
"2011/11/24","28957","444","1.55","28513","29077","28130","51837","7419638900","1932181434300","13445939"
"2011/11/23","28513","-41","-0.14","28574","28755","28130","48729","6874086100","1902600368500","13445939"
"2011/11/22","28554","665","2.38","27586","28614","27526","68523","9645165700","1905289556300","13445939"
"2011/11/21","27889","-262","-0.93","28050","28352","27365","54675","7525312700","1860917957600","13445939"
"2011/11/18","28151","-403","-1.41","28412","28614","27768","58032","8165076000","1878397678300","13445939"
"2011/11/17","28554","706","2.53","28050","28654","28050","46960","6624568800","1905289556300","13445939"
"2011/11/16","27848","100","0.36","27748","28654","27566","88301","12403678800","1858228769800","13445939"
"2011/11/15","27748","-846","-2.96","28372","28816","27748","93352","13043065300","1851505800300","13445939"
"2011/11/14","28594","-60","-0.21","28715","28936","28211","126458","17913175400","1907978744100","13445939"
"2011/11/11","28654","181","0.64","28916","28997","28050","82513","11667641400","1912012525800","13445939"
"2011/11/10","28473","-443","-1.53","28513","29037","27768","204801","28866329000","1898031890700","13432639"
"2011/11/09","28916","1854","6.85","27224","29017","26821","225384","31206912400","1927583696500","13432639"
"2011/11/08","27062","-182","-0.67","27546","27586","26579","144180","19396534800","1804003417700","13432639"
"2011/11/07","27244","665","2.50","27627","28453","26861","492654","67451210600","1816092792800","13432639"
"2011/11/04","26579","383","1.46","26498","26800","26377","115892","15274153400","1771765084100","13432639"
"2011/11/03","26196","-705","-2.62","26901","27203","26196","89128","11872206200","1746243070000","13432639"
"2011/11/02","26901","665","2.53","25692","26941","25692","233470","30818304700","1793257306500","13432639"
"2011/11/01","26236","-1149","-4.19","27203","27526","26236","182576","24177048300","1748929597800","13432639"
"2011/10/31","27385","343","1.27","27183","27486","26498","199991","26809236800","1825495640100","13432639"
"2011/10/28","27042","-1088","-3.87","28110","28332","26256","363193","48400548400","1802660153800","13432639"
"2011/10/27","28130","-1471","-4.97","29339","29601","28130","215062","30356097200","1875196404400","13432639"
"2011/10/26","29601","201","0.69","29057","29984","29017","53388","7834033900","1973254669100","13432639"
"2011/10/25","29400","-423","-1.42","29783","29904","28433","188841","27111546900","1959822030100","13432639"
"2011/10/24","29823","0","0.00","29924","30004","29098","93801","13736799200","1988030572000","13432639"
"2011/10/21","29823","907","3.14","29420","30609","28997","155816","22921634600","1988030572000","13432639"
"2011/10/20","28916","-544","-1.85","29460","29460","28352","90012","12945716500","1927583696500","13432639"
"2011/10/19","29460","40","0.14","29722","30629","29319","145909","21697651300","1963851821800","13432639"
"2011/10/18","29420","1290","4.58","27788","29823","27727","218981","31721115000","1961165294000","13432639"
"2011/10/17","28130","-282","-0.99","28816","28957","28130","140887","19949595600","1875196404400","13432639"
"2011/10/14","28412","1209","4.44","27667","28493","27244","136419","18853766500","1894002099000","13432639"
"2011/10/13","27203","523","1.96","26740","28171","26740","187711","25578727000","1813406265000","13432639"
"2011/10/12","26680","1089","4.25","25612","26720","25370","164294","21309757900","1776799923600","13419939"
"2011/10/11","25591","-403","-1.55","26800","26800","25511","136226","17468129800","1704332253000","13419939"
"2011/10/10","25994","725","2.87","25289","26196","25188","106881","13624014100","1731172131000","13419939"
"2011/10/07","25269","-1330","-5.00","27203","27304","25188","191667","24344637200","1682860350600","13419939"
"2011/10/06","26599","1249","4.93","25994","27425","25974","167955","22321395900","1771431948000","13419939"
"2011/10/05","25350","-1652","-6.12","27203","27203","25350","173211","22517307800","1688228326200","13419939"
"2011/10/04","27002","-1894","-6.56","27808","28171","26277","255174","34039220800","1798271826000","13419939"
"2011/09/30","28896","40","0.14","28816","29883","28312","63071","9068497300","1924419252600","13419939"
"2011/09/29","28856","826","2.95","27828","28856","27345","68954","9665045400","1921735264800","13419939"
"2011/09/28","28030","-181","-0.64","28775","29017","27425","77411","10790001300","1866713514900","13419939"
"2011/09/27","28211","1471","5.50","27203","28513","27103","71620","9911762900","1878791460000","13419939"
"2011/09/26","26740","-846","-3.07","27606","27989","25853","92007","12200491700","1780825905300","13419939"
"2011/09/23","27586","-1230","-4.27","28110","28614","27586","98849","13772235000","1837189649100","13419939"
"2011/09/22","28816","-705","-2.39","29118","30085","28009","196091","28093651600","1919051277000","13419939"
"2011/09/21","29521","2620","9.74","27183","29521","27022","181795","25665136600","1966021063500","13419939"
"2011/09/20","26901","685","2.61","26196","27365","25994","130047","17329093000","1791561856500","13419939"
"2011/09/19","26216","-484","-1.81","26418","26982","26216","53558","7086813600","1745934063900","13419939"
"2011/09/16","26700","222","0.84","26740","27264","26599","91832","12248008200","1778141917500","13419939"
"2011/09/15","26478","746","2.90","26538","26800","25692","83038","10766826300","1763222304600","13418739"
"2011/09/14","25732","-162","-0.62","25874","26478","25591","108455","14067357500","1713572970300","13418739"
"2011/09/09","25894","-1511","-5.51","27163","27405","25894","109365","14353564700","1724307961500","13418739"
"2011/09/08","27405","-161","-0.58","27808","27808","26297","206684","27604097200","1824948504000","13418739"
"2011/09/07","27566","564","2.09","27606","28292","27103","160726","22158016900","1835683495200","13418739"
