일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2019/05/20","42650","650","1.55","42000","43200","41900","1311655","56140735100","17288746749550","405363347"
"2019/05/17","42000","-350","-0.83","42550","42700","41200","1134773","47896732200","17025260574000","405363347"
"2019/05/16","42350","400","0.95","44850","44900","42300","2226891","96198552550","17167137745450","405363347"
"2019/05/15","41950","-400","-0.94","41950","43100","41550","1167679","49243232650","17004992406650","405363347"
"2019/05/14","42350","0","0.00","42350","42850","41900","1476415","62461639850","17167137745450","405363347"
"2019/05/13","42350","0","0.00","41700","42850","41150","1455206","61421632500","17167137745450","405363347"
"2019/05/10","42350","-750","-1.74","43300","43800","41600","1529124","64595716600","17167137745450","405363347"
"2019/05/09","43100","-900","-2.05","43850","43900","42800","1834099","79090480350","17471160255700","405363347"
"2019/05/08","44000","-300","-0.68","43750","44400","43450","1461288","64356547400","17835987268000","405363347"
"2019/05/07","44300","1000","2.31","42900","44550","42900","2124070","93592778800","17957596272100","405363347"
"2019/05/03","43300","-1600","-3.56","44900","44900","42900","2123014","92010370874","17552232925100","405363347"
"2019/05/02","44900","-350","-0.77","44700","45400","44150","1357851","60913993400","18200814280300","405363347"
"2019/04/30","45250","0","0.00","45350","46300","44600","2337864","105996717650","18342691451750","405363347"
"2019/04/29","45250","2300","5.36","43150","45300","43100","2828522","126262133450","18342691451750","405363347"
"2019/04/26","42950","500","1.18","41700","42950","41650","2019131","85776495200","17410355753650","405363347"
"2019/04/25","42450","-1450","-3.30","44000","44150","42050","3277505","140048119538","17207674080150","405363347"
"2019/04/24","43900","750","1.74","43300","43900","43200","2302920","100546058500","17795450933300","405363347"
"2019/04/23","43150","350","0.82","43000","43250","42650","1003963","43186076700","17491428423050","405363347"
"2019/04/22","42800","300","0.71","41900","42950","41900","827378","35083181850","17349551251600","405363347"
"2019/04/19","42500","-50","-0.12","43000","43250","42200","802503","34205311400","17227942247500","405363347"
"2019/04/18","42550","250","0.59","42350","43550","42250","2138419","91936217608","17248210414850","405363347"
"2019/04/17","42300","500","1.20","42050","42300","41600","1655846","69688416850","17146869578100","405363347"
"2019/04/16","41800","1150","2.83","40650","42000","40400","2199769","91532991400","16944187904600","405363347"
"2019/04/15","40650","50","0.12","40300","40950","40150","960377","38916962950","16478020055550","405363347"
"2019/04/12","40600","50","0.12","40500","40850","39850","1470765","59583901037","16457751888200","405363347"
"2019/04/11","40550","450","1.12","40150","40750","40000","1766103","71335834400","16437483720850","405363347"
"2019/04/10","40100","1150","2.95","39050","40100","39050","2035437","81072379657","16255070214700","405363347"
"2019/04/09","38950","-50","-0.13","39050","39300","38650","1140676","44471079206","15788902365650","405363347"
"2019/04/08","39000","1300","3.45","37600","39000","37550","1553562","60087886300","15809170533000","405363347"
"2019/04/05","37700","300","0.80","37800","37850","37500","960036","36209710100","15282198181900","405363347"
"2019/04/04","37400","1000","2.75","36500","37800","36400","1782979","66692789570","15160589177800","405363347"
"2019/04/03","36400","1300","3.70","34850","36500","34850","1642882","59472241350","14755225830800","405363347"
"2019/04/02","35100","-350","-0.99","35350","35600","34850","980384","34567901750","14228253479700","405363347"
"2019/04/01","35450","100","0.28","35500","35850","35100","552066","19594554350","14370130651150","405363347"
"2019/03/29","35350","900","2.61","34750","35750","34750","1421258","50283392400","14329594316450","405363347"
"2019/03/28","34450","-150","-0.43","34700","34850","34250","852647","29510959050","13964767304150","405363347"
"2019/03/27","34600","500","1.47","34600","34800","34100","767613","26547122250","14025571806200","405363347"
"2019/03/26","34100","300","0.89","34850","34900","34000","659015","22660886350","13822890132700","405363347"
"2019/03/25","33800","-700","-2.03","34400","34400","33750","398608","13585415350","13701281128600","405363347"
"2019/03/22","34500","300","0.88","34200","34750","33900","888498","30606537700","13985035471500","405363347"
"2019/03/21","34200","-650","-1.87","34750","35200","33800","761526","26105165200","13863426467400","405363347"
"2019/03/20","34850","150","0.43","34700","34950","34200","525577","18259753450","14126912642950","405363347"
"2019/03/19","34700","0","0.00","34450","34900","34000","681154","23525390900","14066108140900","405363347"
"2019/03/18","34700","950","2.81","33900","34950","33800","631922","21877195750","14066108140900","405363347"
"2019/03/15","33750","-250","-0.74","33850","34250","33550","1742905","58910923250","13681012961250","405363347"
"2019/03/14","34000","-350","-1.02","34800","34800","33400","1423619","48200006200","13782353798000","405363347"
"2019/03/13","34350","-250","-0.72","34850","34900","33550","826891","28301407200","13924230969450","405363347"
"2019/03/12","34600","700","2.06","34150","34800","34050","852145","29390927600","14025571806200","405363347"
"2019/03/11","33900","250","0.74","33500","34050","33350","681839","23003160600","13741817463300","405363347"
"2019/03/08","33650","-550","-1.61","34200","34300","33650","728590","24746348350","13640476626550","405363347"
"2019/03/07","34200","-300","-0.87","34700","35050","33650","1280662","43598249950","13863426467400","405363347"
"2019/03/06","34500","-350","-1.00","35100","35150","34300","1004691","34769072800","13985035471500","405363347"
"2019/03/05","34850","-600","-1.69","35000","35100","33800","1350646","46500419000","14126912642950","405363347"
"2019/03/04","35450","-1100","-3.01","36500","36500","35200","1298586","46139453900","14370130651150","405363347"
"2019/02/28","36550","-400","-1.08","36900","37200","36550","1085620","39931785384","14816030332850","405363347"
"2019/02/27","36950","550","1.51","36950","37350","36900","933429","34588789800","14978175671650","405363347"
"2019/02/26","36400","700","1.96","36000","36950","35800","1035478","37636415400","14755225830800","405363347"
"2019/02/25","35700","100","0.28","35500","36000","35050","507623","18071245900","14471471487900","405363347"
"2019/02/22","35600","0","0.00","35750","35900","35300","428309","15249856000","14430935153200","405363347"
"2019/02/21","35600","400","1.14","35200","35750","35150","762715","27127413250","14430935153200","405363347"
"2019/02/20","35200","50","0.14","35300","36500","34800","1273900","45222171600","14268789814400","405363347"
"2019/02/19","35150","-450","-1.26","35650","35650","34850","676022","23751942500","14248521647050","405363347"
"2019/02/18","35600","-300","-0.84","35500","35950","34750","729565","25742310250","14430935153200","405363347"
"2019/02/15","35900","-600","-1.64","36350","36350","35800","441673","15912658150","14552544157300","405363347"
"2019/02/14","36500","750","2.10","35400","36500","35050","1334529","48014075557","14795762165500","405363347"
"2019/02/13","35750","-1250","-3.38","36650","37050","35650","1173347","42344932600","14491739655250","405363347"
"2019/02/12","37000","0","0.00","37150","37300","36800","1150518","42606567050","14998443839000","405363347"
"2019/02/11","37000","600","1.65","36600","37200","36000","1275069","47146485600","14998443839000","405363347"
"2019/02/08","36400","300","0.83","36300","36450","35950","630740","22880292550","14755225830800","405363347"
"2019/02/07","36100","250","0.70","36500","36600","35950","818674","29753550100","14633616826700","405363347"
"2019/02/01","35850","-500","-1.38","36350","36600","35600","829979","29781280650","14532275989950","405363347"
"2019/01/31","36350","200","0.55","36600","36650","36000","1088374","39634738050","14734957663450","405363347"
"2019/01/30","36150","1200","3.43","35050","36200","34700","1195389","42823050468","14653884994050","405363347"
"2019/01/29","34950","100","0.29","34350","35000","34100","1002443","34840000000","14167448977650","405363347"
"2019/01/28","34850","-900","-2.52","35500","35850","34600","1277309","44685173250","14126912642950","405363347"
"2019/01/25","35750","-900","-2.46","35800","36550","35600","1408928","50737510200","14491739655250","405363347"
"2019/01/24","36650","100","0.27","36000","36650","35400","1262251","45569899650","14856566667550","405363347"
"2019/01/23","36550","700","1.95","36050","36550","35800","1134420","41220153281","14816030332850","405363347"
"2019/01/22","35850","500","1.41","35000","35850","35000","978878","34856304550","14532275989950","405363347"
"2019/01/21","35350","-450","-1.26","35800","36450","35100","857815","30603883150","14329594316450","405363347"
"2019/01/18","35800","850","2.43","34950","35800","34750","1154258","40990719650","14512007822600","405363347"
"2019/01/17","34950","100","0.29","34250","35000","34250","676580","23515082400","14167448977650","405363347"
"2019/01/16","34850","300","0.87","34300","34900","33950","607592","20998154900","14126912642950","405363347"
"2019/01/15","34550","750","2.22","33800","34900","33800","1033143","35749991000","14005303638850","405363347"
"2019/01/14","33800","-150","-0.44","33600","34300","33500","728776","24586341050","13701281128600","405363347"
"2019/01/11","33950","-350","-1.02","34000","34300","33550","916827","31104471200","13762085630650","405363347"
"2019/01/10","34300","-500","-1.44","34300","34600","33850","1015367","34771081800","13903962802100","405363347"
"2019/01/09","34800","1000","2.96","33900","35000","33800","840360","29211077450","14106644475600","405363347"
"2019/01/08","33800","-400","-1.17","34900","34900","33550","1013744","34378613050","13701281128600","405363347"
"2019/01/07","34200","-650","-1.87","34850","35000","34200","773118","26656688000","13863426467400","405363347"
"2019/01/04","34850","2000","6.09","33100","35000","32900","1573507","54444317800","14126912642950","405363347"
"2019/01/03","32850","50","0.15","32600","33100","31800","924910","30251274300","13316185948950","405363347"
"2019/01/02","32800","-900","-2.67","33450","33650","32300","478590","15698385400","13295917781600","405363347"
"2018/12/28","33700","650","1.97","33200","33900","33150","652573","21956092050","13660744793900","405363347"
"2018/12/27","33050","-350","-1.05","32850","33500","32350","731053","24150850600","13397258618350","405363347"
"2018/12/26","33400","-100","-0.30","33100","33800","32650","1153454","38225326550","13539135789800","405363347"
"2018/12/24","33500","-350","-1.03","33850","34000","33200","727995","24510550900","13579672124500","405363347"
"2018/12/21","33850","50","0.15","33950","34000","33450","918578","31068449700","13721549295950","405363347"
"2018/12/20","33800","0","0.00","33400","34200","32950","780680","26332764750","13701281128600","405363347"
"2018/12/19","33800","100","0.30","33750","34100","33550","755284","25587496250","13701281128600","405363347"
"2018/12/18","33700","600","1.81","33450","33750","32350","928951","31138422200","13660744793900","405363347"
"2018/12/17","33100","600","1.85","32550","33300","31900","876455","28761123350","13417526785700","405363347"
"2018/12/14","32500","-950","-2.84","33450","33650","32450","1019205","33404645550","13174308777500","405363347"
"2018/12/13","33450","1100","3.40","32400","33450","32050","1756038","58193200300","13559403957150","405363347"
"2018/12/12","32350","950","3.03","31500","32900","31450","1680688","54338225150","13113504275450","405363347"
"2018/12/11","31400","400","1.29","30700","31450","30450","596697","18576742250","12728409095800","405363347"
"2018/12/10","31000","50","0.16","30200","31000","30150","488820","15007221250","12566263757000","405363347"
"2018/12/07","30950","0","0.00","31000","31100","30350","657527","20246825250","12545995589650","405363347"
"2018/12/06","30950","350","1.14","30800","31050","30500","852936","26298244600","12545995589650","405363347"
"2018/12/05","30600","150","0.49","30200","30650","30000","408467","12414011100","12404118418200","405363347"
"2018/12/04","30450","50","0.16","30350","30750","29600","724594","21942485199","12343313916150","405363347"
"2018/12/03","30400","-100","-0.33","30900","31000","30200","539413","16434885850","12323045748800","405363347"
"2018/11/30","30500","1050","3.57","29750","30750","29750","1443231","43897623700","12363582083500","405363347"
"2018/11/29","29450","-400","-1.34","29900","30150","29200","827440","24550170850","11937950569150","405363347"
"2018/11/28","29850","400","1.36","29450","29850","29050","785499","23237006700","12100095907950","405363347"
"2018/11/27","29450","750","2.61","28700","29650","28550","814625","23895682350","11937950569150","405363347"
"2018/11/26","28700","950","3.42","27900","28800","27800","881362","25131662860","11633928058900","405363347"
"2018/11/23","27750","250","0.91","27500","27750","27300","483649","13360213150","11248832879250","405363347"
"2018/11/22","27500","-1450","-5.01","28850","28900","27100","1219813","33660384100","11147492042500","405363347"
"2018/11/21","28950","650","2.30","28050","29050","27750","801321","22936860200","11735268895650","405363347"
"2018/11/20","28300","-1400","-4.71","29850","29900","28050","1109399","31584746900","11471782720100","405363347"
"2018/11/19","29700","200","0.68","29050","30050","29050","599776","17855775800","12039291405900","405363347"
"2018/11/16","29500","-450","-1.50","29850","29850","29300","692812","20464253300","11958218736500","405363347"
"2018/11/15","29950","1000","3.45","28900","29950","28550","1061670","31075341850","12140632242650","405363347"
"2018/11/14","28950","650","2.30","28200","28950","28200","685812","19695461400","11735268895650","405363347"
"2018/11/13","28300","50","0.18","28200","28300","27700","717446","20123252650","11471782720100","405363347"
"2018/11/12","28250","-600","-2.08","28900","29150","28100","624865","17717891150","11451514552750","405363347"
"2018/11/09","28850","350","1.23","28450","29400","28450","653655","18880756000","11694732560950","405363347"
"2018/11/08","28500","-50","-0.18","29000","29250","28500","876378","25273631350","11552855389500","405363347"
"2018/11/07","28550","-400","-1.38","28850","28900","28350","854207","24427866850","11573123556850","405363347"
"2018/11/06","28950","650","2.30","28400","29150","27950","731872","21042922500","11735268895650","405363347"
"2018/11/05","28300","-1250","-4.23","29100","29300","27900","1176599","33271313800","11471782720100","405363347"
"2018/11/02","29550","850","2.96","28950","29600","28800","1172517","34516851300","11978486903850","405363347"
"2018/11/01","28700","300","1.06","28300","28900","28000","880304","25187198000","11633928058900","405363347"
"2018/10/31","28400","500","1.79","27550","28400","27100","1307731","36557400200","11512319054800","405363347"
"2018/10/30","27900","-100","-0.36","28000","28650","27900","930916","26314839200","11309637381300","405363347"
"2018/10/29","28000","150","0.54","28100","28650","27900","1625566","46017071082","11350173716000","405363347"
"2018/10/26","27850","850","3.15","27100","28250","26950","2398627","66744024150","11289369213950","405363347"
"2018/10/25","27000","-1700","-5.92","28250","28500","26200","2557751","69631144600","10944810369000","405363347"
"2018/10/24","28700","350","1.23","28650","28900","28400","1308484","37563426200","11633928058900","405363347"
"2018/10/23","28350","-1100","-3.74","29250","29400","28150","1294400","36891626850","11492050887450","405363347"
"2018/10/22","29450","50","0.17","29400","29650","29050","776169","22740616600","11937950569150","405363347"
"2018/10/19","29400","-300","-1.01","29500","30000","29150","1299726","38379137150","11917682401800","405363347"
"2018/10/18","29700","-1100","-3.57","30700","30850","29400","2081735","61931688600","12039291405900","405363347"
"2018/10/17","30800","-500","-1.60","31600","31600","30750","972510","30167390700","12485191087600","405363347"
"2018/10/16","31300","200","0.64","31000","31450","30700","936512","29146317700","12687872761100","405363347"
"2018/10/15","31100","-2150","-6.47","32700","32700","30700","2038170","63615517550","12606800091700","405363347"
"2018/10/12","33250","150","0.45","33100","33600","32600","1123867","37142847500","13478331287750","405363347"
"2018/10/11","33100","-750","-2.22","33400","34100","32700","1268379","42123663400","13417526785700","405363347"
"2018/10/10","33850","-50","-0.15","34000","34600","33450","1219475","41495490400","13721549295950","405363347"
"2018/10/08","33900","-300","-0.88","34150","34700","33750","692152","23593373650","13741817463300","405363347"
"2018/10/05","34200","500","1.48","33750","34450","33400","934563","31872153750","13863426467400","405363347"
"2018/10/04","33700","-1050","-3.02","35200","35200","33650","1232835","41855205050","13660744793900","405363347"
"2018/10/02","34750","400","1.16","34500","34950","34400","884414","30709908150","14086376308250","405363347"
"2018/10/01","34350","-750","-2.14","35150","35200","34100","809354","27846667950","13924230969450","405363347"
"2018/09/28","35100","-150","-0.43","35250","35450","34750","1119501","39264288350","14228253479700","405363347"
"2018/09/27","35250","700","2.03","35600","35600","34500","1534142","53718894650","14289057981750","405363347"
"2018/09/21","34550","-300","-0.86","35350","35350","34300","920394","31885697450","14005303638850","405363347"
"2018/09/20","34850","300","0.87","34750","35500","34600","1453514","51075928700","14126912642950","405363347"
"2018/09/19","34550","50","0.14","34700","34700","34350","953915","32919019700","14005303638850","405363347"
"2018/09/18","34500","450","1.32","34000","34550","33850","1220023","41946903626","13985035471500","405363347"
"2018/09/17","34050","0","0.00","34050","34350","33950","530408","18069362850","13802621965350","405363347"
"2018/09/14","34050","-100","-0.29","34350","34350","33700","755918","25674934400","13802621965350","405363347"
"2018/09/13","34150","-250","-0.73","34500","34600","34050","968863","33132487650","13843158300050","405363347"
"2018/09/12","34400","350","1.03","34300","34500","34100","798499","27418981350","13944499136800","405363347"
"2018/09/11","34050","50","0.15","33850","34100","33550","1005202","34043580333","13802621965350","405363347"
"2018/09/10","34000","-250","-0.73","34300","34800","33800","1567256","53829528200","13782353798000","405363347"
"2018/09/07","34250","600","1.78","34000","34850","33900","1932977","66551778864","13883694634750","405363347"
"2018/09/06","33650","1450","4.50","32450","34300","32450","2459792","82845974150","13640476626550","405363347"
"2018/09/05","32200","600","1.90","31550","32750","31500","1230558","39727599850","13052699773400","405363347"
"2018/09/04","31600","-200","-0.63","31500","31850","31350","626091","19750768950","12809481765200","405363347"
"2018/09/03","31800","-250","-0.78","31900","32100","31600","496108","15779091200","12890554434600","405363347"
"2018/08/31","32050","-100","-0.31","32200","32250","31700","593611","18950498350","12991895271350","405363347"
"2018/08/30","32150","300","0.94","31800","32200","31700","585921","18779119250","13032431606050","405363347"
"2018/08/29","31850","-150","-0.47","32100","32150","31650","441626","14042638150","12910822601950","405363347"
"2018/08/28","32000","500","1.59","32000","32600","31750","949561","30512793550","12971627104000","405363347"
"2018/08/27","31500","250","0.80","31300","31650","31250","459652","14458614200","12768945430500","405363347"
"2018/08/24","31250","-400","-1.26","31450","31650","31100","661605","20663705550","12667604593750","405363347"
"2018/08/23","31650","-400","-1.25","31900","32100","31400","723171","22873457500","12829749932550","405363347"
"2018/08/22","32050","-200","-0.62","32000","32200","31850","673645","21581596400","12991895271350","405363347"
"2018/08/21","32250","-50","-0.15","32300","32550","32000","866035","27954305550","13072967940750","405363347"
"2018/08/20","32300","200","0.62","32450","32500","31950","538833","17386920350","13093236108100","405363347"
"2018/08/17","32100","-300","-0.93","32100","32250","31900","411850","13212588000","13012163438700","405363347"
"2018/08/16","32400","900","2.86","31800","32400","31600","907383","29212177400","13133772442800","405363347"
"2018/08/14","31500","-800","-2.48","32400","32450","31500","751339","23839907550","12768945430500","405363347"
"2018/08/13","32300","50","0.16","32250","32550","31850","647050","20855982900","13093236108100","405363347"
"2018/08/10","32250","200","0.62","32000","32500","31800","495175","15989976950","13072967940750","405363347"
"2018/08/09","32050","-100","-0.31","32050","32050","31350","823101","26177109900","12991895271350","405363347"
"2018/08/08","32150","300","0.94","31700","32250","31700","486438","15630696200","13032431606050","405363347"
"2018/08/07","31850","250","0.79","31350","31950","31350","605808","19243462879","12910822601950","405363347"
"2018/08/06","31600","600","1.94","31000","31900","31000","422009","13345309450","12809481765200","405363347"
"2018/08/03","31000","-50","-0.16","31300","31350","30950","498014","15477264700","12566263757000","405363347"
"2018/08/02","31050","-700","-2.20","31650","32000","31000","442787","13843970450","12586531924350","405363347"
"2018/08/01","31750","50","0.16","31650","31950","31500","392523","12471210700","12870286267250","405363347"
"2018/07/31","31700","0","0.00","31800","31950","31500","636196","20154298154","12850018099900","405363347"
"2018/07/30","31700","-250","-0.78","31650","32000","31550","411187","13049473450","12850018099900","405363347"
"2018/07/27","31950","100","0.31","32350","32700","31800","637245","20486312250","12951358936650","405363347"
"2018/07/26","31850","-350","-1.09","32600","32700","31800","697126","22286272000","12910822601950","405363347"
"2018/07/25","32200","400","1.26","31500","32300","31500","723368","23187744750","13052699773400","405363347"
"2018/07/24","31800","-700","-2.15","32500","32500","31450","1057229","33654944300","12890554434600","405363347"
"2018/07/23","32500","300","0.93","32250","32850","32200","757274","24671123550","13174308777500","405363347"
"2018/07/20","32200","300","0.94","31800","32550","31400","648184","20822626950","13052699773400","405363347"
"2018/07/19","31900","300","0.95","31600","32350","31600","658848","21095687550","12931090769300","405363347"
"2018/07/18","31600","-800","-2.47","32250","32450","31600","557572","17746761550","12809481765200","405363347"
"2018/07/17","32400","450","1.41","31850","32400","31850","923642","29827529345","13133772442800","405363347"
"2018/07/16","31950","500","1.59","31100","32450","31100","750886","24013840250","12951358936650","405363347"
"2018/07/13","31450","100","0.32","31350","31700","31250","597254","18811410100","12748677263150","405363347"
"2018/07/12","31350","450","1.46","31350","31850","31000","1177320","36928720990","12708140928450","405363347"
"2018/07/11","30900","-200","-0.64","30800","31200","30600","642802","19836549550","12525727422300","405363347"
"2018/07/10","31100","-300","-0.96","31100","31350","31000","594046","18478645750","12606800091700","405363347"
"2018/07/09","31400","350","1.13","30900","31400","30800","579067","18054999450","12728409095800","405363347"
"2018/07/06","31050","1350","4.55","30100","31250","30050","1366055","42230922950","12586531924350","405363347"
"2018/07/05","29700","150","0.51","29550","29850","29500","855468","25426823850","12039291405900","405363347"
"2018/07/04","29550","-1400","-4.52","30550","30700","29450","1614173","48091642500","11978486903850","405363347"
"2018/07/03","30950","150","0.49","30850","31200","30800","763678","23627957550","12545995589650","405363347"
"2018/07/02","30800","-50","-0.16","30850","31100","30650","886262","27322127150","12485191087600","405363347"
"2018/06/29","30850","150","0.49","30750","30900","30550","629008","19349920300","12505459254950","405363347"
"2018/06/28","30700","-300","-0.97","30700","30800","30550","753413","23126462050","12444654752900","405363347"
"2018/06/27","31000","-950","-2.97","31750","32050","30850","892836","28023898000","12566263757000","405363347"
"2018/06/26","31950","500","1.59","31250","32000","31050","889527","28131510000","12951358936650","405363347"
"2018/06/25","31450","150","0.48","31200","31550","30750","716331","22383669350","12748677263150","405363347"
"2018/06/22","31300","500","1.62","30450","31300","30450","807862","25009694000","12687872761100","405363347"
"2018/06/21","30800","-700","-2.22","31400","31550","30600","1446930","44702395900","12485191087600","405363347"
"2018/06/20","31500","-200","-0.63","31700","31800","31150","961979","30227061950","12768945430500","405363347"
"2018/06/19","31700","-300","-0.94","31750","32450","31650","1333798","42540442650","12850018099900","405363347"
"2018/06/18","32000","-200","-0.62","32400","32650","31800","943066","30322758450","12971627104000","405363347"
"2018/06/15","32200","-50","-0.16","32650","32650","32100","973900","31425568200","13052699773400","405363347"
"2018/06/14","32250","-600","-1.83","32900","33200","32000","1287966","41775822446","13072967940750","405363347"
"2018/06/12","32850","250","0.77","32750","33750","32700","883302","29300732250","13316185948950","405363347"
"2018/06/11","32600","-500","-1.51","32700","32800","32150","774101","25220333250","13214845112200","405363347"
"2018/06/08","33100","-300","-0.90","33200","33650","33000","528757","17607313050","13417526785700","405363347"
"2018/06/07","33400","300","0.91","33100","33400","32900","850478","28267795000","13539135789800","405363347"
"2018/06/05","33100","-650","-1.93","33850","33850","33050","866388","28836235800","13417526785700","405363347"
"2018/06/04","33750","1850","5.80","32300","34000","31950","2204733","73949857714","13681012961250","405363347"
"2018/06/01","31900","750","2.41","31100","32000","31050","711852","22553343500","12931090769300","405363347"
"2018/05/31","31150","-550","-1.74","31750","31900","31150","1468344","45905113600","12627068259050","405363347"
"2018/05/30","31700","50","0.16","31450","31950","31400","885930","28030244750","12850018099900","405363347"
"2018/05/29","31650","-650","-2.01","32250","32400","31600","896720","28547653608","12829749932550","405363347"
"2018/05/28","32300","50","0.16","32450","32500","31900","721091","23199282600","13093236108100","405363347"
"2018/05/25","32250","-450","-1.38","32550","32750","32000","796582","25775509050","13072967940750","405363347"
"2018/05/24","32700","-950","-2.82","33450","33450","32100","1750711","56836019300","13255381446900","405363347"
"2018/05/23","33650","-300","-0.88","33850","34150","33650","877839","29717924150","13640476626550","405363347"
"2018/05/21","33950","200","0.59","33800","34200","33750","470372","16004057850","13762085630650","405363347"
"2018/05/18","33750","250","0.75","33200","33750","33200","392847","13201828800","13681012961250","405363347"
"2018/05/17","33500","-200","-0.59","33700","34000","33450","531494","17889977100","13579672124500","405363347"
"2018/05/16","33700","100","0.30","33200","33700","33150","448408","15000488600","13660744793900","405363347"
"2018/05/15","33600","-150","-0.44","33600","34150","33450","608920","20565538100","13620208459200","405363347"
"2018/05/14","33750","-150","-0.44","33900","34300","33500","462713","15674722350","13681012961250","405363347"
"2018/05/11","33900","450","1.35","33400","34000","33350","625870","21102427950","13741817463300","405363347"
"2018/05/10","33450","-100","-0.30","33600","34000","33000","961506","32145299708","13559403957150","405363347"
"2018/05/09","33550","-300","-0.89","33900","34400","33250","1051189","35537580150","13599940291850","405363347"
"2018/05/08","33850","100","0.30","34150","34850","33600","1196557","40919822350","13721549295950","405363347"
"2018/05/04","33750","-150","-0.44","33550","34200","33250","1094401","36998479450","13681012961250","405363347"
"2018/05/03","33900","850","2.57","33300","34250","33300","2148729","73077754800","13741817463300","405363347"
"2018/05/02","33050","-50","-0.15","32800","33350","32500","1411592","46491953800","13397258618350","405363347"
"2018/04/30","33100","900","2.80","32250","33100","32000","1718956","56524725500","13417526785700","405363347"
"2018/04/27","32200","1150","3.70","31050","32250","30900","2003430","63601347750","13052699773400","405363347"
"2018/04/26","31050","-300","-0.96","31300","31550","30950","1283463","40043523950","12586531924350","405363347"
"2018/04/25","31350","-50","-0.16","31250","31350","31100","763079","23833707100","12708140928450","405363347"
"2018/04/24","31400","50","0.16","31450","31750","31250","725676","22849121350","12728409095800","405363347"
"2018/04/23","31350","0","0.00","31250","31400","31050","624642","19491956450","12708140928450","405363347"
"2018/04/20","31350","150","0.48","31100","31400","31050","868894","27100167600","12708140928450","405363347"
"2018/04/19","31200","-500","-1.58","31550","31650","31200","927700","29064189050","12647336426400","405363347"
"2018/04/18","31700","250","0.79","31600","31800","31550","668678","21175164400","12850018099900","405363347"
"2018/04/17","31450","100","0.32","31350","31800","31350","647871","20404635000","12748677263150","405363347"
"2018/04/16","31350","100","0.32","31450","31450","31100","363408","11351649100","12708140928450","405363347"
"2018/04/13","31250","-400","-1.26","31650","31800","31050","1072078","33537725900","12667604593750","405363347"
"2018/04/12","31650","-150","-0.47","31850","32050","31600","919338","29175721300","12829749932550","405363347"
"2018/04/11","31800","-450","-1.40","31900","32150","31700","762919","24329944200","12890554434600","405363347"
"2018/04/10","32250","550","1.74","31550","32300","31450","808919","25841111050","13072967940750","405363347"
"2018/04/09","31700","-350","-1.09","31650","31800","31400","961594","30350257150","12850018099900","405363347"
"2018/04/06","32050","-300","-0.93","32300","32350","31850","708856","22684335900","12991895271350","405363347"
"2018/04/05","32350","-200","-0.61","32650","32850","31800","921885","29760110850","13113504275450","405363347"
"2018/04/04","32550","800","2.52","31900","32950","31900","1562430","50911772900","13194576944850","405363347"
"2018/04/03","31750","550","1.76","31200","31900","31000","4535459","143869781250","12870286267250","405363347"
"2018/04/02","31200","200","0.65","31050","31350","30950","877141","27306507900","12647336426400","405363347"
"2018/03/30","31000","-850","-2.67","31950","31950","30900","1656357","51624897200","12566263757000","405363347"
"2018/03/29","31850","-1150","-3.48","33250","33300","31500","1693857","54332613500","12910822601950","405363347"
"2018/03/28","33000","1250","3.94","31700","33150","31600","2116368","68930967200","13376990451000","405363347"
"2018/03/27","31750","300","0.95","31350","32300","31350","995268","31756436350","12870286267250","405363347"
"2018/03/26","31450","150","0.48","31250","31650","30850","1225570","38365835500","12748677263150","405363347"
"2018/03/23","31300","-600","-1.88","31450","31550","31100","1229184","38468583950","12687872761100","405363347"
"2018/03/22","31900","100","0.31","31700","32000","31500","1021674","32451631850","12931090769300","405363347"
"2018/03/21","31800","-150","-0.47","31700","32250","31700","904997","28899963915","12890554434600","405363347"
"2018/03/20","31950","550","1.75","31450","32100","31100","922985","29263933450","12951358936650","405363347"
"2018/03/19","31400","-1150","-3.53","32350","32350","31350","1730053","54572789400","12728409095800","405363347"
"2018/03/16","32550","200","0.62","32500","32800","32400","957890","31181742350","13194576944850","405363347"
"2018/03/15","32350","-450","-1.37","32600","32850","32200","915217","29649379850","13113504275450","405363347"
"2018/03/14","32800","250","0.77","32400","32900","32150","772435","25185551250","13295917781600","405363347"
"2018/03/13","32550","-300","-0.91","32800","32950","32400","1137613","37044524250","13194576944850","405363347"
"2018/03/12","32850","-50","-0.15","32900","33100","32650","845346","27764225400","13316185948950","405363347"
"2018/03/09","32900","-400","-1.20","32950","33200","32650","1027323","33819837900","13336454116300","405363347"
"2018/03/08","33300","200","0.60","32900","33300","32750","1191978","39392435700","13498599455100","405363347"
"2018/03/07","33100","-900","-2.65","33250","33500","32800","1280357","42266449350","13417526785700","405363347"
"2018/03/06","34000","600","1.80","33550","34000","33400","954808","32255342900","13782353798000","405363347"
"2018/03/05","33400","-100","-0.30","33150","33500","33150","1032377","34367665700","13539135789800","405363347"
"2018/03/02","33500","-850","-2.47","33850","34000","33200","986194","33065000400","13579672124500","405363347"
"2018/02/28","34350","-100","-0.29","34150","34750","34100","1296410","44575854000","13924230969450","405363347"
"2018/02/27","34450","250","0.73","34400","34800","34300","890367","30748237450","13964767304150","405363347"
"2018/02/26","34200","200","0.59","34000","34400","33600","723488","24649147800","13863426467400","405363347"
