일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/12/27","371000","11000","3.06","373000","376500","367500","197249","73329639000","24547215000000","66165000"
"2018/12/26","360000","11500","3.30","342000","360500","341000","225228","79424425500","23819400000000","66165000"
"2018/12/24","348500","-1500","-0.43","347500","358500","346500","129904","45834633000","23058502500000","66165000"
"2018/12/21","350000","6000","1.74","343000","354500","335500","227707","79678745500","23157750000000","66165000"
"2018/12/20","344000","-24000","-6.52","361500","364500","342500","368200","130255202000","22760760000000","66165000"
"2018/12/19","368000","1500","0.41","366500","371500","356000","236568","86242484500","24348720000000","66165000"
"2018/12/18","366500","-6000","-1.61","365000","380000","364500","285037","106019798500","24249472500000","66165000"
"2018/12/17","372500","-19000","-4.85","388000","388500","364500","402873","149712579500","24646462500000","66165000"
"2018/12/14","391500","-18500","-4.51","394000","401000","390000","467797","184395884500","25903597500000","66165000"
"2018/12/13","410000","15500","3.93","399000","419000","397000","657261","269361225500","27127650000000","66165000"
"2018/12/12","394500","500","0.13","394500","401500","381000","447567","175790687000","26102092500000","66165000"
"2018/12/11","394000","59500","17.79","393000","420000","385000","1393121","552988635554","26069010000000","66165000"
"2018/12/10","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/12/07","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/12/06","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/12/05","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/12/04","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/12/03","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/30","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/29","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/28","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/27","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/26","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/23","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/22","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/21","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/20","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/19","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/16","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/15","334500","0","0.00","0","0","0","0","0","22132192500000","66165000"
"2018/11/14","334500","21000","6.70","313500","364000","302000","1495609","498512910000","22132192500000","66165000"
"2018/11/13","313500","28000","9.81","284000","328500","283000","1508590","464378248000","20742727500000","66165000"
"2018/11/12","285500","-82500","-22.42","341000","343500","281000","1504675","466590472500","18890107500000","66165000"
"2018/11/09","368000","-16500","-4.29","382000","382500","366500","295775","109950384500","24348720000000","66165000"
"2018/11/08","384500","-15500","-3.88","385000","394000","382500","376497","145350606250","25440442500000","66165000"
"2018/11/07","400000","-1000","-0.25","399500","405500","396000","142137","56887951000","26466000000000","66165000"
"2018/11/06","401000","2000","0.50","411000","411500","395000","143866","58066842000","26532165000000","66165000"
"2018/11/05","399000","-2500","-0.62","397000","407000","394000","169241","67520182500","26399835000000","66165000"
"2018/11/02","401500","11500","2.95","387000","403000","380000","285468","112565335000","26565247500000","66165000"
"2018/11/01","390000","2500","0.65","388000","400000","387500","222893","87611986500","25804350000000","66165000"
"2018/10/31","387500","-10500","-2.64","402500","408500","377000","342898","134185400500","25638937500000","66165000"
"2018/10/30","398000","35500","9.79","362500","400000","355500","411792","156497277000","26333670000000","66165000"
"2018/10/29","362500","-9500","-2.55","372000","386000","362000","273924","102404214500","23984812500000","66165000"
"2018/10/26","372000","-19000","-4.86","396000","397000","371000","300551","113705360000","24613380000000","66165000"
"2018/10/25","391000","-11500","-2.86","388500","398000","373500","514662","198672460500","25870515000000","66165000"
"2018/10/24","402500","-15000","-3.59","420000","423500","400000","267260","109562524000","26631412500000","66165000"
"2018/10/23","417500","-29500","-6.60","440000","440000","411000","434396","183319551500","27623887500000","66165000"
"2018/10/22","447000","-6000","-1.32","447500","449500","443500","87600","39169077500","29575755000000","66165000"
"2018/10/19","453000","9000","2.03","439000","454500","432000","179546","79372154500","29972745000000","66165000"
"2018/10/18","444000","-6000","-1.33","448000","458000","441000","146548","65604250000","29377260000000","66165000"
"2018/10/17","450000","-17500","-3.74","471000","474000","431000","536134","238953423500","29774250000000","66165000"
"2018/10/16","467500","2500","0.54","466500","473000","463000","76196","35719140000","30932137500000","66165000"
"2018/10/15","465000","-9500","-2.00","474500","476500","463000","124410","58420884000","30766725000000","66165000"
"2018/10/12","474500","7500","1.61","465500","478500","454500","256107","120156637500","31395292500000","66165000"
"2018/10/11","467000","-21000","-4.30","465000","482500","456000","331580","155116367596","30899055000000","66165000"
"2018/10/10","488000","-21000","-4.13","512000","513000","487000","234332","116360131500","32288520000000","66165000"
"2018/10/08","509000","1000","0.20","506000","519000","499500","123755","63174911000","33677985000000","66165000"
"2018/10/05","508000","-18000","-3.42","521000","530000","505000","180350","92373139680","33611820000000","66165000"
"2018/10/04","526000","11000","2.14","519000","528000","515000","194504","101322884000","34802790000000","66165000"
"2018/10/02","515000","-23000","-4.28","539000","541000","514000","192678","101219748000","34074975000000","66165000"
"2018/10/01","538000","4000","0.75","536000","539000","517000","195675","102669753000","35596770000000","66165000"
"2018/09/28","534000","-12000","-2.20","549000","550000","526000","220738","118294395000","35332110000000","66165000"
"2018/09/27","546000","16000","3.02","531000","556000","527000","218604","119303920000","36126090000000","66165000"
"2018/09/21","530000","2000","0.38","538000","539000","515000","222381","117433631000","35067450000000","66165000"
"2018/09/20","528000","21000","4.14","509000","550000","508000","490554","259564656440","34935120000000","66165000"
"2018/09/19","507000","0","0.00","512000","519000","502000","202243","103131792000","33545655000000","66165000"
"2018/09/18","507000","21000","4.32","486000","510000","482000","347511","173274691500","33545655000000","66165000"
"2018/09/17","486000","15000","3.18","474000","487000","473000","260767","125379610000","32156190000000","66165000"
"2018/09/14","471000","2000","0.43","469500","474500","467500","104817","49445206000","31163715000000","66165000"
"2018/09/13","469000","1500","0.32","473500","475000","463500","106593","49851540500","31031385000000","66165000"
"2018/09/12","467500","1000","0.21","470000","474500","465500","133921","62978758000","30932137500000","66165000"
"2018/09/11","466500","4000","0.86","463000","468000","460000","73668","34267646500","30865972500000","66165000"
"2018/09/10","462500","4500","0.98","455000","464000","453500","81827","37618812000","30601312500000","66165000"
"2018/09/07","458000","-1000","-0.22","459000","463000","454000","100510","45968571000","30303570000000","66165000"
"2018/09/06","459000","-4000","-0.86","463500","466500","456000","101433","46658469000","30369735000000","66165000"
"2018/09/05","463000","-7000","-1.49","472500","474500","461500","112395","52550323000","30634395000000","66165000"
"2018/09/04","470000","-2000","-0.42","476500","477000","464000","170366","80356492500","31097550000000","66165000"
"2018/09/03","472000","9000","1.94","468000","474000","465000","194472","91467041500","31229880000000","66165000"
"2018/08/31","463000","16500","3.70","453000","469500","452500","320841","148064540500","30634395000000","66165000"
"2018/08/30","446500","-3500","-0.78","452000","453000","445500","94923","42533195000","29542672500000","66165000"
"2018/08/29","450000","500","0.11","451500","455500","449500","67409","30465111000","29774250000000","66165000"
"2018/08/28","449500","-5000","-1.10","456500","458000","449000","100217","45330087000","29741167500000","66165000"
"2018/08/27","454500","-3500","-0.76","461000","467000","453500","150867","69278001000","30071992500000","66165000"
"2018/08/24","458000","7500","1.66","451500","459000","445000","136133","61929091500","30303570000000","66165000"
"2018/08/23","450500","-2500","-0.55","452500","454500","444000","138913","62247698500","29807332500000","66165000"
"2018/08/22","453000","-1000","-0.22","457000","458000","450500","110958","50314927000","29972745000000","66165000"
"2018/08/21","454000","500","0.11","457500","460000","448500","158053","71812896500","30038910000000","66165000"
"2018/08/20","453500","-4500","-0.98","463000","465000","453000","112030","51141240000","30005827500000","66165000"
"2018/08/17","458000","18000","4.09","443500","465000","442000","233685","105576810500","30303570000000","66165000"
"2018/08/16","440000","-16000","-3.51","446000","447500","432000","305998","134599206000","29112600000000","66165000"
"2018/08/14","456000","10000","2.24","445500","458000","445000","157057","71157254500","30171240000000","66165000"
"2018/08/13","446000","-18000","-3.88","467000","470000","446000","279505","126803491000","29509590000000","66165000"
"2018/08/10","464000","4000","0.87","454500","468500","449500","248835","114784766500","30700560000000","66165000"
"2018/08/09","460000","6000","1.32","457500","480000","453000","583753","272177917500","30435900000000","66165000"
"2018/08/08","454000","30000","7.08","430000","457000","421000","623311","275308194000","30038910000000","66165000"
"2018/08/07","424000","26000","6.53","412000","424500","406500","472153","197316331500","28053960000000","66165000"
"2018/08/06","398000","6000","1.53","392500","398500","392500","112894","44719097500","26333670000000","66165000"
"2018/08/03","392000","14000","3.70","397000","405500","385500","395651","156262515500","25936680000000","66165000"
"2018/08/02","378000","-5000","-1.31","384000","389000","377000","102714","39191332000","25010370000000","66165000"
"2018/08/01","383000","10000","2.68","374500","387500","373000","157712","60336322500","25341195000000","66165000"
"2018/07/31","373000","2000","0.54","371500","375000","369500","118185","43984677000","24679545000000","66165000"
"2018/07/30","371000","-3500","-0.93","371000","378000","365500","134985","49941184500","24547215000000","66165000"
"2018/07/27","374500","0","0.00","374500","383500","368500","158370","59635745500","24778792500000","66165000"
"2018/07/26","374500","-14000","-3.60","387000","391000","363000","448144","167511500500","24778792500000","66165000"
"2018/07/25","388500","-22000","-5.36","411000","415000","388000","366589","145038815500","25705102500000","66165000"
"2018/07/24","410500","-4000","-0.97","421000","424000","407000","136888","57114340000","27160732500000","66165000"
"2018/07/23","414500","-10000","-2.36","429000","429000","413000","184685","77326581750","27425392500000","66165000"
"2018/07/20","424500","1000","0.24","426500","429500","420500","109366","46474972500","28087042500000","66165000"
"2018/07/19","423500","9000","2.17","415500","434500","415500","319807","135947494500","28020877500000","66165000"
"2018/07/18","414500","1500","0.36","418000","418000","411500","98756","40948872200","27425392500000","66165000"
"2018/07/17","413000","3000","0.73","410500","418000","410500","103780","42948751000","27326145000000","66165000"
"2018/07/16","410000","8000","1.99","408500","417500","406500","243635","100047251500","27127650000000","66165000"
"2018/07/13","402000","-27000","-6.29","405000","414000","397000","796570","322512317000","26598330000000","66165000"
"2018/07/12","429000","14000","3.37","416000","437500","415000","275133","116625651000","28384785000000","66165000"
"2018/07/11","415000","-2000","-0.48","414500","422000","411000","81484","34027281000","27458475000000","66165000"
"2018/07/10","417000","-10000","-2.34","423000","426000","415000","148426","62111685000","27590805000000","66165000"
"2018/07/09","427000","17000","4.15","416500","434500","416500","230626","98437817500","28252455000000","66165000"
"2018/07/06","410000","-3000","-0.73","413500","415000","384000","263835","106177733000","27127650000000","66165000"
"2018/07/05","413000","-8500","-2.02","421500","427500","411000","89360","37266869000","27326145000000","66165000"
"2018/07/04","421500","-7500","-1.75","428500","431000","420000","109685","46600611000","27888547500000","66165000"
"2018/07/03","429000","14500","3.50","419000","431000","411500","170906","72635852500","28384785000000","66165000"
"2018/07/02","414500","-2500","-0.60","420500","424000","411000","116110","48666438500","27425392500000","66165000"
"2018/06/29","417000","8000","1.96","428500","428500","412000","195473","82123919500","27590805000000","66165000"
"2018/06/28","409000","-9000","-2.15","416000","421000","408500","83578","34435906500","27061485000000","66165000"
"2018/06/27","418000","2000","0.48","414500","426500","413000","116211","48904297500","27656970000000","66165000"
"2018/06/26","416000","-4500","-1.07","410000","419000","400500","217564","88709381500","27524640000000","66165000"
"2018/06/25","420500","-17000","-3.89","438000","438500","418000","165310","69973701500","27822382500000","66165000"
"2018/06/22","437500","22500","5.42","419500","445500","415500","345522","149785247000","28947187500000","66165000"
"2018/06/21","415000","-5000","-1.19","420000","426000","411000","153582","64410548000","27458475000000","66165000"
"2018/06/20","420000","39000","10.24","390500","429500","390000","400393","165123189000","27789300000000","66165000"
"2018/06/19","381000","-26500","-6.50","407500","411500","381000","240421","93713111000","25208865000000","66165000"
"2018/06/18","407500","-500","-0.12","405000","419500","404500","146959","60382753500","26962237500000","66165000"
"2018/06/15","408000","0","0.00","410500","415500","406000","184289","75546243000","26995320000000","66165000"
"2018/06/14","408000","-21500","-5.01","427000","427000","406000","245236","101152596500","26995320000000","66165000"
"2018/06/12","429500","9500","2.26","421000","432000","419500","144313","61579019000","28417867500000","66165000"
"2018/06/11","420000","-1000","-0.24","417000","422000","416000","94963","39772892500","27789300000000","66165000"
"2018/06/08","421000","1000","0.24","424500","431000","421000","131269","55710651000","27855465000000","66165000"
"2018/06/07","420000","-1000","-0.24","421000","428500","415000","209755","88436186500","27789300000000","66165000"
"2018/06/05","421000","2000","0.48","430000","436500","419500","248976","106251267500","27855465000000","66165000"
"2018/06/04","419000","-32500","-7.20","441000","448500","403000","689971","292049646500","27723135000000","66165000"
"2018/06/01","451500","16500","3.79","440000","468500","437000","480497","218996139500","29873497500000","66165000"
"2018/05/31","435000","9500","2.23","426000","444000","425500","339622","147909215500","28781775000000","66165000"
"2018/05/30","425500","-7500","-1.73","431000","433000","421500","183062","77923146500","28153207500000","66165000"
"2018/05/29","433000","4000","0.93","428500","442500","428500","200467","87238614000","28649445000000","66165000"
"2018/05/28","429000","-1500","-0.35","421000","434500","415500","230843","98241014000","28384785000000","66165000"
"2018/05/25","430500","12500","2.99","418500","436500","418500","406844","175510046500","28484032500000","66165000"
"2018/05/24","418000","18500","4.63","402500","419500","402500","295791","122284758500","27656970000000","66165000"
"2018/05/23","399500","-10500","-2.56","407500","413500","395000","213317","85554837000","26432917500000","66165000"
"2018/05/21","410000","1500","0.37","411000","419000","408000","198913","82042548500","27127650000000","66165000"
"2018/05/18","408500","10500","2.64","429500","430000","406000","642658","269740799000","27028402500000","66165000"
"2018/05/17","398000","-16000","-3.86","417000","419000","393500","610005","247452551500","26333670000000","66165000"
"2018/05/16","414000","25500","6.56","392500","415000","388000","729170","295415024500","27392310000000","66165000"
"2018/05/15","388500","20000","5.43","371000","394000","367000","426156","161982348000","25705102500000","66165000"
"2018/05/14","368500","-18000","-4.66","388500","390000","362500","430529","159604032000","24381802500000","66165000"
"2018/05/11","386500","-3000","-0.77","383000","398500","382000","271171","105324867500","25572772500000","66165000"
"2018/05/10","389500","-8500","-2.14","404000","410500","380500","590034","232599564500","25771267500000","66165000"
"2018/05/09","398000","27500","7.42","370500","407500","369000","1236829","484712127000","26333670000000","66165000"
"2018/05/08","370500","11000","3.06","357000","384500","353500","1234652","460817400500","24514132500000","66165000"
"2018/05/04","359500","-30500","-7.82","379000","386000","350000","1522558","557310336000","23786317500000","66165000"
"2018/05/03","390000","-14000","-3.47","401500","419500","388000","1235043","498078447000","25804350000000","66165000"
"2018/05/02","404000","-84000","-17.21","410500","445500","391500","2332526","968638926500","26730660000000","66165000"
"2018/04/30","488000","-18000","-3.56","501000","508000","485000","235446","115668678000","32288520000000","66165000"
"2018/04/27","506000","7500","1.50","506000","508000","494000","222980","112095137000","33479490000000","66165000"
"2018/04/26","498500","20000","4.18","488000","500000","486000","336856","166877239000","32983252500000","66165000"
"2018/04/25","478500","4500","0.95","465000","486500","450000","454583","213348096500","31659952500000","66165000"
"2018/04/24","474000","1000","0.21","476500","489500","473000","335920","161839650000","31362210000000","66165000"
"2018/04/23","473000","-33000","-6.52","502000","502000","470500","580297","278319766500","31296045000000","66165000"
"2018/04/20","506000","-1000","-0.20","506000","521000","499000","395561","201075894000","33479490000000","66165000"
"2018/04/19","507000","-32000","-5.94","534000","535000","505000","476884","245997694000","33545655000000","66165000"
"2018/04/18","539000","-12000","-2.18","554000","563000","537000","213450","116851572000","35662935000000","66165000"
"2018/04/17","551000","-16000","-2.82","565000","566000","546000","260413","143848470000","36456915000000","66165000"
"2018/04/16","567000","-3000","-0.53","564000","576000","561000","140640","79896650000","37515555000000","66165000"
"2018/04/13","570000","5000","0.88","556000","571000","544000","303825","170032697000","37714050000000","66165000"
"2018/04/12","565000","-19000","-3.25","577000","586000","565000","273812","156450809000","37383225000000","66165000"
"2018/04/11","584000","1000","0.17","587000","591000","565000","335242","193549028200","38640360000000","66165000"
"2018/04/10","583000","21000","3.74","576000","600000","563000","665027","387817080000","38574195000000","66165000"
"2018/04/09","562000","43000","8.29","528000","580000","524000","543779","302617856000","37184730000000","66165000"
"2018/04/06","519000","17000","3.39","509000","534000","508000","294164","153269748000","34339635000000","66165000"
"2018/04/05","502000","-1000","-0.20","501000","505000","496500","193001","96837275000","33214830000000","66165000"
"2018/04/04","503000","17500","3.60","490000","505000","486000","305367","152819242500","33280995000000","66165000"
"2018/04/03","485500","-500","-0.10","484000","489500","480000","127515","61833867000","32123107500000","66165000"
"2018/04/02","486000","-1000","-0.21","487000","490000","482500","91013","44213729500","32156190000000","66165000"
"2018/03/30","487000","1000","0.21","490000","492000","476500","143651","69809187500","32222355000000","66165000"
"2018/03/29","486000","21000","4.52","466500","486500","466000","226147","107848567500","32156190000000","66165000"
"2018/03/28","465000","-35000","-7.00","492500","497000","465000","451007","215806344500","30766725000000","66165000"
"2018/03/27","500000","8500","1.73","499000","502000","494000","191043","95368390000","33082500000000","66165000"
"2018/03/26","491500","10000","2.08","482500","493500","482500","205327","100430441500","32520097500000","66165000"
"2018/03/23","481500","4000","0.84","468000","494000","465500","323411","155863124500","31858447500000","66165000"
"2018/03/22","477500","17000","3.69","463000","487500","460500","421222","201031805500","31593787500000","66165000"
"2018/03/21","460500","-1500","-0.32","461500","464000","457500","119432","55051484000","30468982500000","66165000"
"2018/03/20","462000","12000","2.67","448000","462500","448000","174693","79859532500","30568230000000","66165000"
"2018/03/19","450000","2000","0.45","448000","453500","446500","88653","39837204500","29774250000000","66165000"
"2018/03/16","448000","2500","0.56","445500","450000","443500","91930","41109819500","29641920000000","66165000"
"2018/03/15","445500","500","0.11","441500","450000","441500","112305","50058282500","29476507500000","66165000"
"2018/03/14","445000","-8000","-1.77","449000","450500","443000","128986","57454046000","29443425000000","66165000"
"2018/03/13","453000","-5500","-1.20","455000","456000","446500","185987","83872796500","29972745000000","66165000"
"2018/03/12","458500","3500","0.77","458500","461500","455000","101693","46532206500","30336652500000","66165000"
"2018/03/09","455000","4000","0.89","455000","464000","450000","177809","81448791000","30105075000000","66165000"
"2018/03/08","451000","3000","0.67","449000","453500","446000","121089","54566916500","29840415000000","66165000"
"2018/03/07","448000","-1000","-0.22","442000","459000","437000","221799","99634932000","29641920000000","66165000"
"2018/03/06","449000","-16500","-3.54","466000","469000","445500","357007","161491989500","29708085000000","66165000"
"2018/03/05","465500","0","0.00","469000","469000","455000","182767","84473048500","30799807500000","66165000"
"2018/03/02","465500","15500","3.44","446000","467500","444500","227497","104026861000","30799807500000","66165000"
"2018/02/28","450000","-4000","-0.88","449000","461500","448000","185583","84024603000","29774250000000","66165000"
"2018/02/27","454000","-5000","-1.09","462500","464500","451500","204116","93512499500","30038910000000","66165000"
"2018/02/26","459000","9000","2.00","457000","460000","450500","190937","87097478500","30369735000000","66165000"
"2018/02/23","450000","7000","1.58","447000","452000","443500","221837","99503494000","29774250000000","66165000"
"2018/02/22","443000","18000","4.24","427500","446500","427500","374488","164917311000","29311095000000","66165000"
"2018/02/21","425000","0","0.00","425500","429000","422500","104705","44516106500","28120125000000","66165000"
"2018/02/20","425000","-5000","-1.16","430500","435000","424000","117624","50373989500","28120125000000","66165000"
"2018/02/19","430000","-6000","-1.38","436500","443500","429000","190563","83243634000","28450950000000","66165000"
"2018/02/14","436000","7500","1.75","430500","436000","428000","223197","96857431500","28847940000000","66165000"
"2018/02/13","428500","6500","1.54","430000","432500","423000","198119","84848452000","28351702500000","66165000"
"2018/02/12","422000","21500","5.37","403000","424500","402000","247343","102672013500","27921630000000","66165000"
"2018/02/09","400500","-6500","-1.60","394000","404500","393500","186756","74696017142","26499082500000","66165000"
"2018/02/08","407000","3500","0.87","403500","412000","392000","264933","106951869000","26929155000000","66165000"
"2018/02/07","403500","-12000","-2.89","426000","427000","403000","225450","93801788500","26697577500000","66165000"
"2018/02/06","415500","-10500","-2.46","405000","424500","400000","436180","178344027000","27491557500000","66165000"
"2018/02/05","426000","-14000","-3.18","427500","434500","422500","241197","103348643500","28186290000000","66165000"
"2018/02/02","440000","-3500","-0.79","448500","449000","434000","246086","108224369500","29112600000000","66165000"
"2018/02/01","443500","5000","1.14","449000","449500","427000","327874","144243816500","29344177500000","66165000"
"2018/01/31","438500","2500","0.57","428000","444500","428000","242838","105868582000","29013352500000","66165000"
"2018/01/30","436000","-3500","-0.80","442500","457500","430000","521528","230332877000","28847940000000","66165000"
"2018/01/29","439500","21500","5.14","422000","444500","422000","794689","348336979500","29079517500000","66165000"
"2018/01/26","418000","13000","3.21","407500","418500","407500","297246","123030789000","27656970000000","66165000"
"2018/01/25","405000","-1500","-0.37","406500","409000","399500","146051","58863296500","26796825000000","66165000"
"2018/01/24","406500","3000","0.74","404500","411000","398500","188152","76173649500","26896072500000","66165000"
"2018/01/23","403500","16000","4.13","392000","403500","390000","193047","76907439500","26697577500000","66165000"
"2018/01/22","387500","0","0.00","388000","394000","377000","163336","63043355500","25638937500000","66165000"
"2018/01/19","387500","-12500","-3.13","402000","403500","387500","205947","80663774000","25638937500000","66165000"
"2018/01/18","400000","2500","0.63","394500","403000","393500","123505","49320844000","26466000000000","66165000"
"2018/01/17","397500","-16500","-3.99","414000","414000","393000","320410","128532215500","26300587500000","66165000"
"2018/01/16","414000","-5500","-1.31","419500","422000","404500","250893","103420086000","27392310000000","66165000"
"2018/01/15","419500","3500","0.84","431500","443000","416000","444474","189139656500","27756217500000","66165000"
"2018/01/12","416000","19000","4.79","401000","427500","397500","732180","304625345500","27524640000000","66165000"
"2018/01/11","397000","-4000","-1.00","400000","404500","395000","156555","62547172000","26267505000000","66165000"
"2018/01/10","401000","-7500","-1.84","415000","422000","390500","411583","166687078000","26532165000000","66165000"
"2018/01/09","408500","9000","2.25","400000","426000","395500","631756","261360981500","27028402500000","66165000"
"2018/01/08","399500","9500","2.44","393000","400000","385000","371714","147441541500","26432917500000","66165000"
"2018/01/05","390000","7000","1.83","383000","391000","380000","150573","58324003000","25804350000000","66165000"
"2018/01/04","383000","-8000","-2.05","391500","393000","381500","229586","88601959500","25341195000000","66165000"
"2018/01/03","391000","1500","0.39","391000","395500","385000","270751","105954746500","25870515000000","66165000"
"2018/01/02","389500","18500","4.99","367000","391000","367000","409343","156425815500","25771267500000","66165000"
"2017/12/28","371000","5000","1.37","369500","373500","367000","181010","67135602500","24547215000000","66165000"
"2017/12/27","366000","21500","6.24","351000","366500","349000","277024","100006681000","24216390000000","66165000"
"2017/12/26","344500","-2500","-0.72","346500","351000","341500","207923","71919636500","22793842500000","66165000"
"2017/12/22","347000","-2000","-0.57","349500","352500","346500","207144","72120089000","22959255000000","66165000"
"2017/12/21","349000","-6500","-1.83","354500","356000","349000","163747","57513685500","23091585000000","66165000"
"2017/12/20","355500","2000","0.57","357000","360000","349000","161373","57651574000","23521657500000","66165000"
"2017/12/19","353500","0","0.00","350000","356000","346500","140517","49230078000","23389327500000","66165000"
"2017/12/18","353500","-9000","-2.48","365500","366000","352000","164086","58646468500","23389327500000","66165000"
"2017/12/15","362500","1500","0.42","365000","366500","361500","115824","42124069000","23984812500000","66165000"
"2017/12/14","361000","-1500","-0.41","367000","374000","360500","252905","92667602000","23885565000000","66165000"
"2017/12/13","362500","10000","2.84","354000","364000","353500","181593","65607633000","23984812500000","66165000"
"2017/12/12","352500","-6000","-1.67","358000","363500","350500","236418","84073888000","23323162500000","66165000"
"2017/12/11","358500","21500","6.38","345000","359500","342000","311770","110134948000","23720152500000","66165000"
"2017/12/08","337000","8000","2.43","331000","345000","331000","271505","91776987000","22297605000000","66165000"
"2017/12/07","329000","-15500","-4.50","343500","344000","324000","427710","141378683000","21768285000000","66165000"
"2017/12/06","344500","-11000","-3.09","357000","358000","341500","211105","73357413500","22793842500000","66165000"
"2017/12/05","355500","-3000","-0.84","360500","362000","350500","153209","54566687000","23521657500000","66165000"
"2017/12/04","358500","-5000","-1.38","364000","364500","355500","143005","51369007000","23720152500000","66165000"
"2017/12/01","363500","21000","6.13","345500","365500","345500","298111","106954391000","24050977500000","66165000"
"2017/11/30","342500","-22000","-6.04","364500","366500","340000","790554","275189241444","22661512500000","66165000"
"2017/11/29","364500","-2000","-0.55","362500","371000","361500","192022","70163857500","24117142500000","66165000"
"2017/11/28","366500","-7500","-2.01","375000","379500","366000","250924","92789680000","24249472500000","66165000"
"2017/11/27","374000","-5500","-1.45","378000","380500","374000","164922","61943106000","24745710000000","66165000"
"2017/11/24","379500","-3000","-0.78","383000","385500","379000","141989","54086376500","25109617500000","66165000"
"2017/11/23","382500","-1000","-0.26","379000","384500","374500","164874","62700448500","25308112500000","66165000"
"2017/11/22","383500","-8500","-2.17","394500","395000","381500","263188","101751819500","25374277500000","66165000"
"2017/11/21","392000","-3000","-0.76","397500","399000","391500","241959","95525219000","25936680000000","66165000"
"2017/11/20","395000","-1000","-0.25","405000","414000","395000","410101","165054095000","26135175000000","66165000"
"2017/11/17","396000","1500","0.38","396500","398500","390500","168530","66521345500","26201340000000","66165000"
"2017/11/16","394500","500","0.13","400000","403000","386000","229731","90820559500","26102092500000","66165000"
"2017/11/15","394000","12000","3.14","382000","400000","378000","535712","209663987500","26069010000000","66165000"
"2017/11/14","382000","4000","1.06","380500","387500","379500","191107","73308957500","25275030000000","66165000"
"2017/11/13","378000","2500","0.67","372000","379500","372000","213496","80549120000","25010370000000","66165000"
"2017/11/10","375500","-9500","-2.47","381000","384000","370500","390431","146586709000","24844957500000","66165000"
"2017/11/09","385000","-2000","-0.52","393500","395500","384500","143261","55669832010","25473525000000","66165000"
"2017/11/08","387000","-2000","-0.51","383500","392500","380000","192252","74272277000","25605855000000","66165000"
"2017/11/07","389000","-5500","-1.39","390500","393000","388500","176109","68665520540","25738185000000","66165000"
"2017/11/06","394500","-1000","-0.25","396000","396500","390000","141828","55628205630","26102092500000","66165000"
"2017/11/03","395500","3000","0.76","394000","396500","386500","189577","74509430500","26168257500000","66165000"
"2017/11/02","392500","-13500","-3.33","411000","412000","391000","397030","157635920500","25969762500000","66165000"
"2017/11/01","406000","22000","5.73","387000","408000","385500","387331","153973945000","26862990000000","66165000"
"2017/10/31","384000","10000","2.67","374000","384000","372000","187491","71066927000","25407360000000","66165000"
"2017/10/30","374000","-3500","-0.93","378000","382500","373500","196506","73984628500","24745710000000","66165000"
"2017/10/27","377500","7000","1.89","376000","379500","366000","169742","63618948500","24977287500000","66165000"
"2017/10/26","370500","5500","1.51","377500","381000","365500","347627","129779210000","24514132500000","66165000"
"2017/10/25","365000","-16500","-4.33","385000","385500","363500","326323","121464084000","24150225000000","66165000"
"2017/10/24","381500","3000","0.79","379000","385000","372000","195224","74079822000","25241947500000","66165000"
"2017/10/23","378500","-2500","-0.66","380500","386500","377500","149412","56768733500","25043452500000","66165000"
"2017/10/20","381000","3500","0.93","378000","384500","378000","185542","70763980000","25208865000000","66165000"
"2017/10/19","377500","-11500","-2.96","384500","385000","370500","541149","203775059500","24977287500000","66165000"
"2017/10/18","389000","-10000","-2.51","397500","407000","387000","397420","156684067500","25738185000000","66165000"
"2017/10/17","399000","5000","1.27","390000","403000","386500","318314","126030988500","26399835000000","66165000"
"2017/10/16","394000","5500","1.42","395000","407000","379500","342657","134187648500","26069010000000","66165000"
"2017/10/13","388500","11000","2.91","380000","411000","379000","752840","295087696000","25705102500000","66165000"
"2017/10/12","377500","30000","8.63","349000","383500","345500","499172","182642029500","24977287500000","66165000"
"2017/10/11","347500","-500","-0.14","351500","355500","345000","233466","81988467000","22992337500000","66165000"
"2017/10/10","348000","10500","3.11","343000","350000","340500","323238","112340713500","23025420000000","66165000"
